player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Keon Johnson,1630553,2024-10-23,BRK @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Keon Johnson,True
Keon Johnson,1630553,2024-10-25,BKN @ ORL,L,2.0,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2,ORL,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-10-27,BKN vs. MIL,W,10.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-8,MIL,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-10-29,BKN vs. DEN,L,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,DEN,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-10-30,BKN @ MEM,W,16.0,2,4,0.5,0,2,0.0,0,0,0.0,2,5,7,1,1,0,0,1,4,2,MEM,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-01,BKN vs. CHI,W,9.0,5,6,0.833,2,2,1.0,0,0,0.0,0,3,3,1,1,1,0,1,12,4,CHI,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-11-03,BKN vs. DET,L,13.0,1,1,1.0,0,0,0.0,3,4,0.75,0,1,1,0,1,1,0,3,5,1,DET,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-11-04,BKN vs. MEM,W,21.0,2,7,0.286,2,3,0.667,0,0,0.0,0,4,4,3,0,0,2,5,6,-5,MEM,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-11-08,BKN @ BOS,L,16.0,1,6,0.167,0,3,0.0,1,1,1.0,1,1,2,1,0,0,1,2,3,-2,BOS,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-09,BKN @ CLE,L,12.0,2,7,0.286,2,6,0.333,0,0,0.0,1,3,4,2,0,0,3,0,6,-7,CLE,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-11,BKN @ NOP,W,18.0,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,2,0,0,0,0,5,0,NOP,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-13,BKN vs. BOS,L,23.0,4,10,0.4,4,8,0.5,0,0,0.0,1,4,5,0,0,2,2,1,12,-16,BOS,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-11-15,BKN @ NYK,L,12.0,2,4,0.5,1,3,0.333,2,2,1.0,1,2,3,1,1,0,1,2,7,-6,NYK,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-17,BKN @ NYK,L,11.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-17,NYK,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-19,BKN vs. CHA,W,10.0,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,2,0,-16,CHA,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-11-22,BRK @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Keon Johnson,True
Keon Johnson,1630553,2024-11-24,BKN @ SAC,W,9.0,2,3,0.667,2,2,1.0,0,0,0.0,0,0,0,1,0,0,0,1,6,3,SAC,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-25,BKN @ GSW,W,30.0,3,9,0.333,2,7,0.286,0,2,0.0,0,2,2,0,0,0,0,3,8,-2,GSW,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-27,BKN @ PHX,W,20.0,2,5,0.4,0,3,0.0,0,0,0.0,1,2,3,1,0,0,0,5,4,3,PHX,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-11-29,BKN vs. ORL,L,28.0,6,16,0.375,3,9,0.333,0,0,0.0,2,4,6,1,2,1,5,4,15,4,ORL,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-12-01,BKN vs. ORL,L,32.0,5,13,0.385,2,8,0.25,0,0,0.0,0,4,4,2,2,0,1,5,12,9,ORL,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-12-02,BKN @ CHI,L,30.0,3,10,0.3,2,6,0.333,0,0,0.0,1,2,3,3,1,1,1,2,8,-28,CHI,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-12-04,BKN vs. IND,W,23.0,1,5,0.2,0,3,0.0,2,2,1.0,1,4,5,2,1,1,1,2,4,-10,IND,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-12-08,BKN vs. MIL,L,21.0,2,8,0.25,2,5,0.4,0,0,0.0,0,0,0,0,2,0,2,3,6,1,MIL,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-12-13,BKN @ MEM,L,23.0,4,9,0.444,3,6,0.5,1,1,1.0,0,2,2,1,0,1,1,3,12,-13,MEM,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-12-16,BKN vs. CLE,L,24.0,2,8,0.25,1,4,0.25,0,0,0.0,0,4,4,2,1,0,1,5,5,-1,CLE,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-12-19,BKN @ TOR,W,8.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,4,0,-6,TOR,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-12-21,BKN vs. UTA,L,29.0,3,14,0.214,0,9,0.0,2,2,1.0,2,6,8,1,1,0,1,4,8,-2,UTA,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-12-23,BKN @ MIA,L,28.0,6,12,0.5,2,5,0.4,1,2,0.5,1,4,5,2,3,0,3,4,15,2,MIA,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-12-26,BKN @ MIL,W,30.0,5,15,0.333,2,9,0.222,0,0,0.0,0,4,4,1,2,1,0,4,12,0,MIL,AWAY,Keon Johnson,False
Keon Johnson,1630553,2024-12-27,BKN vs. SAS,L,37.0,10,20,0.5,4,10,0.4,1,2,0.5,1,3,4,3,1,1,3,2,25,6,SAS,HOME,Keon Johnson,False
Keon Johnson,1630553,2024-12-29,BKN @ ORL,L,33.0,5,11,0.455,1,5,0.2,3,4,0.75,2,1,3,2,1,0,2,3,14,-5,ORL,AWAY,Keon Johnson,False
Keon Johnson,1630553,2025-01-01,BKN @ TOR,L,29.0,6,18,0.333,3,12,0.25,2,2,1.0,0,1,1,0,1,0,1,2,17,-11,TOR,AWAY,Keon Johnson,False
Keon Johnson,1630553,2025-01-02,BKN @ MIL,W,28.0,3,7,0.429,1,2,0.5,2,3,0.667,2,7,9,1,0,1,2,4,9,-6,MIL,AWAY,Keon Johnson,False
