player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jaden Springer,1630531,2024-10-22,BOS vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Jaden Springer,True
Jaden Springer,1630531,2024-10-24,BOS @ WAS,W,6.0,0,1,0.0,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,0,1,-8,WAS,AWAY,Jaden Springer,False
Jaden Springer,1630531,2024-10-26,BOS @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Jaden Springer,True
Jaden Springer,1630531,2024-10-28,BOS vs. MIL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5,MIL,HOME,Jaden Springer,False
Jaden Springer,1630531,2024-10-30,BOS @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Jaden Springer,True
Jaden Springer,1630531,2024-11-01,BOS @ CHA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,CHA,AWAY,Jaden Springer,False
Jaden Springer,1630531,2024-11-02,BOS @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jaden Springer,True
Jaden Springer,1630531,2024-11-04,BOS @ ATL,W,8.0,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,2,0,0,1,2,-3,ATL,AWAY,Jaden Springer,False
Jaden Springer,1630531,2024-11-06,BOS vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Jaden Springer,True
Jaden Springer,1630531,2024-11-08,BOS vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jaden Springer,True
Jaden Springer,1630531,2024-11-10,BOS @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jaden Springer,True
Jaden Springer,1630531,2024-11-12,BOS vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Jaden Springer,True
Jaden Springer,1630531,2024-11-13,BOS @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Jaden Springer,True
Jaden Springer,1630531,2024-11-16,BOS vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Jaden Springer,True
Jaden Springer,1630531,2024-11-19,BOS vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Jaden Springer,True
Jaden Springer,1630531,2024-11-22,BOS @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Jaden Springer,True
Jaden Springer,1630531,2024-11-24,BOS vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jaden Springer,True
Jaden Springer,1630531,2024-11-25,BOS vs. LAC,W,5.0,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,2,1,0,0,1,3,4,LAC,HOME,Jaden Springer,False
Jaden Springer,1630531,2024-11-29,BOS @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Jaden Springer,True
Jaden Springer,1630531,2024-12-01,BOS @ CLE,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-4,CLE,AWAY,Jaden Springer,False
Jaden Springer,1630531,2024-12-02,BOS vs. MIA,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,MIA,HOME,Jaden Springer,False
Jaden Springer,1630531,2024-12-04,BOS vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jaden Springer,True
