player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Stephen Curry,201939,2024-10-23,GSW @ POR,W,25.0,4,10,0.4,3,7,0.429,6,6,1.0,0,9,9,10,2,0,2,0,17,23,POR,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-10-25,GSW @ UTA,W,27.0,7,20,0.35,4,13,0.308,2,2,1.0,0,3,3,4,2,0,3,3,20,22,UTA,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-10-27,GSW vs. LAC,L,27.0,6,11,0.545,4,7,0.571,2,2,1.0,0,4,4,6,2,1,6,1,18,2,LAC,HOME,Stephen Curry,False
Stephen Curry,201939,2024-10-29,GSW vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Stephen Curry,True
Stephen Curry,201939,2024-10-30,GSW vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Stephen Curry,True
Stephen Curry,201939,2024-11-02,GSW @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Stephen Curry,True
Stephen Curry,201939,2024-11-04,GSW @ WAS,W,24.0,7,15,0.467,4,9,0.444,6,6,1.0,1,2,3,6,0,0,2,1,24,9,WAS,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-11-06,GSW @ BOS,W,34.0,8,17,0.471,4,9,0.444,7,7,1.0,0,7,7,9,4,1,3,2,27,7,BOS,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-11-08,GSW @ CLE,L,24.0,5,10,0.5,1,4,0.25,1,1,1.0,0,1,1,2,2,0,6,0,12,-25,CLE,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-11-10,GSW @ OKC,W,37.0,13,23,0.565,7,13,0.538,3,4,0.75,1,4,5,7,1,1,3,2,36,21,OKC,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-11-12,GSW vs. DAL,W,35.0,14,27,0.519,5,12,0.417,4,5,0.8,0,6,6,9,1,2,4,2,37,24,DAL,HOME,Stephen Curry,False
Stephen Curry,201939,2024-11-15,GSW vs. MEM,W,26.0,4,9,0.444,3,7,0.429,2,2,1.0,1,7,8,5,4,0,3,2,13,9,MEM,HOME,Stephen Curry,False
Stephen Curry,201939,2024-11-18,GSW @ LAC,L,32.0,10,21,0.476,6,15,0.4,0,0,0.0,1,6,7,6,0,1,3,1,26,-5,LAC,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-11-20,GSW vs. ATL,W,30.0,7,10,0.7,4,6,0.667,5,5,1.0,0,4,4,8,2,1,5,0,23,27,ATL,HOME,Stephen Curry,False
Stephen Curry,201939,2024-11-22,GSW @ NOP,W,33.0,6,13,0.462,4,7,0.571,3,3,1.0,0,7,7,7,1,1,4,3,19,4,NOP,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-11-23,GSW @ SAS,L,32.0,5,16,0.313,3,10,0.3,1,1,1.0,2,5,7,5,0,0,3,1,14,4,SAS,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-11-25,GSW vs. BKN,L,29.0,8,17,0.471,8,16,0.5,4,4,1.0,0,4,4,7,1,0,3,0,28,-4,BKN,HOME,Stephen Curry,False
Stephen Curry,201939,2024-11-27,GSW vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Stephen Curry,True
Stephen Curry,201939,2024-11-30,GSW @ PHX,L,32.0,8,21,0.381,3,10,0.3,4,5,0.8,1,6,7,4,0,0,0,1,23,4,PHX,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-12-03,GSW @ DEN,L,34.0,8,23,0.348,4,15,0.267,4,4,1.0,1,6,7,11,0,0,5,0,24,5,DEN,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-12-05,GSW vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Stephen Curry,True
Stephen Curry,201939,2024-12-06,GSW vs. MIN,L,32.0,6,17,0.353,3,9,0.333,8,8,1.0,1,1,2,4,0,0,3,0,23,-3,MIN,HOME,Stephen Curry,False
Stephen Curry,201939,2024-12-08,GSW vs. MIN,W,35.0,8,18,0.444,5,11,0.455,9,11,0.818,0,4,4,8,1,0,3,0,30,14,MIN,HOME,Stephen Curry,False
Stephen Curry,201939,2024-12-11,GSW @ HOU,L,34.0,8,17,0.471,3,9,0.333,0,1,0.0,1,2,3,5,2,1,1,0,19,4,HOU,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-12-15,GSW vs. DAL,L,35.0,9,19,0.474,7,13,0.538,1,1,1.0,0,5,5,10,1,0,2,1,26,-10,DAL,HOME,Stephen Curry,False
Stephen Curry,201939,2024-12-19,GSW @ MEM,L,24.0,0,7,0.0,0,6,0.0,2,2,1.0,0,3,3,1,1,1,2,0,2,-41,MEM,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-12-21,GSW @ MIN,W,34.0,10,21,0.476,7,16,0.438,4,5,0.8,0,3,3,10,1,0,1,1,31,20,MIN,AWAY,Stephen Curry,False
Stephen Curry,201939,2024-12-23,GSW vs. IND,L,35.0,2,13,0.154,2,9,0.222,4,4,1.0,0,5,5,7,0,3,3,1,10,6,IND,HOME,Stephen Curry,False
Stephen Curry,201939,2024-12-25,GSW vs. LAL,L,36.0,14,24,0.583,8,15,0.533,2,2,1.0,0,1,1,6,0,0,4,3,38,-1,LAL,HOME,Stephen Curry,False
Stephen Curry,201939,2024-12-27,GSW @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Stephen Curry,True
Stephen Curry,201939,2024-12-28,GSW vs. PHX,W,35.0,9,22,0.409,4,13,0.308,0,0,0.0,2,4,6,6,1,0,5,3,22,20,PHX,HOME,Stephen Curry,False
Stephen Curry,201939,2024-12-30,GSW vs. CLE,L,29.0,4,14,0.286,3,11,0.273,0,0,0.0,0,2,2,3,1,1,1,1,11,-2,CLE,HOME,Stephen Curry,False
Stephen Curry,201939,2025-01-02,GSW vs. PHI,W,30.0,11,15,0.733,8,8,1.0,0,0,0.0,1,5,6,10,1,0,2,1,30,32,PHI,HOME,Stephen Curry,False
Stephen Curry,201939,2025-01-04,GSW vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Stephen Curry,True
Stephen Curry,201939,2025-01-05,GSW vs. SAC,L,30.0,8,12,0.667,4,8,0.5,6,6,1.0,0,7,7,0,1,0,4,3,26,-17,SAC,HOME,Stephen Curry,False
Stephen Curry,201939,2025-01-07,GSW vs. MIA,L,33.0,11,22,0.5,8,17,0.471,1,1,1.0,0,7,7,0,1,2,4,2,31,-10,MIA,HOME,Stephen Curry,False
Stephen Curry,201939,2025-01-09,GSW @ DET,W,36.0,5,21,0.238,2,14,0.143,5,5,1.0,1,8,9,6,2,0,3,0,17,-14,DET,AWAY,Stephen Curry,False
Stephen Curry,201939,2025-01-10,GSW @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Stephen Curry,True
Stephen Curry,201939,2025-01-13,GSW @ TOR,L,35.0,9,17,0.529,4,10,0.4,4,4,1.0,1,6,7,7,1,0,4,2,26,0,TOR,AWAY,Stephen Curry,False
Stephen Curry,201939,2025-01-15,GSW @ MIN,W,37.0,10,21,0.476,7,12,0.583,4,4,1.0,1,0,1,8,1,0,1,1,31,-1,MIN,AWAY,Stephen Curry,False
Stephen Curry,201939,2025-01-18,GSW vs. WAS,W,34.0,10,22,0.455,4,14,0.286,2,2,1.0,1,4,5,6,1,1,1,1,26,7,WAS,HOME,Stephen Curry,False
