player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Bol Bol,1629626,2024-10-23,PHO @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Bol Bol,True
Bol Bol,1629626,2024-10-25,PHO @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Bol Bol,True
Bol Bol,1629626,2024-10-26,PHO vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Bol Bol,True
Bol Bol,1629626,2024-10-28,PHO vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Bol Bol,True
Bol Bol,1629626,2024-10-31,PHO @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Bol Bol,True
Bol Bol,1629626,2024-11-02,PHO vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Bol Bol,True
Bol Bol,1629626,2024-11-04,PHO vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Bol Bol,True
Bol Bol,1629626,2024-11-06,PHO vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Bol Bol,True
Bol Bol,1629626,2024-11-08,PHO @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Bol Bol,True
Bol Bol,1629626,2024-11-10,PHO vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Bol Bol,True
Bol Bol,1629626,2024-11-12,PHO @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Bol Bol,True
Bol Bol,1629626,2024-11-13,PHX @ SAC,L,6.0,1,2,0.5,0,0,0.0,3,3,1.0,1,0,1,0,0,0,0,0,5,-3,SAC,AWAY,Bol Bol,False
Bol Bol,1629626,2024-11-15,PHX @ OKC,L,5.0,2,4,0.5,1,3,0.333,0,1,0.0,0,2,2,1,0,0,1,1,5,8,OKC,AWAY,Bol Bol,False
Bol Bol,1629626,2024-11-17,PHO @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Bol Bol,True
Bol Bol,1629626,2024-11-18,PHX vs. ORL,L,6.0,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-4,ORL,HOME,Bol Bol,False
Bol Bol,1629626,2024-11-20,PHX vs. NYK,L,4.0,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,3,NYK,HOME,Bol Bol,False
Bol Bol,1629626,2024-11-26,PHO vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Bol Bol,True
Bol Bol,1629626,2024-11-27,PHX vs. BKN,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,BKN,HOME,Bol Bol,False
Bol Bol,1629626,2024-11-30,PHO vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Bol Bol,True
Bol Bol,1629626,2024-12-03,PHO vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Bol Bol,True
Bol Bol,1629626,2024-12-05,PHX @ NOP,L,11.0,3,4,0.75,0,1,0.0,0,0,0.0,2,2,4,0,0,0,2,0,6,8,NOP,AWAY,Bol Bol,False
Bol Bol,1629626,2024-12-07,PHO @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Bol Bol,True
Bol Bol,1629626,2024-12-08,PHX @ ORL,L,5.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-5,ORL,AWAY,Bol Bol,False
Bol Bol,1629626,2024-12-13,PHO @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Bol Bol,True
Bol Bol,1629626,2024-12-15,PHO vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Bol Bol,True
Bol Bol,1629626,2024-12-19,PHO vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Bol Bol,True
Bol Bol,1629626,2024-12-21,PHO vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Bol Bol,True
Bol Bol,1629626,2024-12-23,PHO @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Bol Bol,True
Bol Bol,1629626,2024-12-25,PHO vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Bol Bol,True
Bol Bol,1629626,2024-12-27,PHO vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Bol Bol,True
Bol Bol,1629626,2024-12-28,PHO @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Bol Bol,True
Bol Bol,1629626,2024-12-31,PHO vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Bol Bol,True
Bol Bol,1629626,2025-01-04,PHX @ IND,L,12.0,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,2,0,0,5,-3,IND,AWAY,Bol Bol,False
Bol Bol,1629626,2025-01-06,PHO @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Bol Bol,True
Bol Bol,1629626,2025-01-07,PHO @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Bol Bol,True
Bol Bol,1629626,2025-01-09,PHO vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Bol Bol,True
Bol Bol,1629626,2025-01-11,PHO vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Bol Bol,True
Bol Bol,1629626,2025-01-12,PHO vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Bol Bol,True
Bol Bol,1629626,2025-01-14,PHO @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Bol Bol,True
Bol Bol,1629626,2025-01-16,PHX @ WAS,W,4.0,1,1,1.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,1,3,-4,WAS,AWAY,Bol Bol,False
Bol Bol,1629626,2025-01-18,PHO @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Bol Bol,True
Bol Bol,1629626,2025-01-20,PHX @ CLE,L,8.0,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,1,0,3,3,CLE,AWAY,Bol Bol,False
Bol Bol,1629626,2025-01-22,PHX @ BKN,W,5.0,0,1,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,1,0,1,0,BKN,AWAY,Bol Bol,False
Bol Bol,1629626,2025-01-25,PHO vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Bol Bol,True
