player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Myles Turner,1626167,2024-10-23,IND @ DET,W,36.0,7,14,0.5,3,8,0.375,3,3,1.0,0,9,9,4,0,4,4,4,20,20,DET,AWAY,Myles Turner,False
Myles Turner,1626167,2024-10-25,IND @ NYK,L,23.0,5,9,0.556,0,3,0.0,3,5,0.6,1,6,7,1,0,3,2,4,13,-23,NYK,AWAY,Myles Turner,False
Myles Turner,1626167,2024-10-27,IND vs. PHI,L,37.0,4,11,0.364,2,5,0.4,4,8,0.5,0,4,4,2,4,1,6,5,14,-2,PHI,HOME,Myles Turner,False
Myles Turner,1626167,2024-10-28,IND @ ORL,L,26.0,5,10,0.5,1,3,0.333,2,3,0.667,1,4,5,0,0,0,1,5,13,-10,ORL,AWAY,Myles Turner,False
Myles Turner,1626167,2024-10-30,IND vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Myles Turner,True
Myles Turner,1626167,2024-11-01,IND @ NOP,L,30.0,5,12,0.417,2,5,0.4,0,0,0.0,0,4,4,2,0,1,4,4,12,-19,NOP,AWAY,Myles Turner,False
Myles Turner,1626167,2024-11-04,IND @ DAL,W,33.0,10,17,0.588,5,8,0.625,5,5,1.0,1,10,11,0,1,1,2,2,30,9,DAL,AWAY,Myles Turner,False
Myles Turner,1626167,2024-11-06,IND vs. ORL,W,36.0,6,17,0.353,1,6,0.167,4,5,0.8,1,9,10,2,1,2,3,3,17,1,ORL,HOME,Myles Turner,False
Myles Turner,1626167,2024-11-08,IND @ CHA,L,32.0,5,13,0.385,1,3,0.333,1,4,0.25,4,6,10,1,1,2,3,2,12,-23,CHA,AWAY,Myles Turner,False
Myles Turner,1626167,2024-11-10,IND vs. NYK,W,39.0,8,15,0.533,5,8,0.625,5,6,0.833,0,6,6,1,1,2,2,4,26,14,NYK,HOME,Myles Turner,False
Myles Turner,1626167,2024-11-13,IND @ ORL,L,34.0,4,11,0.364,2,5,0.4,1,2,0.5,0,2,2,1,2,2,1,4,11,-3,ORL,AWAY,Myles Turner,False
Myles Turner,1626167,2024-11-15,IND vs. MIA,L,28.0,3,7,0.429,1,4,0.25,2,3,0.667,0,5,5,2,1,1,1,1,9,-29,MIA,HOME,Myles Turner,False
Myles Turner,1626167,2024-11-17,IND vs. MIA,W,40.0,14,23,0.609,5,8,0.625,1,1,1.0,3,6,9,1,0,2,1,1,34,11,MIA,HOME,Myles Turner,False
Myles Turner,1626167,2024-11-18,IND @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Myles Turner,True
Myles Turner,1626167,2024-11-20,IND @ HOU,L,29.0,3,7,0.429,0,1,0.0,4,5,0.8,0,9,9,2,0,5,4,3,10,-13,HOU,AWAY,Myles Turner,False
Myles Turner,1626167,2024-11-22,IND @ MIL,L,33.0,6,11,0.545,3,5,0.6,0,0,0.0,1,7,8,1,1,2,4,4,15,-18,MIL,AWAY,Myles Turner,False
Myles Turner,1626167,2024-11-24,IND vs. WAS,W,30.0,4,8,0.5,1,3,0.333,1,2,0.5,3,6,9,1,2,1,1,2,10,9,WAS,HOME,Myles Turner,False
Myles Turner,1626167,2024-11-25,IND vs. NOP,W,28.0,7,11,0.636,2,6,0.333,1,3,0.333,3,6,9,1,1,1,3,5,17,21,NOP,HOME,Myles Turner,False
Myles Turner,1626167,2024-11-27,IND vs. POR,W,38.0,7,17,0.412,1,7,0.143,0,0,0.0,6,2,8,1,1,5,3,3,15,22,POR,HOME,Myles Turner,False
Myles Turner,1626167,2024-11-29,IND vs. DET,L,28.0,3,8,0.375,1,3,0.333,2,2,1.0,1,9,10,2,0,1,2,3,9,-22,DET,HOME,Myles Turner,False
Myles Turner,1626167,2024-12-01,IND @ MEM,L,31.0,3,11,0.273,2,8,0.25,4,4,1.0,1,5,6,2,0,1,2,3,12,-10,MEM,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-03,IND @ TOR,L,38.0,5,9,0.556,4,6,0.667,2,2,1.0,1,6,7,2,0,3,3,1,16,-6,TOR,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-04,IND @ BKN,L,31.0,4,8,0.5,1,3,0.333,2,2,1.0,0,7,7,4,0,4,3,2,11,-10,BKN,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-06,IND @ CHI,W,32.0,6,10,0.6,3,5,0.6,0,0,0.0,1,6,7,4,2,2,1,1,15,9,CHI,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-08,IND vs. CHA,L,21.0,3,9,0.333,3,4,0.75,1,2,0.5,0,1,1,0,1,1,4,4,10,-7,CHA,HOME,Myles Turner,False
Myles Turner,1626167,2024-12-13,IND @ PHI,W,25.0,3,8,0.375,0,3,0.0,1,2,0.5,1,5,6,2,0,1,1,5,7,17,PHI,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-15,IND vs. NOP,W,28.0,4,8,0.5,2,4,0.5,4,5,0.8,2,4,6,2,2,4,0,3,14,15,NOP,HOME,Myles Turner,False
Myles Turner,1626167,2024-12-19,IND @ PHX,W,34.0,5,10,0.5,3,8,0.375,6,6,1.0,0,6,6,1,1,2,2,4,19,15,PHX,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-22,IND @ SAC,W,25.0,7,9,0.778,1,3,0.333,0,0,0.0,0,6,6,1,2,2,2,2,15,9,SAC,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-23,IND @ GSW,W,35.0,9,14,0.643,3,7,0.429,2,2,1.0,2,8,10,1,0,3,2,1,23,18,GSW,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-26,IND vs. OKC,L,33.0,4,13,0.308,1,6,0.167,3,6,0.5,4,7,11,2,0,5,2,2,12,-5,OKC,HOME,Myles Turner,False
Myles Turner,1626167,2024-12-27,IND @ BOS,L,23.0,3,7,0.429,1,4,0.25,1,2,0.5,3,2,5,0,0,0,3,3,8,-23,BOS,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-29,IND @ BOS,W,33.0,5,8,0.625,0,1,0.0,3,4,0.75,1,5,6,3,0,0,0,0,13,12,BOS,AWAY,Myles Turner,False
Myles Turner,1626167,2024-12-31,IND vs. MIL,L,33.0,7,12,0.583,2,5,0.4,0,0,0.0,4,6,10,2,0,1,2,3,16,-2,MIL,HOME,Myles Turner,False
Myles Turner,1626167,2025-01-02,IND @ MIA,W,35.0,8,15,0.533,2,5,0.4,3,4,0.75,1,4,5,2,1,2,0,3,21,14,MIA,AWAY,Myles Turner,False
Myles Turner,1626167,2025-01-04,IND vs. PHX,W,27.0,9,17,0.529,2,6,0.333,0,0,0.0,2,4,6,1,1,3,0,0,20,16,PHX,HOME,Myles Turner,False
