player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Moses Brown,1629650,2024-10-23,IND @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Moses Brown,True
Moses Brown,1629650,2024-10-25,IND @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Moses Brown,True
Moses Brown,1629650,2024-10-27,IND vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Moses Brown,True
Moses Brown,1629650,2024-10-28,IND @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Moses Brown,True
Moses Brown,1629650,2024-10-30,IND vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Moses Brown,True
Moses Brown,1629650,2024-11-01,IND @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Moses Brown,True
Moses Brown,1629650,2024-11-04,IND @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Moses Brown,True
Moses Brown,1629650,2024-11-06,IND vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Moses Brown,True
Moses Brown,1629650,2024-11-08,IND @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Moses Brown,True
Moses Brown,1629650,2024-11-10,IND vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Moses Brown,True
Moses Brown,1629650,2024-11-13,IND @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Moses Brown,True
Moses Brown,1629650,2024-11-15,IND vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Moses Brown,True
Moses Brown,1629650,2024-11-17,IND vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Moses Brown,True
Moses Brown,1629650,2024-11-18,IND @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Moses Brown,True
Moses Brown,1629650,2024-11-20,IND @ HOU,L,7.0,3,4,0.75,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,6,5,HOU,AWAY,Moses Brown,False
Moses Brown,1629650,2024-11-22,IND @ MIL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,MIL,AWAY,Moses Brown,False
Moses Brown,1629650,2024-11-24,IND vs. WAS,W,12.0,6,8,0.75,0,0,0.0,3,5,0.6,1,3,4,0,0,1,0,2,15,5,WAS,HOME,Moses Brown,False
Moses Brown,1629650,2024-11-25,IND vs. NOP,W,10.0,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,1,0,3,2,6,-1,NOP,HOME,Moses Brown,False
Moses Brown,1629650,2024-11-27,IND vs. POR,W,4.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-7,POR,HOME,Moses Brown,False
Moses Brown,1629650,2024-11-29,IND vs. DET,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,0,-7,DET,HOME,Moses Brown,False
Moses Brown,1629650,2024-12-01,IND @ MEM,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Moses Brown,False
Moses Brown,1629650,2024-12-03,IND @ TOR,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7,TOR,AWAY,Moses Brown,False
Moses Brown,1629650,2024-12-04,IND @ BKN,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BKN,AWAY,Moses Brown,False
Moses Brown,1629650,2024-12-06,IND @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Moses Brown,True
Moses Brown,1629650,2024-12-08,IND vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Moses Brown,True
Moses Brown,1629650,2024-12-13,IND @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Moses Brown,True
Moses Brown,1629650,2024-12-15,IND vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Moses Brown,True
Moses Brown,1629650,2024-12-19,IND @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Moses Brown,True
Moses Brown,1629650,2024-12-22,IND @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Moses Brown,True
Moses Brown,1629650,2024-12-23,IND @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Moses Brown,True
Moses Brown,1629650,2024-12-26,IND vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Moses Brown,True
Moses Brown,1629650,2024-12-27,IND @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Moses Brown,True
Moses Brown,1629650,2024-12-29,IND @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Moses Brown,True
Moses Brown,1629650,2024-12-31,IND vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Moses Brown,True
Moses Brown,1629650,2025-01-02,IND @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Moses Brown,True
Moses Brown,1629650,2025-01-04,IND vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Moses Brown,True
Moses Brown,1629650,2025-01-06,IND @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Moses Brown,True
Moses Brown,1629650,2025-01-08,IND vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Moses Brown,True
Moses Brown,1629650,2025-01-10,IND vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Moses Brown,True
Moses Brown,1629650,2025-01-12,IND @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Moses Brown,True
Moses Brown,1629650,2025-01-14,IND vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Moses Brown,True
Moses Brown,1629650,2025-01-16,IND @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Moses Brown,True
Moses Brown,1629650,2025-01-18,IND vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Moses Brown,True
Moses Brown,1629650,2025-01-23,IND vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Moses Brown,True
Moses Brown,1629650,2025-01-25,IND @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Moses Brown,True
Moses Brown,1629650,2025-01-29,IND vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Moses Brown,True
Moses Brown,1629650,2025-02-01,IND vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Moses Brown,True
