player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Lindy Waters III,1630322,2025-01-09,GSW @ DET,W,20.0,4,8,0.5,3,7,0.429,0,0,0.0,0,2,2,0,0,1,1,0,11,10,DET,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-01-10,GSW @ IND,L,35.0,3,8,0.375,1,5,0.2,0,1,0.0,1,4,5,2,0,0,2,3,7,-13,IND,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-01-13,GSW @ TOR,L,22.0,2,6,0.333,2,4,0.5,2,3,0.667,1,8,9,0,0,1,1,0,8,-9,TOR,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-01-15,GSW @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-01-18,GSW vs. WAS,W,11.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,WAS,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-01-20,GSW vs. BOS,L,19.0,2,7,0.286,2,6,0.333,0,0,0.0,0,4,4,2,1,0,1,4,6,-10,BOS,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-01-22,GSW @ SAC,L,14.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,1,1,1,3,-10,SAC,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-01-23,GSW vs. CHI,W,6.0,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,0,3,-1,CHI,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-01-25,GSW vs. LAL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,3,LAL,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-01-28,GSW vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-01-29,GSW vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-01-31,GSW vs. PHX,L,6.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-1,PHX,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-02-03,GSW vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-05,GSW @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-06,GSW @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-08,GSW @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-10,GSW @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-11,DET @ CHI,W,9.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1,CHI,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-02-12,DET @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-21,DET @ SAS,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-5,SAS,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-02-23,DET @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-24,DET vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-02-26,DET vs. BOS,W,3.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,1,3,1,BOS,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-02-28,DET vs. DEN,L,4.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,7,DEN,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-03-01,DET vs. BKN,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,BKN,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-03-03,DET @ UTA,W,5.0,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,0,8,6,UTA,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-03-05,DET @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-08,DET @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-09,DET @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-11,DET vs. WAS,W,2.0,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,0,6,3,WAS,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-03-13,DET vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-15,DET vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-17,DET @ NOP,W,6.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,1,0,0,16,NOP,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-03-19,DET @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-21,DET @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-23,DET vs. NOP,W,7.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,6,NOP,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-03-25,DET vs. SAS,W,5.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,4,SAS,HOME,Lindy Waters,False
Lindy Waters III,1630322,2025-03-28,DET vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-03-30,DET @ MIN,L,13.0,0,2,0.0,0,1,0.0,0,0,0.0,3,1,4,1,0,0,0,0,0,-14,MIN,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-04-02,DET @ OKC,L,18.0,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,3,3,2,OKC,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-04-04,DET @ TOR,W,8.0,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,2,1,0,0,0,3,3,TOR,AWAY,Lindy Waters,False
Lindy Waters III,1630322,2025-04-05,DET vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-04-07,DET vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-04-10,DET vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-04-11,DET vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Lindy Waters III,True
Lindy Waters III,1630322,2025-04-13,DET @ MIL,L,35.0,6,16,0.375,6,16,0.375,0,0,0.0,0,6,6,1,1,1,0,1,18,3,MIL,AWAY,Lindy Waters,False
