player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jeremiah Robinson-Earl,1630526,2024-10-23,NOP vs. CHI,W,7.0,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,1,1,0,0,1,6,-7,CHI,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-10-25,NOP @ POR,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,0,-3,POR,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-10-27,NOP @ POR,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,POR,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-10-29,NOP @ GSW,L,11.0,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,5,-10,GSW,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-10-30,NOP @ GSW,L,23.0,3,4,0.75,0,1,0.0,3,3,1.0,2,3,5,3,0,0,1,2,9,5,GSW,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-01,NOP vs. IND,W,9.0,1,4,0.25,0,1,0.0,0,0,0.0,3,0,3,0,0,0,1,0,2,-13,IND,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-03,NOP vs. ATL,L,25.0,2,8,0.25,2,3,0.667,0,0,0.0,6,1,7,2,1,0,1,1,6,4,ATL,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-04,NOP vs. POR,L,34.0,5,7,0.714,2,4,0.5,0,0,0.0,2,3,5,1,1,0,0,3,12,-23,POR,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-06,NOP vs. CLE,L,26.0,1,3,0.333,0,1,0.0,2,2,1.0,1,4,5,1,0,1,0,1,4,-7,CLE,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-08,NOP @ ORL,L,32.0,4,12,0.333,0,2,0.0,4,4,1.0,2,2,4,0,3,0,3,3,12,-6,ORL,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-11,NOP vs. BKN,L,20.0,6,9,0.667,1,2,0.5,2,2,1.0,3,1,4,1,1,0,0,0,15,-3,BKN,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-13,NOP @ OKC,L,24.0,1,7,0.143,1,5,0.2,2,2,1.0,3,3,6,1,0,0,2,2,5,-15,OKC,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-15,NOP vs. DEN,W,22.0,2,4,0.5,0,1,0.0,2,2,1.0,4,4,8,2,0,0,0,1,6,4,DEN,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-16,NOP vs. LAL,L,33.0,4,9,0.444,2,6,0.333,0,0,0.0,4,5,9,1,0,0,1,3,10,-7,LAL,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-19,NOP @ DAL,L,25.0,4,11,0.364,2,7,0.286,1,2,0.5,1,6,7,1,1,0,1,1,11,-16,DAL,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-20,NOP @ CLE,L,35.0,4,14,0.286,1,6,0.167,0,2,0.0,4,3,7,4,2,0,2,1,9,-21,CLE,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-22,NOP vs. GSW,L,23.0,7,11,0.636,1,3,0.333,4,4,1.0,3,9,12,1,2,0,0,3,19,12,GSW,HOME,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-25,NOP @ IND,L,21.0,3,3,1.0,1,1,1.0,0,0,0.0,3,5,8,2,0,0,3,2,7,-8,IND,AWAY,Jeremiah Robinson-Earl,False
Jeremiah Robinson-Earl,1630526,2024-11-27,NOP vs. TOR,L,33.0,6,14,0.429,2,6,0.333,0,0,0.0,2,8,10,3,2,0,1,2,14,-1,TOR,HOME,Jeremiah Robinson-Earl,False
