player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Ziaire Williams,1630533,2024-10-23,BKN @ ATL,L,16.0,3,6,0.5,2,3,0.667,1,2,0.5,1,2,3,1,0,0,1,2,9,5,ATL,AWAY,Ziaire Williams,False
Ziaire Williams,1630533,2024-10-25,BKN @ ORL,L,19.0,3,7,0.429,1,2,0.5,0,0,0.0,1,6,7,1,1,0,1,4,7,-10,ORL,AWAY,Ziaire Williams,False
Ziaire Williams,1630533,2024-10-27,BKN vs. MIL,W,18.0,3,8,0.375,1,2,0.5,0,0,0.0,2,2,4,0,1,1,0,3,7,15,MIL,HOME,Ziaire Williams,False
Ziaire Williams,1630533,2024-10-29,BKN vs. DEN,L,22.0,7,8,0.875,4,5,0.8,0,0,0.0,2,1,3,4,0,1,2,3,18,1,DEN,HOME,Ziaire Williams,False
Ziaire Williams,1630533,2024-10-30,BKN @ MEM,W,24.0,6,10,0.6,1,4,0.25,4,5,0.8,0,1,1,3,4,1,3,3,17,11,MEM,AWAY,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-01,BKN vs. CHI,W,20.0,5,9,0.556,0,2,0.0,0,0,0.0,1,2,3,0,1,0,0,3,10,8,CHI,HOME,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-03,BKN vs. DET,L,16.0,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,3,4,-14,DET,HOME,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-04,BKN vs. MEM,W,21.0,0,2,0.0,0,2,0.0,2,2,1.0,1,1,2,1,2,0,0,1,2,-1,MEM,HOME,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-08,BKN @ BOS,L,23.0,4,11,0.364,0,3,0.0,1,2,0.5,4,8,12,1,0,0,0,3,9,-5,BOS,AWAY,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-09,BKN @ CLE,L,20.0,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,1,0,2,2,0,-15,CLE,AWAY,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-11,BKN @ NOP,W,28.0,3,12,0.25,2,7,0.286,4,4,1.0,2,7,9,0,1,1,2,3,12,-5,NOP,AWAY,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-13,BKN vs. BOS,L,26.0,8,14,0.571,2,5,0.4,5,6,0.833,0,6,6,1,1,1,1,3,23,-21,BOS,HOME,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-15,BKN @ NYK,L,28.0,4,10,0.4,1,4,0.25,0,0,0.0,1,7,8,1,1,0,1,5,9,4,NYK,AWAY,Ziaire Williams,False
Ziaire Williams,1630533,2024-11-17,BKN @ NYK,L,24.0,1,7,0.143,0,4,0.0,5,6,0.833,1,2,3,1,0,1,0,4,7,-8,NYK,AWAY,Ziaire Williams,False
