player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
EJ Liddell,1630604,2024-10-23,CHI @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-10-25,CHI @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-10-26,CHI vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-10-28,CHI @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-10-30,CHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-11-01,CHI @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-11-04,CHI vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-11-06,CHI @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-11-07,CHI vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-11-09,CHI @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-11-11,CHI vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-11-13,CHI @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,EJ Liddell,True
E.J. Liddell,1630604,2024-11-15,CHI @ CLE,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,CLE,AWAY,Ej Liddell,False
EJ Liddell,1630604,2024-11-17,CHI vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-11-18,CHI @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,EJ Liddell,True
E.J. Liddell,1630604,2024-11-20,CHI @ MIL,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Ej Liddell,False
EJ Liddell,1630604,2024-11-22,CHI vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,EJ Liddell,True
E.J. Liddell,1630604,2024-11-23,CHI vs. MEM,L,5.0,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,1,0,1,0,0,6,9,MEM,HOME,Ej Liddell,False
E.J. Liddell,1630604,2024-11-26,CHI @ WAS,W,2.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,-5,WAS,AWAY,Ej Liddell,False
E.J. Liddell,1630604,2024-11-27,CHI @ ORL,L,17.0,2,3,0.667,1,2,0.5,0,0,0.0,1,3,4,2,1,0,1,5,5,5,ORL,AWAY,Ej Liddell,False
EJ Liddell,1630604,2024-11-29,CHI vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,EJ Liddell,True
E.J. Liddell,1630604,2024-12-02,CHI vs. BKN,W,4.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2,2,BKN,HOME,Ej Liddell,False
EJ Liddell,1630604,2024-12-05,CHI @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-12-06,CHI vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-12-08,CHI vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-12-13,CHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-12-16,CHI @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-12-19,CHI @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-12-21,CHI vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-12-23,CHI vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-12-26,CHI @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,EJ Liddell,True
EJ Liddell,1630604,2024-12-28,CHI vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,EJ Liddell,True
EJ Liddell,1630604,2024-12-30,CHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-01-01,CHI @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-01-04,CHI vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-06,CHI vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-08,CHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-01-10,CHI vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-12,CHI vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-14,CHI vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-15,CHI vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-17,CHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-19,CHI @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-01-20,CHI @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-01-23,CHI @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-01-25,CHI vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-27,CHI vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-01-29,CHI @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-01-31,CHI @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-02-02,CHI @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-02-04,CHI vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-02-05,CHI @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-02-08,CHI vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-02-11,CHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-02-12,CHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-02-20,CHI @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-02-22,CHI vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-02-24,CHI @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-02-26,CHI vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-02-28,CHI vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-03-02,CHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,EJ Liddell,True
E.J. Liddell,1630604,2025-03-04,CHI vs. CLE,L,2.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,CLE,HOME,Ej Liddell,False
EJ Liddell,1630604,2025-03-06,CHI @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-03-08,CHI @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-03-10,CHI vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-03-13,CHI vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,EJ Liddell,True
EJ Liddell,1630604,2025-03-15,CHI @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-03-17,CHI @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-03-19,CHI @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-03-20,CHI @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-03-22,CHI @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,EJ Liddell,True
EJ Liddell,1630604,2025-03-24,CHI @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,EJ Liddell,True
