player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Daishen Nix,1630227,2024-10-22,MIN @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-10-24,MIN @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-10-26,MIN vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-10-29,MIN vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-01,MIN vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-02,MIN @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-11-04,MIN vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-07,MIN @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-11-08,MIN vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-10,MIN vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-12,MIN @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-11-13,MIN @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-11-15,MIN @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-11-17,MIN vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-21,MIN @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-11-24,MIN @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Daishen Nix,True
Daishen Nix,1630227,2024-11-26,MIN vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-27,MIN vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-11-29,MIN vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Daishen Nix,True
Daishen Nix,1630227,2024-12-02,MIN vs. LAL,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,0,0,8,LAL,HOME,Daishen Nix,False
