player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Mo Bamba,1628964,2024-10-23,LAC vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Mo Bamba,True
Mo Bamba,1628964,2024-10-26,LAC @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Mo Bamba,True
Mo Bamba,1628964,2024-10-27,LAC @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Mo Bamba,True
Mo Bamba,1628964,2024-10-30,LAC vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Mo Bamba,True
Mo Bamba,1628964,2024-10-31,LAC vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Mo Bamba,True
Mo Bamba,1628964,2024-11-02,LAC vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Mo Bamba,True
Mo Bamba,1628964,2024-11-04,LAC vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Mo Bamba,True
Mo Bamba,1628964,2024-11-06,LAC vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Mo Bamba,True
Mo Bamba,1628964,2024-11-08,LAC @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Mo Bamba,True
Mo Bamba,1628964,2024-11-09,LAC vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Mo Bamba,True
Mo Bamba,1628964,2024-11-11,LAC @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Mo Bamba,True
Mo Bamba,1628964,2024-11-13,LAC @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Mo Bamba,True
Mo Bamba,1628964,2024-11-15,LAC @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Mo Bamba,True
Mo Bamba,1628964,2024-11-17,LAC vs. UTA,W,15.0,4,8,0.5,0,2,0.0,1,1,1.0,3,5,8,1,1,0,1,3,9,1,UTA,HOME,Mo Bamba,False
Mo Bamba,1628964,2024-11-18,LAC vs. GSW,W,7.0,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,2,0,0,1,3,-13,GSW,HOME,Mo Bamba,False
Mo Bamba,1628964,2024-11-20,LAC vs. ORL,W,15.0,3,6,0.5,1,2,0.5,0,0,0.0,1,3,4,1,0,0,1,3,7,4,ORL,HOME,Mo Bamba,False
Mo Bamba,1628964,2024-11-22,LAC vs. SAC,W,16.0,2,6,0.333,1,5,0.2,1,1,1.0,1,7,8,2,1,1,3,5,6,9,SAC,HOME,Mo Bamba,False
Mo Bamba,1628964,2024-11-24,LAC @ PHI,W,17.0,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,0,0,2,0,2,7,-6,PHI,AWAY,Mo Bamba,False
Mo Bamba,1628964,2024-11-25,LAC @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Mo Bamba,True
Mo Bamba,1628964,2024-11-27,LAC @ WAS,W,16.0,2,7,0.286,0,4,0.0,2,3,0.667,0,4,4,2,0,2,0,1,6,-1,WAS,AWAY,Mo Bamba,False
Mo Bamba,1628964,2024-11-29,LAC @ MIN,L,14.0,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,0,2,0,2,2,-8,MIN,AWAY,Mo Bamba,False
Mo Bamba,1628964,2024-12-01,LAC vs. DEN,W,13.0,2,2,1.0,1,1,1.0,1,2,0.5,0,5,5,0,1,2,1,1,6,-2,DEN,HOME,Mo Bamba,False
Mo Bamba,1628964,2024-12-03,LAC vs. POR,W,17.0,1,2,0.5,1,1,1.0,0,0,0.0,1,2,3,0,2,3,1,3,3,6,POR,HOME,Mo Bamba,False
