player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jayson Tatum,1628369,2024-10-22,BOS vs. NYK,W,30.0,14,18,0.778,8,11,0.727,1,2,0.5,0,4,4,10,1,1,1,1,37,26,NYK,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-10-24,BOS @ WAS,W,29.0,9,20,0.45,3,11,0.273,4,7,0.571,2,9,11,6,1,0,1,1,25,14,WAS,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-10-26,BOS @ DET,W,38.0,12,26,0.462,6,13,0.462,7,9,0.778,1,3,4,2,2,1,1,5,37,1,DET,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-10-28,BOS vs. MIL,W,36.0,6,16,0.375,1,8,0.125,2,2,1.0,0,8,8,4,2,1,3,5,15,18,MIL,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-10-30,BOS @ IND,L,43.0,10,25,0.4,5,18,0.278,12,15,0.8,1,7,8,4,4,0,3,3,37,-7,IND,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-01,BOS @ CHA,W,36.0,9,19,0.474,3,9,0.333,11,13,0.846,1,10,11,3,3,1,5,1,32,16,CHA,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-02,BOS @ CHA,W,34.0,7,15,0.467,1,9,0.111,14,17,0.824,0,7,7,3,0,0,5,3,29,4,CHA,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-04,BOS @ ATL,W,30.0,10,21,0.476,6,14,0.429,2,3,0.667,0,6,6,9,2,0,1,0,28,27,ATL,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-06,BOS vs. GSW,L,37.0,10,20,0.5,5,10,0.5,7,9,0.778,0,4,4,2,1,1,4,3,32,-5,GSW,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-08,BOS vs. BKN,W,42.0,11,25,0.44,5,13,0.385,6,7,0.857,0,9,9,6,2,1,3,3,33,10,BKN,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-10,BOS @ MIL,W,40.0,7,21,0.333,4,12,0.333,13,15,0.867,0,12,12,6,0,0,5,3,31,9,MIL,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-12,BOS vs. ATL,L,37.0,5,16,0.313,2,9,0.222,8,8,1.0,0,6,6,8,1,2,5,3,20,4,ATL,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-13,BOS @ BKN,W,35.0,12,19,0.632,5,6,0.833,7,9,0.778,1,8,9,10,0,0,1,3,36,24,BKN,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-16,BOS vs. TOR,W,42.0,7,19,0.368,5,12,0.417,5,5,1.0,0,11,11,9,0,0,2,3,24,1,TOR,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-19,BOS vs. CLE,W,38.0,11,22,0.5,6,10,0.6,5,7,0.714,0,12,12,7,2,0,4,3,33,2,CLE,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-22,BOS @ WAS,W,37.0,6,19,0.316,0,10,0.0,4,6,0.667,1,8,9,8,2,0,3,2,16,20,WAS,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-24,BOS vs. MIN,W,38.0,8,21,0.381,5,12,0.417,5,6,0.833,0,8,8,4,2,0,1,4,26,7,MIN,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-25,BOS vs. LAC,W,30.0,7,15,0.467,2,6,0.333,4,6,0.667,1,8,9,4,0,2,3,1,20,15,LAC,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-11-29,BOS @ CHI,W,36.0,12,18,0.667,4,8,0.5,7,10,0.7,1,13,14,5,1,1,3,0,35,13,CHI,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-01,BOS @ CLE,L,38.0,12,27,0.444,4,9,0.444,5,5,1.0,0,8,8,4,1,1,2,2,33,1,CLE,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-02,BOS vs. MIA,W,36.0,7,21,0.333,3,12,0.25,1,1,1.0,1,10,11,4,1,0,6,2,18,13,MIA,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-04,BOS vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jayson Tatum,True
Jayson Tatum,1628369,2024-12-06,BOS vs. MIL,W,37.0,12,20,0.6,4,10,0.4,6,8,0.75,1,9,10,5,0,0,1,4,34,14,MIL,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-07,BOS vs. MEM,L,38.0,6,21,0.286,1,10,0.1,4,5,0.8,1,12,13,9,0,0,1,2,17,-3,MEM,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-12,BOS vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Jayson Tatum,True
Jayson Tatum,1628369,2024-12-15,BOS @ WAS,W,35.0,12,26,0.462,2,9,0.222,2,2,1.0,1,11,12,2,0,0,4,4,28,4,WAS,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-19,BOS vs. CHI,L,37.0,10,22,0.455,4,11,0.364,7,9,0.778,0,10,10,4,2,0,1,4,31,0,CHI,HOME,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-21,BOS @ CHI,W,36.0,16,24,0.667,9,15,0.6,2,2,1.0,1,14,15,10,0,0,4,2,43,13,CHI,AWAY,Jayson Tatum,False
Jayson Tatum,1628369,2024-12-23,BOS @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Jayson Tatum,True
