player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Lonzo Ball,1628366,2024-10-23,CHI @ NOP,L,14.0,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,4,0,0,1,2,5,4,NOP,AWAY,Lonzo Ball,False
Lonzo Ball,1628366,2024-10-25,CHI @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Lonzo Ball,True
Lonzo Ball,1628366,2024-10-26,CHI vs. OKC,L,16.0,1,6,0.167,1,5,0.2,0,0,0.0,0,5,5,1,0,0,2,2,3,3,OKC,HOME,Lonzo Ball,False
Lonzo Ball,1628366,2024-10-28,CHI @ MEM,W,18.0,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,6,0,1,0,0,6,16,MEM,AWAY,Lonzo Ball,False
Lonzo Ball,1628366,2024-10-30,CHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-01,CHI @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-04,CHI vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-06,CHI @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-07,CHI vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-09,CHI @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-11,CHI vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-13,CHI @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Lonzo Ball,True
Lonzo Ball,1628366,2024-11-15,CHI @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Lonzo Ball,True
