player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Kris Dunn,1627739,2024-12-30,LAC @ NOP,W,32.0,3,7,0.429,1,5,0.2,0,0,0.0,2,1,3,6,2,1,2,2,7,-5,NOP,AWAY,Kris Dunn,False
Kris Dunn,1627739,2024-12-31,LAC @ SAS,L,23.0,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,1,1,0,1,2,7,-16,SAS,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-01-02,LAC @ OKC,L,28.0,3,7,0.429,2,3,0.667,0,0,0.0,0,2,2,5,0,0,1,2,8,-26,OKC,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-01-04,LAC vs. ATL,W,13.0,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,1,3,2,2,1,ATL,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-01-06,LAC @ MIN,L,21.0,1,5,0.2,0,4,0.0,0,0,0.0,1,1,2,0,0,2,0,3,2,-10,MIN,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-01-08,LAC @ DEN,L,20.0,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,1,1,1,1,3,0,-8,DEN,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-01-13,LAC vs. MIA,W,26.0,1,10,0.1,0,6,0.0,0,0,0.0,0,0,0,8,1,0,2,4,2,10,MIA,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-01-15,LAC vs. BKN,W,13.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,3,BKN,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-01-16,LAC @ POR,W,19.0,3,4,0.75,1,1,1.0,0,0,0.0,0,6,6,3,3,0,1,4,7,20,POR,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-01-19,LAC vs. LAL,W,12.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-12,LAL,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-01-20,LAC vs. CHI,L,15.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,2,2,-13,CHI,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-01-22,LAC vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Kris Dunn,True
Kris Dunn,1627739,2025-01-23,LAC vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Kris Dunn,True
Kris Dunn,1627739,2025-01-25,LAC vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Kris Dunn,True
Kris Dunn,1627739,2025-01-27,LAC @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Kris Dunn,True
Kris Dunn,1627739,2025-01-29,LAC @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Kris Dunn,True
Kris Dunn,1627739,2025-01-31,LAC @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Kris Dunn,True
Kris Dunn,1627739,2025-02-02,LAC @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Kris Dunn,True
Kris Dunn,1627739,2025-02-04,LAC vs. LAL,L,18.0,1,5,0.2,0,4,0.0,0,0,0.0,2,3,5,4,3,0,0,4,2,-9,LAL,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-02-06,LAC vs. IND,L,22.0,0,5,0.0,0,1,0.0,1,2,0.5,1,5,6,5,1,1,1,3,1,0,IND,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-02-08,LAC vs. UTA,W,22.0,1,1,1.0,1,1,1.0,0,0,0.0,1,3,4,2,2,0,0,2,3,12,UTA,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-02-12,LAC vs. MEM,W,21.0,5,6,0.833,4,4,1.0,0,0,0.0,2,1,3,5,5,0,1,2,14,25,MEM,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-02-13,LAC @ UTA,W,38.0,2,6,0.333,0,1,0.0,0,0,0.0,3,4,7,6,3,0,2,4,4,6,UTA,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-02-20,LAC @ MIL,L,31.0,2,5,0.4,1,1,1.0,0,0,0.0,4,3,7,5,6,1,0,4,5,2,MIL,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-02-23,LAC @ IND,L,27.0,2,7,0.286,0,5,0.0,0,0,0.0,2,3,5,1,1,1,2,2,4,-21,IND,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-02-24,LAC @ DET,L,35.0,6,10,0.6,1,4,0.25,0,0,0.0,1,4,5,4,5,0,0,4,13,12,DET,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-02-26,LAC @ CHI,W,27.0,1,4,0.25,1,1,1.0,2,2,1.0,0,4,4,3,1,0,0,1,5,-4,CHI,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-02-28,LAC @ LAL,L,29.0,6,9,0.667,2,3,0.667,0,0,0.0,2,7,9,6,4,0,1,5,14,12,LAL,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-02,LAC @ LAL,L,27.0,7,12,0.583,1,5,0.2,0,0,0.0,1,1,2,4,1,1,3,3,15,-5,LAL,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-04,LAC @ PHX,L,32.0,1,6,0.167,0,5,0.0,0,0,0.0,0,1,1,3,2,0,0,5,2,3,PHX,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-05,LAC vs. DET,W,30.0,3,3,1.0,2,2,1.0,0,0,0.0,0,4,4,6,3,1,0,1,8,17,DET,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-03-07,LAC vs. NYK,W,29.0,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,3,2,2,1,0,2,2,NYK,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-03-09,LAC vs. SAC,W,27.0,2,7,0.286,0,4,0.0,0,0,0.0,0,2,2,4,1,1,1,5,4,4,SAC,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-03-11,LAC @ NOP,L,31.0,5,11,0.455,1,2,0.5,0,0,0.0,1,2,3,5,3,0,1,4,11,4,NOP,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-12,LAC @ MIA,W,24.0,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,3,3,0,1,2,4,4,MIA,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-14,LAC @ ATL,W,22.0,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,1,1,1,0,2,0,3,ATL,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-16,LAC vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Kris Dunn,True
Kris Dunn,1627739,2025-03-18,LAC vs. CLE,W,17.0,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,1,1,4,2,-7,CLE,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-03-21,LAC vs. MEM,W,19.0,4,8,0.5,3,7,0.429,0,0,0.0,0,3,3,1,0,0,1,1,11,9,MEM,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-03-23,LAC vs. OKC,L,19.0,3,5,0.6,1,1,1.0,0,0,0.0,0,3,3,1,1,0,0,2,7,5,OKC,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-03-26,LAC @ NYK,W,29.0,3,8,0.375,1,5,0.2,2,2,1.0,0,3,3,6,0,0,0,4,9,-4,NYK,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-28,LAC @ BKN,W,22.0,3,5,0.6,1,1,1.0,2,2,1.0,0,4,4,2,2,0,1,3,9,28,BKN,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-30,LAC @ CLE,L,29.0,5,13,0.385,3,8,0.375,0,0,0.0,3,2,5,0,1,0,0,6,13,3,CLE,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-03-31,LAC @ ORL,W,26.0,2,6,0.333,2,5,0.4,0,0,0.0,1,2,3,2,2,1,3,3,6,-2,ORL,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-04-02,LAC vs. NOP,W,19.0,4,8,0.5,3,5,0.6,0,0,0.0,0,7,7,1,1,1,2,2,11,-4,NOP,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-04-04,LAC vs. DAL,W,24.0,4,6,0.667,1,2,0.5,0,0,0.0,0,6,6,0,0,0,1,2,9,3,DAL,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-04-05,LAC vs. DAL,W,20.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,2,0,0,3,3,21,DAL,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-04-08,LAC vs. SAS,W,28.0,2,6,0.333,2,4,0.5,0,0,0.0,0,1,1,3,3,0,0,2,6,10,SAS,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-04-09,LAC vs. HOU,W,31.0,4,6,0.667,1,2,0.5,0,0,0.0,0,2,2,3,3,1,1,1,9,23,HOU,HOME,Kris Dunn,False
Kris Dunn,1627739,2025-04-11,LAC @ SAC,W,22.0,2,6,0.333,0,3,0.0,0,0,0.0,0,2,2,0,0,0,1,3,4,10,SAC,AWAY,Kris Dunn,False
Kris Dunn,1627739,2025-04-13,LAC @ GSW,W,35.0,4,4,1.0,3,3,1.0,0,0,0.0,0,1,1,6,3,0,1,4,11,11,GSW,AWAY,Kris Dunn,False
