player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
James Wiseman,1630164,2024-10-23,IND @ DET,W,5.0,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,6,-4,DET,AWAY,James Wiseman,False
James Wiseman,1630164,2024-10-25,IND @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,James Wiseman,True
James Wiseman,1630164,2024-10-27,IND vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,James Wiseman,True
James Wiseman,1630164,2024-10-28,IND @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,James Wiseman,True
James Wiseman,1630164,2024-10-30,IND vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-01,IND @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,James Wiseman,True
James Wiseman,1630164,2024-11-04,IND @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,James Wiseman,True
James Wiseman,1630164,2024-11-06,IND vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-08,IND @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,James Wiseman,True
James Wiseman,1630164,2024-11-10,IND vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-13,IND @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,James Wiseman,True
James Wiseman,1630164,2024-11-15,IND vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-17,IND vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-18,IND @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,James Wiseman,True
James Wiseman,1630164,2024-11-20,IND @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,James Wiseman,True
James Wiseman,1630164,2024-11-22,IND @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,James Wiseman,True
James Wiseman,1630164,2024-11-24,IND vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-25,IND vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-27,IND vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,James Wiseman,True
James Wiseman,1630164,2024-11-29,IND vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,James Wiseman,True
James Wiseman,1630164,2024-12-01,IND @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-03,IND @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-04,IND @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-06,IND @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-08,IND vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,James Wiseman,True
James Wiseman,1630164,2024-12-13,IND @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-15,IND vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,James Wiseman,True
James Wiseman,1630164,2024-12-19,IND @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-22,IND @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-23,IND @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-26,IND vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,James Wiseman,True
James Wiseman,1630164,2024-12-27,IND @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-29,IND @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,James Wiseman,True
James Wiseman,1630164,2024-12-31,IND vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,James Wiseman,True
James Wiseman,1630164,2025-01-02,IND @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,James Wiseman,True
James Wiseman,1630164,2025-01-04,IND vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,James Wiseman,True
James Wiseman,1630164,2025-01-06,IND @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,James Wiseman,True
James Wiseman,1630164,2025-01-08,IND vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,James Wiseman,True
James Wiseman,1630164,2025-01-10,IND vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,James Wiseman,True
James Wiseman,1630164,2025-01-12,IND @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,James Wiseman,True
James Wiseman,1630164,2025-01-14,IND vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,James Wiseman,True
James Wiseman,1630164,2025-01-16,IND @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,James Wiseman,True
James Wiseman,1630164,2025-01-18,IND vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,James Wiseman,True
James Wiseman,1630164,2025-01-23,IND vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,James Wiseman,True
