player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Royce O'Neale,1626220,2024-10-23,PHX @ LAC,W,24.0,2,5,0.4,1,3,0.333,0,0,0.0,1,4,5,1,1,1,3,1,5,14,LAC,AWAY,Royce O'Neale,False
Royce O'Neale,1626220,2024-10-25,PHX @ LAL,L,28.0,2,5,0.4,1,3,0.333,2,2,1.0,0,4,4,4,1,0,2,3,7,14,LAL,AWAY,Royce O'Neale,False
Royce O'Neale,1626220,2024-10-26,PHX vs. DAL,W,27.0,2,6,0.333,1,5,0.2,2,2,1.0,2,7,9,4,0,1,0,2,7,18,DAL,HOME,Royce O'Neale,False
Royce O'Neale,1626220,2024-10-28,PHX vs. LAL,W,25.0,4,9,0.444,2,4,0.5,2,2,1.0,2,7,9,4,0,2,1,4,12,25,LAL,HOME,Royce O'Neale,False
Royce O'Neale,1626220,2024-10-31,PHX @ LAC,W,29.0,7,8,0.875,5,6,0.833,2,2,1.0,1,6,7,1,1,1,0,3,21,-7,LAC,AWAY,Royce O'Neale,False
Royce O'Neale,1626220,2024-11-02,PHX vs. POR,W,23.0,1,6,0.167,1,5,0.2,0,0,0.0,1,6,7,3,1,1,1,1,3,0,POR,HOME,Royce O'Neale,False
Royce O'Neale,1626220,2024-11-04,PHX vs. PHI,W,24.0,6,9,0.667,3,4,0.75,0,0,0.0,3,2,5,0,1,1,0,3,15,-2,PHI,HOME,Royce O'Neale,False
Royce O'Neale,1626220,2024-11-06,PHX vs. MIA,W,23.0,2,6,0.333,2,4,0.5,0,0,0.0,3,4,7,2,1,1,1,2,6,-2,MIA,HOME,Royce O'Neale,False
Royce O'Neale,1626220,2024-11-08,PHX @ DAL,W,29.0,7,8,0.875,4,4,1.0,0,1,0.0,1,4,5,2,0,0,0,2,18,14,DAL,AWAY,Royce O'Neale,False
Royce O'Neale,1626220,2024-11-10,PHX vs. SAC,L,28.0,3,14,0.214,2,7,0.286,0,0,0.0,2,7,9,2,1,1,1,4,8,-16,SAC,HOME,Royce O'Neale,False
Royce O'Neale,1626220,2024-11-12,PHX @ UTA,W,24.0,2,8,0.25,2,6,0.333,3,4,0.75,1,2,3,2,1,3,1,2,9,2,UTA,AWAY,Royce O'Neale,False
