player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Vince Williams Jr,1631246,2024-10-23,MEM @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-10-25,MEM @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-10-26,MEM vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-10-28,MEM vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-10-30,MEM vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-10-31,MEM vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-11-02,MEM @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-11-04,MEM @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-11-06,MEM vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-11-08,MEM vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-11-10,MEM @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Vince Williams Jr,True
Vince Williams Jr,1631246,2024-11-13,MEM @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Vince Williams Jr,True
Vince Williams Jr.,1631246,2024-11-15,MEM @ GSW,L,24.0,4,9,0.444,0,4,0.0,1,4,0.25,2,3,5,4,0,2,2,4,9,7,GSW,AWAY,Vince Williams Jr,False
Vince Williams Jr.,1631246,2024-11-17,MEM vs. DEN,W,14.0,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,5,0,0,2,4,3,3,DEN,HOME,Vince Williams Jr,False
Vince Williams Jr.,1631246,2024-11-19,MEM vs. DEN,L,7.0,2,6,0.333,0,1,0.0,0,0,0.0,2,3,5,0,0,0,3,1,4,4,DEN,HOME,Vince Williams Jr,False
Vince Williams Jr,1631246,2024-11-20,MEM vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Vince Williams Jr,True
