player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Brice Sensabaugh,1641729,2024-10-23,UTA vs. MEM,L,12.0,1,2,0.5,0,0,0.0,1,2,0.5,2,0,2,0,2,0,0,1,3,-12,MEM,HOME,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-10-25,UTA vs. GSW,L,18.0,3,9,0.333,2,7,0.286,1,1,1.0,2,1,3,0,0,0,1,0,9,-28,GSW,HOME,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-10-28,UTA @ DAL,L,13.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,4,DAL,AWAY,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-10-29,UTA vs. SAC,L,16.0,4,8,0.5,3,5,0.6,0,0,0.0,1,2,3,1,0,0,1,1,11,13,SAC,HOME,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-10-31,UTA vs. SAS,L,15.0,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,0,0,2,0,5,8,SAS,HOME,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-11-02,UTA @ DEN,L,16.0,3,6,0.5,2,4,0.5,2,2,1.0,0,0,0,1,1,0,3,1,10,-12,DEN,AWAY,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-11-04,UTA @ CHI,W,10.0,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,3,0,2,-4,CHI,AWAY,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-11-07,UTA @ MIL,L,3.0,1,2,0.5,0,1,0.0,4,4,1.0,0,1,1,0,0,0,0,0,6,1,MIL,AWAY,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-11-09,UTA @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Brice Sensabaugh,True
Brice Sensabaugh,1641729,2024-11-12,UTA vs. PHX,L,10.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0,PHX,HOME,Brice Sensabaugh,False
Brice Sensabaugh,1641729,2024-11-14,UTA vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Brice Sensabaugh,True
Brice Sensabaugh,1641729,2024-11-16,UTA @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Brice Sensabaugh,True
Brice Sensabaugh,1641729,2024-11-17,UTA @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Brice Sensabaugh,True
Brice Sensabaugh,1641729,2024-11-19,UTA @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Brice Sensabaugh,True
