player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jordan McLaughlin,1629162,2024-10-24,SAC vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Jordan McLaughlin,True
Jordan McLaughlin,1629162,2024-10-26,SAC @ LAL,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-10-28,SAC vs. POR,W,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,2,0,5,POR,HOME,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-10-29,SAC @ UTA,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-3,UTA,AWAY,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-01,SAC @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jordan McLaughlin,True
Jordan McLaughlin,1629162,2024-11-02,SAC @ TOR,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,1,0,0,1,TOR,AWAY,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-04,SAC @ MIA,W,11.0,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,1,1,0,0,1,3,-6,MIA,AWAY,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-06,SAC vs. TOR,W,5.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,TOR,HOME,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-08,SAC vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jordan McLaughlin,True
Jordan McLaughlin,1629162,2024-11-10,SAC @ PHX,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,PHX,AWAY,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-11,SAC @ SAS,L,9.0,2,4,0.5,1,3,0.333,0,0,0.0,1,0,1,1,1,0,1,0,5,-14,SAS,AWAY,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-13,SAC vs. PHX,W,15.0,4,6,0.667,1,2,0.5,2,2,1.0,0,1,1,1,1,0,0,1,11,-2,PHX,HOME,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-15,SAC vs. MIN,L,17.0,1,4,0.25,0,1,0.0,3,4,0.75,1,2,3,1,0,0,0,1,5,9,MIN,HOME,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-16,SAC vs. UTA,W,22.0,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,5,1,0,1,2,6,12,UTA,HOME,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-18,SAC vs. ATL,L,20.0,2,3,0.667,1,1,1.0,3,4,0.75,0,2,2,4,0,0,0,0,8,8,ATL,HOME,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-22,SAC @ LAC,L,8.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-10,LAC,AWAY,Jordan Mclaughlin,False
Jordan McLaughlin,1629162,2024-11-24,SAC vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jordan McLaughlin,True
