player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Josh Minott,1631169,2024-10-22,MIN @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Josh Minott,True
Josh Minott,1631169,2024-10-24,MIN @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Josh Minott,True
Josh Minott,1631169,2024-10-26,MIN vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Josh Minott,True
Josh Minott,1631169,2024-10-29,MIN vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Josh Minott,True
Josh Minott,1631169,2024-11-01,MIN vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Josh Minott,True
Josh Minott,1631169,2024-11-02,MIN @ SAS,L,10.0,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,2,4,7,SAS,AWAY,Josh Minott,False
Josh Minott,1631169,2024-11-04,MIN vs. CHA,W,8.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,1,1,1,1,-7,CHA,HOME,Josh Minott,False
Josh Minott,1631169,2024-11-07,MIN @ CHI,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1,CHI,AWAY,Josh Minott,False
Josh Minott,1631169,2024-11-08,MIN vs. POR,W,13.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,-2,POR,HOME,Josh Minott,False
Josh Minott,1631169,2024-11-10,MIN vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Josh Minott,True
Josh Minott,1631169,2024-11-12,MIN @ POR,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2,POR,AWAY,Josh Minott,False
Josh Minott,1631169,2024-11-13,MIN @ POR,L,4.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1,POR,AWAY,Josh Minott,False
