player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Richaun Holmes,1626158,2024-10-24,WAS vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-10-26,WAS vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-10-28,WAS @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-10-30,WAS vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-02,WAS vs. MIA,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Richaun Holmes,False
Richaun Holmes,1626158,2024-11-04,WAS vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-08,WAS @ MEM,L,5.0,3,5,0.6,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,0,MEM,AWAY,Richaun Holmes,False
Richaun Holmes,1626158,2024-11-10,WAS @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-11,WAS @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-13,WAS @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-15,WAS @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-17,WAS vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-18,WAS @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-22,WAS vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-24,WAS @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-26,WAS vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-27,WAS vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-11-30,WAS @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-03,WAS @ CLE,L,13.0,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,0,0,2,2,0,6,-4,CLE,AWAY,Richaun Holmes,False
Richaun Holmes,1626158,2024-12-05,WAS vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-07,WAS vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-08,WAS vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-13,WAS @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-15,WAS vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-19,WAS vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-21,WAS @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Richaun Holmes,True
Richaun Holmes,1626158,2024-12-23,WAS @ OKC,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-1,OKC,AWAY,Richaun Holmes,False
