player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jaden Ivey,1631093,2024-10-23,DET vs. IND,L,31.0,5,13,0.385,0,2,0.0,7,9,0.778,4,1,5,4,1,0,1,3,17,-1,IND,HOME,Jaden Ivey,False
Jaden Ivey,1631093,2024-10-25,DET @ CLE,L,29.0,8,16,0.5,2,5,0.4,4,6,0.667,0,5,5,4,0,0,2,4,22,-1,CLE,AWAY,Jaden Ivey,False
Jaden Ivey,1631093,2024-10-26,DET vs. BOS,L,39.0,10,18,0.556,2,5,0.4,4,5,0.8,2,3,5,6,1,0,1,2,26,-15,BOS,HOME,Jaden Ivey,False
Jaden Ivey,1631093,2024-10-28,DET @ MIA,L,32.0,6,16,0.375,5,9,0.556,1,2,0.5,2,2,4,1,2,0,4,2,18,-7,MIA,AWAY,Jaden Ivey,False
Jaden Ivey,1631093,2024-10-30,DET @ PHI,W,37.0,9,17,0.529,3,7,0.429,2,2,1.0,0,3,3,3,2,0,4,3,23,3,PHI,AWAY,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-01,DET vs. NYK,L,19.0,4,9,0.444,2,4,0.5,0,0,0.0,2,3,5,2,0,0,4,2,10,-22,NYK,HOME,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-03,DET @ BKN,W,35.0,4,15,0.267,1,7,0.143,6,7,0.857,0,5,5,5,1,1,4,2,15,10,BKN,AWAY,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-04,DET vs. LAL,W,35.0,10,16,0.625,1,2,0.5,5,7,0.714,1,3,4,4,1,1,4,3,26,20,LAL,HOME,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-06,DET @ CHA,L,34.0,8,16,0.5,3,5,0.6,2,2,1.0,2,2,4,5,0,1,3,2,21,-14,CHA,AWAY,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-08,DET vs. ATL,W,29.0,7,13,0.538,1,4,0.25,3,7,0.429,2,1,3,3,1,3,4,4,18,-3,ATL,HOME,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-10,DET vs. HOU,L,34.0,4,15,0.267,0,4,0.0,0,0,0.0,1,6,7,2,0,0,6,4,8,-3,HOU,HOME,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-12,DET vs. MIA,W,41.0,8,18,0.444,1,5,0.2,2,2,1.0,2,7,9,7,1,0,3,6,19,-2,MIA,HOME,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-13,DET @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jaden Ivey,True
Jaden Ivey,1631093,2024-11-15,DET @ TOR,W,28.0,4,13,0.308,1,5,0.2,5,8,0.625,1,1,2,5,1,2,2,0,14,9,TOR,AWAY,Jaden Ivey,False
Jaden Ivey,1631093,2024-11-17,DET @ WAS,W,30.0,10,19,0.526,4,7,0.571,4,4,1.0,2,2,4,8,1,0,3,2,28,29,WAS,AWAY,Jaden Ivey,False
