player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Bones Hyland,1630538,2024-10-23,LAC vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Bones Hyland,True
Bones Hyland,1630538,2024-10-26,LAC @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Bones Hyland,True
Bones Hyland,1630538,2024-10-27,LAC @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Bones Hyland,True
Bones Hyland,1630538,2024-10-30,LAC vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Bones Hyland,True
Bones Hyland,1630538,2024-10-31,LAC vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Bones Hyland,True
Bones Hyland,1630538,2024-11-02,LAC vs. OKC,L,4.0,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,0,3,3,OKC,HOME,Bones Hyland,False
Bones Hyland,1630538,2024-11-04,LAC vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Bones Hyland,True
Bones Hyland,1630538,2024-11-06,LAC vs. PHI,W,3.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,2,-7,PHI,HOME,Bones Hyland,False
Bones Hyland,1630538,2024-11-08,LAC @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Bones Hyland,True
Bones Hyland,1630538,2024-11-09,LAC vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Bones Hyland,True
