player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Malaki Branham,1631103,2024-10-24,SAS @ DAL,L,6.0,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,7,10,DAL,AWAY,Malaki Branham,False
Malaki Branham,1631103,2024-10-26,SAS vs. HOU,W,14.0,3,5,0.6,0,0,0.0,1,1,1.0,0,3,3,2,0,2,2,0,7,4,HOU,HOME,Malaki Branham,False
Malaki Branham,1631103,2024-10-28,SAS vs. HOU,L,17.0,5,8,0.625,3,5,0.6,2,2,1.0,0,0,0,1,1,0,3,2,15,8,HOU,HOME,Malaki Branham,False
Malaki Branham,1631103,2024-10-30,SAS @ OKC,L,20.0,6,11,0.545,3,4,0.75,0,0,0.0,0,3,3,0,0,0,1,0,15,-9,OKC,AWAY,Malaki Branham,False
Malaki Branham,1631103,2024-10-31,SAS @ UTA,W,17.0,1,5,0.2,1,2,0.5,3,4,0.75,0,2,2,1,3,0,1,1,6,-13,UTA,AWAY,Malaki Branham,False
Malaki Branham,1631103,2024-11-02,SAS vs. MIN,W,14.0,2,4,0.5,0,2,0.0,2,2,1.0,0,2,2,1,0,0,2,1,6,3,MIN,HOME,Malaki Branham,False
Malaki Branham,1631103,2024-11-04,SAS @ LAC,L,18.0,2,7,0.286,1,3,0.333,2,2,1.0,0,0,0,0,1,0,1,0,7,-17,LAC,AWAY,Malaki Branham,False
Malaki Branham,1631103,2024-11-06,SAS @ HOU,L,20.0,3,6,0.5,1,1,1.0,3,5,0.6,0,4,4,2,0,0,1,0,10,-17,HOU,AWAY,Malaki Branham,False
Malaki Branham,1631103,2024-11-07,SAS vs. POR,W,22.0,6,8,0.75,3,5,0.6,2,2,1.0,0,1,1,3,0,0,2,1,17,12,POR,HOME,Malaki Branham,False
Malaki Branham,1631103,2024-11-09,SAS vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Malaki Branham,True
Malaki Branham,1631103,2024-11-11,SAS vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Malaki Branham,True
Malaki Branham,1631103,2024-11-13,SAS vs. WAS,W,13.0,4,6,0.667,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,8,-22,WAS,HOME,Malaki Branham,False
Malaki Branham,1631103,2024-11-15,SAS vs. LAL,L,6.0,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,0,0,0,1,0,3,-6,LAL,HOME,Malaki Branham,False
Malaki Branham,1631103,2024-11-16,SAS @ DAL,L,9.0,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2,7,DAL,AWAY,Malaki Branham,False
Malaki Branham,1631103,2024-11-19,SAS vs. OKC,W,15.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,3,0,0,3,1,3,-9,OKC,HOME,Malaki Branham,False
Malaki Branham,1631103,2024-11-21,SAS vs. UTA,W,8.0,1,5,0.2,1,3,0.333,0,0,0.0,0,3,3,2,1,0,1,2,3,5,UTA,HOME,Malaki Branham,False
