player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Ron Harper Jr,1631199,2024-10-23,DET vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-10-25,DET @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-10-26,DET vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-10-28,DET @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-10-30,DET @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-01,DET vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-03,DET @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-04,DET vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-06,DET @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-08,DET vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-10,DET vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-12,DET vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-13,DET @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-15,DET @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-17,DET @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-18,DET vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-21,DET @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-23,DET @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-25,DET vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-27,DET @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-29,DET @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-11-30,DET vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-12-03,DET vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Ron Harper Jr,True
Ron Harper Jr,1631199,2024-12-04,DET @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Ron Harper Jr,True
