player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Dariq Whitehead,1641727,2024-10-23,BRK @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-10-25,BRK @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-10-27,BKN vs. MIL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-4,MIL,HOME,Dariq Whitehead,False
Dariq Whitehead,1641727,2024-10-29,BRK vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-10-30,BRK @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-01,BRK vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-03,BRK vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-04,BRK vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-08,BRK @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-09,BRK @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-11,BRK @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-13,BRK vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-15,BRK @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-17,BRK @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-19,BRK vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-22,BRK @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-24,BRK @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-25,BRK @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Dariq Whitehead,True
Dariq Whitehead,1641727,2024-11-27,BRK @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Dariq Whitehead,True
