player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Bryce McGowens,1631121,2024-10-23,POR vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-10-25,POR vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-10-27,POR vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-10-28,POR @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-10-30,POR @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-01,POR vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-02,POR @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-04,POR @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-07,POR @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-08,POR @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-10,POR vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-12,POR vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-13,POR vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-17,POR vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-20,POR @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-22,POR @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-23,POR @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-25,POR @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-27,POR @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-11-29,POR vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-01,POR vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-03,POR @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-06,POR vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-08,POR @ LAL,L,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,9,LAL,AWAY,Bryce Mcgowens,False
Bryce McGowens,1631121,2024-12-13,POR vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-15,POR @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-19,POR vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-21,POR @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-23,POR @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-26,POR vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-28,POR vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2024-12-30,POR vs. PHI,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,3,PHI,HOME,Bryce Mcgowens,False
Bryce McGowens,1631121,2025-01-02,POR @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-04,POR @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-06,POR @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-08,POR @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-09,POR @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-11,POR vs. MIA,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,MIA,HOME,Bryce Mcgowens,False
Bryce McGowens,1631121,2025-01-14,POR vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-16,POR vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-18,POR vs. HOU,L,2.0,2,2,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,0,4,-4,HOU,HOME,Bryce Mcgowens,False
Bryce McGowens,1631121,2025-01-19,POR vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-21,POR @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-23,POR @ ORL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,2,ORL,AWAY,Bryce Mcgowens,False
Bryce McGowens,1631121,2025-01-24,POR @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Bryce McGowens,True
Bryce McGowens,1631121,2025-01-26,POR vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Bryce McGowens,True
