player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Kelly Olynyk,203482,2024-10-23,TOR vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-10-25,TOR vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-10-26,TOR @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-10-28,TOR vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-10-30,TOR @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-01,TOR vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-02,TOR vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-04,TOR @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-06,TOR @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-09,TOR @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-10,TOR @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-12,TOR @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-15,TOR vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-16,TOR @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-18,TOR vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-21,TOR vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-24,TOR @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-25,TOR @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-27,TOR @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-11-29,TOR @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2024-12-01,TOR vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-12-03,TOR vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-12-05,TOR vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2024-12-07,TOR vs. DAL,L,14.0,3,3,1.0,3,3,1.0,4,4,1.0,1,3,4,1,2,0,1,0,13,1,DAL,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-09,TOR vs. NYK,L,15.0,3,8,0.375,0,1,0.0,0,0,0.0,3,1,4,1,1,1,2,2,6,-15,NYK,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-12,TOR @ MIA,L,12.0,0,6,0.0,0,3,0.0,0,2,0.0,0,4,4,2,2,0,0,1,0,-4,MIA,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-16,TOR vs. CHI,L,13.0,2,6,0.333,0,1,0.0,3,4,0.75,0,3,3,1,2,0,2,5,7,-7,CHI,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-19,TOR vs. BKN,L,18.0,2,5,0.4,0,1,0.0,4,4,1.0,1,5,6,5,0,0,2,4,8,6,BKN,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-22,TOR vs. HOU,L,25.0,3,8,0.375,2,4,0.5,0,0,0.0,2,7,9,4,2,1,5,5,8,-2,HOU,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-23,TOR @ NYK,L,18.0,2,3,0.667,2,2,1.0,0,0,0.0,0,3,3,2,0,0,1,4,6,7,NYK,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-26,TOR @ MEM,L,23.0,6,9,0.667,2,4,0.5,0,0,0.0,0,5,5,5,0,0,2,2,14,-8,MEM,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-29,TOR vs. ATL,L,12.0,1,4,0.25,0,1,0.0,4,4,1.0,3,3,6,2,0,0,4,4,6,-1,ATL,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2024-12-31,TOR @ BOS,L,10.0,2,5,0.4,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,1,5,-25,BOS,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-01,TOR vs. BKN,W,14.0,3,3,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,1,0,0,7,1,BKN,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-03,TOR vs. ORL,L,15.0,2,3,0.667,0,0,0.0,2,2,1.0,2,0,2,1,1,0,1,2,6,1,ORL,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-06,TOR vs. MIL,L,10.0,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,2,1,0,0,1,3,1,MIL,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-08,TOR @ NYK,L,18.0,3,4,0.75,0,1,0.0,1,1,1.0,1,3,4,0,1,0,1,1,7,5,NYK,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-09,TOR @ CLE,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,0,CLE,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-11,TOR @ DET,L,14.0,2,3,0.667,0,1,0.0,0,0,0.0,2,0,2,5,0,0,1,3,4,1,DET,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-13,TOR vs. GSW,W,11.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,1,2,-10,GSW,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-15,TOR vs. BOS,W,17.0,1,3,0.333,1,1,1.0,4,4,1.0,1,2,3,4,0,0,0,2,7,6,BOS,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-17,TOR @ MIL,L,19.0,5,7,0.714,2,4,0.5,3,6,0.5,1,3,4,2,1,0,1,3,15,-10,MIL,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-21,TOR vs. ORL,W,22.0,4,6,0.667,2,2,1.0,2,4,0.5,1,2,3,3,1,4,5,4,12,39,ORL,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-23,TOR @ ATL,W,14.0,3,4,0.75,1,2,0.5,4,4,1.0,0,4,4,5,1,0,1,1,11,2,ATL,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-01-25,TOR @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2025-01-27,TOR vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2025-01-29,TOR @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2025-01-31,TOR vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2025-02-02,TOR vs. LAC,W,17.0,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,2,4,-4,LAC,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-02-04,TOR vs. NYK,L,22.0,5,7,0.714,1,3,0.333,0,0,0.0,3,6,9,3,0,0,2,5,11,-2,NYK,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-02-05,TOR vs. MEM,L,25.0,3,11,0.273,1,5,0.2,2,2,1.0,3,4,7,2,1,0,0,5,9,-22,MEM,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-02-07,TOR @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2025-02-09,TOR @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2025-02-11,TOR @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2025-02-12,TOR vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2025-02-21,NOP @ DAL,L,24.0,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,3,0,0,1,3,4,11,DAL,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-02-23,NOP vs. SAS,W,25.0,4,7,0.571,1,2,0.5,5,6,0.833,5,10,15,2,0,0,5,2,14,21,SAS,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-02-25,NOP vs. SAS,W,23.0,1,6,0.167,0,2,0.0,4,5,0.8,5,7,12,3,1,1,1,3,6,-6,SAS,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-02-27,NOP @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2025-02-28,NOP @ PHX,L,27.0,5,10,0.5,1,3,0.333,0,0,0.0,0,7,7,5,0,0,1,4,11,-3,PHX,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-02,NOP @ UTA,W,26.0,10,14,0.714,3,4,0.75,3,5,0.6,3,6,9,4,1,0,1,1,26,19,UTA,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-04,NOP @ LAL,L,27.0,4,9,0.444,1,2,0.5,2,2,1.0,2,2,4,2,1,1,2,4,11,-11,LAL,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-06,NOP vs. HOU,L,23.0,2,5,0.4,1,1,1.0,3,4,0.75,2,3,5,2,0,1,2,4,8,9,HOU,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-08,NOP @ HOU,L,22.0,0,5,0.0,0,1,0.0,0,0,0.0,0,6,6,6,0,2,2,1,0,-9,HOU,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-09,NOP vs. MEM,L,31.0,4,7,0.571,0,3,0.0,4,6,0.667,1,3,4,4,2,0,1,4,12,10,MEM,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-11,NOP vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2025-03-13,NOP vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2025-03-15,NOP @ SAS,L,31.0,7,12,0.583,0,0,0.0,0,0,0.0,2,4,6,7,1,0,2,5,14,16,SAS,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-17,NOP vs. DET,L,24.0,3,6,0.5,1,3,0.333,2,2,1.0,0,3,3,3,1,1,1,3,9,-10,DET,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-19,NOP @ MIN,W,30.0,6,8,0.75,1,1,1.0,0,0,0.0,2,2,4,0,1,1,2,4,13,-5,MIN,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-21,NOP @ MIN,L,22.0,4,4,1.0,1,1,1.0,1,2,0.5,1,2,3,4,1,0,3,2,10,-12,MIN,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-23,NOP @ DET,L,25.0,4,7,0.571,1,3,0.333,1,2,0.5,2,3,5,8,0,2,5,6,10,-8,DET,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-24,NOP vs. PHI,W,30.0,5,8,0.625,1,2,0.5,3,3,1.0,3,8,11,7,3,0,4,2,14,3,PHI,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-28,NOP vs. GSW,L,29.0,0,7,0.0,0,2,0.0,6,6,1.0,2,4,6,2,2,0,2,6,6,-3,GSW,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-03-30,NOP vs. CHA,W,20.0,5,9,0.556,0,0,0.0,3,4,0.75,3,3,6,2,2,0,3,2,13,-4,CHA,HOME,Kelly Olynyk,False
Kelly Olynyk,203482,2025-04-02,NOP @ LAC,L,26.0,4,7,0.571,2,2,1.0,2,4,0.5,1,3,4,3,1,0,1,1,12,0,LAC,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-04-04,NOP @ LAL,L,22.0,4,8,0.5,0,1,0.0,4,6,0.667,2,1,3,2,0,1,2,4,12,-15,LAL,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-04-06,NOP vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2025-04-08,NOP @ BKN,L,22.0,1,5,0.2,0,1,0.0,6,8,0.75,1,0,1,3,0,1,0,3,8,-21,BKN,AWAY,Kelly Olynyk,False
Kelly Olynyk,203482,2025-04-10,NOP @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Kelly Olynyk,True
Kelly Olynyk,203482,2025-04-11,NOP vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Kelly Olynyk,True
Kelly Olynyk,203482,2025-04-13,NOP vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Kelly Olynyk,True
