player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Ricky Council IV,1641741,2024-10-23,PHI vs. MIL,L,9.0,1,2,0.5,1,1,1.0,4,4,1.0,0,1,1,0,0,0,1,1,7,1,MIL,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-10-25,PHI @ TOR,L,4.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,TOR,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-10-27,PHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Ricky Council IV,True
Ricky Council IV,1641741,2024-10-30,PHI vs. DET,L,7.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1,DET,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-11-02,PHI vs. MEM,L,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,1,MEM,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-11-04,PHI @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Ricky Council IV,True
Ricky Council IV,1641741,2024-11-06,PHI @ LAC,L,10.0,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,7,7,LAC,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-11-08,PHI @ LAL,L,15.0,0,4,0.0,0,1,0.0,2,2,1.0,1,2,3,2,0,0,0,0,2,3,LAL,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-11-10,PHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Ricky Council IV,True
Ricky Council IV,1641741,2024-11-12,PHI vs. NYK,L,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,NYK,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-11-13,PHI vs. CLE,L,11.0,0,4,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,CLE,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-11-15,PHI @ ORL,L,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,ORL,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-11-18,PHI @ MIA,L,9.0,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,-3,MIA,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-11-20,PHI @ MEM,L,13.0,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,2,4,-12,MEM,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-11-22,PHI vs. BKN,W,12.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9,BKN,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-11-24,PHI vs. LAC,L,19.0,3,10,0.3,1,6,0.167,2,2,1.0,0,0,0,1,0,0,0,1,9,13,LAC,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-11-27,PHI vs. HOU,L,27.0,5,7,0.714,2,3,0.667,0,0,0.0,1,9,10,1,1,1,1,2,12,9,HOU,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-11-30,PHI @ DET,W,27.0,5,7,0.714,1,3,0.333,6,7,0.857,1,4,5,1,1,1,0,3,17,-17,DET,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-12-03,PHI @ CHA,W,10.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,-5,CHA,AWAY,Ricky Council,False
Ricky Council IV,1641741,2024-12-04,PHI vs. ORL,L,18.0,2,6,0.333,1,2,0.5,4,6,0.667,0,0,0,1,0,1,0,0,9,-14,ORL,HOME,Ricky Council,False
Ricky Council IV,1641741,2024-12-06,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Ricky Council IV,True
Ricky Council IV,1641741,2024-12-08,PHI @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Ricky Council IV,True
Ricky Council IV,1641741,2024-12-13,PHI vs. IND,L,22.0,4,12,0.333,0,1,0.0,6,9,0.667,4,5,9,2,1,1,1,1,14,10,IND,HOME,Ricky Council,False
