player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Wendell Moore Jr,1631111,2024-10-23,DET vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Wendell Moore Jr,True
Wendell Moore Jr.,1631111,2024-10-25,DET @ CLE,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Wendell Moore Jr,False
Wendell Moore Jr,1631111,2024-10-26,DET vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Wendell Moore Jr,True
Wendell Moore Jr,1631111,2024-10-28,DET @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Wendell Moore Jr,True
Wendell Moore Jr,1631111,2024-10-30,DET @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Wendell Moore Jr,True
Wendell Moore Jr.,1631111,2024-11-01,DET vs. NYK,L,6.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,0,NYK,HOME,Wendell Moore Jr,False
Wendell Moore Jr.,1631111,2024-11-03,DET @ BKN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,BKN,AWAY,Wendell Moore Jr,False
Wendell Moore Jr,1631111,2024-11-04,DET vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Wendell Moore Jr,True
Wendell Moore Jr,1631111,2024-11-06,DET @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Wendell Moore Jr,True
Wendell Moore Jr,1631111,2024-11-08,DET vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Wendell Moore Jr,True
Wendell Moore Jr,1631111,2024-11-10,DET vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Wendell Moore Jr,True
Wendell Moore Jr,1631111,2024-11-12,DET vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Wendell Moore Jr,True
Wendell Moore Jr.,1631111,2024-11-13,DET @ MIL,L,23.0,4,8,0.5,1,2,0.5,0,0,0.0,2,2,4,0,1,0,1,2,9,-17,MIL,AWAY,Wendell Moore Jr,False
Wendell Moore Jr.,1631111,2024-11-15,DET @ TOR,W,30.0,4,6,0.667,0,1,0.0,0,1,0.0,2,4,6,2,1,1,0,0,8,18,TOR,AWAY,Wendell Moore Jr,False
Wendell Moore Jr.,1631111,2024-11-17,DET @ WAS,W,24.0,1,2,0.5,0,1,0.0,2,2,1.0,0,5,5,2,2,0,1,3,4,-4,WAS,AWAY,Wendell Moore Jr,False
Wendell Moore Jr,1631111,2024-11-18,DET vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Wendell Moore Jr,True
Wendell Moore Jr.,1631111,2024-11-21,DET @ CHA,L,21.0,2,2,1.0,1,1,1.0,2,2,1.0,2,5,7,4,1,1,1,1,7,1,CHA,AWAY,Wendell Moore Jr,False
Wendell Moore Jr.,1631111,2024-11-23,DET @ ORL,L,15.0,2,2,1.0,1,1,1.0,2,2,1.0,1,1,2,1,1,0,2,4,7,-4,ORL,AWAY,Wendell Moore Jr,False
Wendell Moore Jr,1631111,2024-11-25,DET vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Wendell Moore Jr,True
Wendell Moore Jr.,1631111,2024-11-27,DET @ MEM,L,22.0,1,4,0.25,0,2,0.0,2,2,1.0,0,7,7,2,0,1,2,1,4,-9,MEM,AWAY,Wendell Moore Jr,False
Wendell Moore Jr,1631111,2024-11-29,DET @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Wendell Moore Jr,True
Wendell Moore Jr.,1631111,2024-11-30,DET vs. PHI,L,16.0,4,9,0.444,0,1,0.0,3,3,1.0,2,1,3,0,0,0,0,1,11,-1,PHI,HOME,Wendell Moore Jr,False
Wendell Moore Jr.,1631111,2024-12-03,DET vs. MIL,L,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,3,MIL,HOME,Wendell Moore Jr,False
Wendell Moore Jr,1631111,2024-12-04,DET @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Wendell Moore Jr,True
