player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Darius Garland,1629636,2025-03-27,CLE vs. SAS,W,30.0,4,15,0.267,2,7,0.286,0,0,0.0,2,2,4,9,2,0,4,1,10,1,SAS,HOME,Darius Garland,False
Darius Garland,1629636,2025-03-28,CLE @ DET,L,34.0,7,17,0.412,5,11,0.455,2,2,1.0,1,4,5,6,1,0,4,3,21,-8,DET,AWAY,Darius Garland,False
Darius Garland,1629636,2025-03-30,CLE vs. LAC,W,32.0,5,14,0.357,2,5,0.4,7,8,0.875,2,2,4,7,0,0,1,1,19,-2,LAC,HOME,Darius Garland,False
Darius Garland,1629636,2025-04-02,CLE vs. NYK,W,32.0,8,15,0.533,1,4,0.25,0,0,0.0,3,1,4,6,1,0,1,3,17,10,NYK,HOME,Darius Garland,False
Darius Garland,1629636,2025-04-04,CLE @ SAS,W,34.0,6,16,0.375,4,9,0.444,3,4,0.75,0,2,2,7,1,0,3,1,19,-14,SAS,AWAY,Darius Garland,False
Darius Garland,1629636,2025-04-06,CLE vs. SAC,L,32.0,4,13,0.308,1,7,0.143,0,0,0.0,0,3,3,7,1,0,3,0,9,-9,SAC,HOME,Darius Garland,False
Darius Garland,1629636,2025-04-08,CLE vs. CHI,W,29.0,10,17,0.588,6,10,0.6,2,2,1.0,1,1,2,5,1,0,1,1,28,8,CHI,HOME,Darius Garland,False
Darius Garland,1629636,2025-04-10,CLE @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Darius Garland,True
Darius Garland,1629636,2025-04-11,CLE @ NYK,W,33.0,10,17,0.588,1,5,0.2,5,7,0.714,0,2,2,13,2,0,3,1,26,21,NYK,AWAY,Darius Garland,False
Darius Garland,1629636,2025-04-13,CLE vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Darius Garland,True
