player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Donte DiVincenzo,1628978,2024-10-22,MIN @ LAL,L,32.0,3,11,0.273,2,8,0.25,2,4,0.5,1,2,3,3,2,0,1,2,10,-5,LAL,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-10-24,MIN @ SAC,W,27.0,4,10,0.4,1,6,0.167,0,0,0.0,1,0,1,2,0,0,2,3,9,7,SAC,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-10-26,MIN vs. TOR,W,23.0,5,15,0.333,4,11,0.364,2,2,1.0,0,2,2,2,1,0,2,1,16,-6,TOR,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-10-29,MIN vs. DAL,L,26.0,1,6,0.167,1,5,0.2,0,0,0.0,0,2,2,6,2,0,1,1,3,5,DAL,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-01,MIN vs. DEN,W,25.0,2,7,0.286,2,7,0.286,1,2,0.5,1,7,8,6,1,0,3,1,7,-4,DEN,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-02,MIN @ SAS,L,28.0,5,7,0.714,3,5,0.6,1,1,1.0,1,1,2,2,0,0,1,2,14,-1,SAS,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-04,MIN vs. CHA,W,28.0,5,9,0.556,3,6,0.5,1,1,1.0,0,5,5,3,2,2,4,4,14,33,CHA,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-07,MIN @ CHI,W,27.0,4,12,0.333,3,10,0.3,2,2,1.0,0,4,4,4,3,1,2,3,13,19,CHI,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-08,MIN vs. POR,W,29.0,4,12,0.333,4,11,0.364,2,2,1.0,1,2,3,7,1,0,1,1,14,8,POR,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-10,MIN vs. MIA,L,29.0,3,9,0.333,2,7,0.286,0,0,0.0,1,5,6,2,4,1,2,3,8,3,MIA,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-12,MIN @ POR,L,18.0,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,2,0,4,1,3,-20,POR,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-13,MIN @ POR,L,22.0,1,10,0.1,0,6,0.0,0,0,0.0,0,3,3,3,0,0,0,0,2,-8,POR,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-15,MIN @ SAC,W,19.0,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,2,0,0,0,2,3,-14,SAC,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-17,MIN vs. PHX,W,26.0,5,11,0.455,5,10,0.5,0,0,0.0,0,1,1,3,0,0,0,2,15,10,PHX,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-21,MIN @ TOR,L,30.0,4,12,0.333,3,9,0.333,0,0,0.0,0,2,2,4,3,0,3,3,11,-9,TOR,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-24,MIN @ BOS,L,29.0,4,8,0.5,3,6,0.5,0,0,0.0,0,3,3,2,1,1,2,1,11,-2,BOS,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-26,MIN vs. HOU,L,21.0,1,5,0.2,0,4,0.0,1,2,0.5,0,1,1,3,1,0,3,3,3,-15,HOU,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-27,MIN vs. SAC,L,25.0,2,7,0.286,1,6,0.167,0,0,0.0,0,3,3,3,0,0,2,0,5,-9,SAC,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-11-29,MIN vs. LAC,W,22.0,3,6,0.5,3,5,0.6,0,0,0.0,0,2,2,5,0,0,2,1,9,4,LAC,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-02,MIN vs. LAL,W,28.0,4,8,0.5,3,6,0.5,0,0,0.0,0,5,5,9,2,0,0,1,11,21,LAL,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-04,MIN @ LAC,W,21.0,1,5,0.2,1,4,0.25,0,0,0.0,2,1,3,2,2,0,2,1,3,9,LAC,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-06,MIN @ GSW,W,25.0,2,7,0.286,1,5,0.2,0,0,0.0,0,4,4,6,1,1,1,1,5,9,GSW,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-08,MIN @ GSW,L,18.0,3,9,0.333,2,8,0.25,0,0,0.0,0,1,1,2,1,0,1,0,8,-11,GSW,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-13,MIN vs. LAL,W,20.0,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,2,2,0,1,1,3,-10,LAL,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-15,MIN @ SAS,W,20.0,3,7,0.429,1,5,0.2,0,0,0.0,0,5,5,2,0,0,1,0,7,15,SAS,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-19,MIN vs. NYK,L,25.0,5,9,0.556,3,6,0.5,2,2,1.0,1,5,6,3,0,0,2,1,15,-20,NYK,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-21,MIN vs. GSW,L,26.0,7,12,0.583,3,6,0.5,2,3,0.667,1,3,4,4,2,0,2,1,19,-5,GSW,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-23,MIN @ ATL,L,19.0,2,8,0.25,2,6,0.333,2,2,1.0,1,2,3,3,1,0,0,1,8,-9,ATL,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-25,MIN @ DAL,W,25.0,4,10,0.4,3,7,0.429,0,0,0.0,0,3,3,1,0,0,1,1,11,0,DAL,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-27,MIN @ HOU,W,37.0,7,12,0.583,6,10,0.6,2,2,1.0,0,4,4,4,2,1,2,2,22,11,HOU,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-29,MIN vs. SAS,W,34.0,8,15,0.533,5,10,0.5,5,6,0.833,1,6,7,4,1,0,2,1,26,23,SAS,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2024-12-31,MIN @ OKC,L,30.0,3,10,0.3,2,7,0.286,2,2,1.0,1,3,4,5,0,0,2,2,10,-6,OKC,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-02,MIN vs. BOS,L,29.0,3,5,0.6,3,5,0.6,3,3,1.0,0,3,3,3,0,0,2,5,12,-7,BOS,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-04,MIN @ DET,L,26.0,2,6,0.333,1,5,0.2,0,0,0.0,1,3,4,3,2,0,3,1,5,-10,DET,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-06,MIN vs. LAC,W,31.0,5,12,0.417,3,8,0.375,2,2,1.0,1,8,9,1,0,0,2,3,15,1,LAC,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-07,MIN @ NOP,W,29.0,4,12,0.333,2,8,0.25,0,0,0.0,0,2,2,7,3,0,3,0,10,18,NOP,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-09,MIN @ ORL,W,24.0,4,10,0.4,4,7,0.571,0,1,0.0,1,1,2,4,2,0,3,0,12,-1,ORL,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-11,MIN vs. MEM,L,36.0,9,14,0.643,6,11,0.545,3,3,1.0,1,9,10,7,2,0,3,2,27,-1,MEM,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-13,MIN @ WAS,W,29.0,4,15,0.267,3,11,0.273,2,2,1.0,2,1,3,0,1,0,3,1,13,4,WAS,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-15,MIN vs. GSW,L,39.0,9,19,0.474,6,12,0.5,4,6,0.667,4,2,6,9,1,0,0,3,28,0,GSW,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-01-17,MIN @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-01-18,MIN vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-01-20,MIN @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-01-22,MIN @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-01-25,MIN vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-01-27,MIN vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-01-29,MIN @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-01-30,MIN @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-01,MIN vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-03,MIN vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-05,MIN vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-06,MIN vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-08,MIN vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-10,MIN @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-12,MIN vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-13,MIN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-21,MIN @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-23,MIN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-24,MIN @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-02-27,MIN @ LAL,L,23.0,3,6,0.5,3,6,0.5,0,0,0.0,0,5,5,6,1,0,0,3,9,15,LAL,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-02-28,MIN @ UTA,L,26.0,4,13,0.308,4,10,0.4,0,0,0.0,0,7,7,5,2,1,0,2,12,14,UTA,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-02,MIN @ PHX,W,27.0,8,14,0.571,8,13,0.615,0,0,0.0,0,2,2,2,5,0,1,2,24,26,PHX,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-04,MIN vs. PHI,W,23.0,4,9,0.444,4,7,0.571,0,0,0.0,0,2,2,8,1,0,1,5,12,12,PHI,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-05,MIN @ CHA,W,32.0,5,7,0.714,4,5,0.8,2,2,1.0,0,5,5,1,1,0,1,2,16,17,CHA,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-07,MIN @ MIA,W,31.0,6,13,0.462,3,9,0.333,0,2,0.0,2,4,6,4,1,1,1,0,15,-2,MIA,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-09,MIN vs. SAS,W,27.0,6,10,0.6,4,8,0.5,1,2,0.5,0,2,2,3,0,0,2,4,17,4,SAS,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-12,MIN @ DEN,W,25.0,4,10,0.4,2,6,0.333,0,0,0.0,1,5,6,6,0,2,0,1,10,23,DEN,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-14,MIN vs. ORL,W,30.0,6,11,0.545,2,5,0.4,0,0,0.0,0,3,3,5,1,1,1,4,14,-4,ORL,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-16,MIN vs. UTA,W,24.0,4,9,0.444,3,8,0.375,0,0,0.0,0,1,1,7,2,0,1,2,11,18,UTA,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-17,MIN vs. IND,L,32.0,7,16,0.438,5,11,0.455,0,0,0.0,0,3,3,3,2,0,0,4,19,-20,IND,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-19,MIN vs. NOP,L,24.0,4,9,0.444,2,5,0.4,1,2,0.5,1,6,7,1,1,0,2,2,11,-5,NOP,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-21,MIN vs. NOP,W,23.0,4,10,0.4,3,9,0.333,2,2,1.0,1,0,1,3,0,1,0,1,13,16,NOP,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-24,MIN @ IND,L,23.0,4,13,0.308,1,7,0.143,0,0,0.0,1,8,9,4,0,0,1,3,9,-2,IND,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-28,MIN vs. PHX,W,25.0,4,9,0.444,3,6,0.5,2,2,1.0,1,1,2,5,2,0,1,3,13,4,PHX,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-03-30,MIN vs. DET,W,10.0,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,3,1,2,1,1,6,2,DET,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-04-01,MIN @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Donte DiVincenzo,True
Donte DiVincenzo,1628978,2025-04-03,MIN @ BKN,W,21.0,1,9,0.111,0,6,0.0,0,0,0.0,0,1,1,2,2,1,3,2,2,3,BKN,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-04-05,MIN @ PHI,W,19.0,5,9,0.556,3,6,0.5,0,0,0.0,0,4,4,1,1,0,3,0,13,-3,PHI,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-04-08,MIN @ MIL,L,28.0,9,15,0.6,6,10,0.6,0,1,0.0,1,2,3,2,0,0,3,3,24,7,MIL,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-04-10,MIN @ MEM,W,21.0,3,5,0.6,3,5,0.6,0,0,0.0,0,0,0,4,1,1,2,3,9,-7,MEM,AWAY,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-04-11,MIN vs. BKN,W,26.0,3,9,0.333,2,6,0.333,0,0,0.0,0,6,6,4,1,0,3,2,8,21,BKN,HOME,Donte Divincenzo,False
Donte DiVincenzo,1628978,2025-04-13,MIN vs. UTA,W,28.0,6,10,0.6,4,8,0.5,0,0,0.0,1,2,3,2,0,0,1,3,16,8,UTA,HOME,Donte Divincenzo,False
