player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Torrey Craig,1628470,2024-12-30,CHI @ CHA,W,21.0,6,10,0.6,5,7,0.714,1,2,0.5,2,3,5,2,1,0,0,1,18,12,CHA,AWAY,Torrey Craig,False
Torrey Craig,1628470,2025-01-01,CHI @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-01-04,CHI vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-06,CHI vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-08,CHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-01-10,CHI vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-12,CHI vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-14,CHI vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-15,CHI vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-17,CHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-19,CHI @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-01-20,CHI @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-01-23,CHI @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-01-25,CHI vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-27,CHI vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-01-29,CHI @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-01-31,CHI @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-02-02,CHI @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-02-04,CHI vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-02-05,CHI @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Torrey Craig,True
Torrey Craig,1628470,2025-02-08,CHI vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-02-11,CHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Torrey Craig,True
Torrey Craig,1628470,2025-02-12,BOS vs. SAS,W,9.0,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,1,0,0,6,2,SAS,HOME,Torrey Craig,False
Torrey Craig,1628470,2025-02-20,BOS @ PHI,W,9.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,3,0,0,0,-1,PHI,AWAY,Torrey Craig,False
