player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Doug McDermott,203926,2024-10-24,SAC vs. MIN,L,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-3,MIN,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-10-26,SAC @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Doug McDermott,True
Doug McDermott,203926,2024-10-28,SAC vs. POR,W,3.0,2,3,0.667,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,6,-2,POR,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-10-29,SAC @ UTA,W,4.0,0,3,0.0,0,3,0.0,2,3,0.667,0,0,0,0,0,0,0,0,2,-3,UTA,AWAY,Doug Mcdermott,False
Doug McDermott,203926,2024-11-01,SAC @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Doug McDermott,True
Doug McDermott,203926,2024-11-02,SAC @ TOR,L,15.0,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,2,4,-8,TOR,AWAY,Doug Mcdermott,False
Doug McDermott,203926,2024-11-04,SAC @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Doug McDermott,True
Doug McDermott,203926,2024-11-06,SAC vs. TOR,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,TOR,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-11-08,SAC vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Doug McDermott,True
Doug McDermott,203926,2024-11-10,SAC @ PHX,W,11.0,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,0,1,0,0,0,3,0,PHX,AWAY,Doug Mcdermott,False
Doug McDermott,203926,2024-11-11,SAC @ SAS,L,13.0,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,0,0,0,0,1,5,8,SAS,AWAY,Doug Mcdermott,False
Doug McDermott,203926,2024-11-13,SAC vs. PHX,W,15.0,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,1,0,0,0,11,PHX,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-11-15,SAC vs. MIN,L,16.0,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,1,8,4,MIN,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-11-16,SAC vs. UTA,W,19.0,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,0,1,0,0,3,6,-3,UTA,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-11-18,SAC vs. ATL,L,19.0,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,0,1,3,8,15,ATL,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-11-22,SAC @ LAC,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1,LAC,AWAY,Doug Mcdermott,False
Doug McDermott,203926,2024-11-24,SAC vs. BKN,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,BKN,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-11-25,SAC vs. OKC,L,3.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,OKC,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-11-27,SAC @ MIN,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5,MIN,AWAY,Doug Mcdermott,False
Doug McDermott,203926,2024-11-29,SAC @ POR,L,8.0,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,12,POR,AWAY,Doug Mcdermott,False
Doug McDermott,203926,2024-12-01,SAC vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Doug McDermott,True
Doug McDermott,203926,2024-12-03,SAC vs. HOU,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-6,HOU,HOME,Doug Mcdermott,False
Doug McDermott,203926,2024-12-05,SAC @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Doug McDermott,True
