player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jalen Pickett,1629618,2024-10-24,DEN vs. OKC,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Jalen Pickett,False
Jalen Pickett,1629618,2024-10-26,DEN vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Jalen Pickett,True
Jalen Pickett,1629618,2024-10-28,DEN @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Jalen Pickett,True
Jalen Pickett,1629618,2024-10-29,DEN @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Jalen Pickett,True
Jalen Pickett,1629618,2024-11-01,DEN @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Jalen Pickett,True
Jalen Pickett,1629618,2024-11-02,DEN vs. UTA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,UTA,HOME,Jalen Pickett,False
Jalen Pickett,1629618,2024-11-04,DEN vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Jalen Pickett,True
Jalen Pickett,1629618,2024-11-06,DEN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Jalen Pickett,True
Jalen Pickett,1629618,2024-11-08,DEN vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Jalen Pickett,True
Jalen Pickett,1629618,2024-11-10,DEN vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Jalen Pickett,True
