player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Dominick Barlow,1631230,2024-10-23,ATL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-10-25,ATL vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-10-27,ATL @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-10-28,ATL vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-10-30,ATL @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-01,ATL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-03,ATL @ NOP,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,NOP,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2024-11-04,ATL vs. BOS,L,8.0,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,3,BOS,HOME,Dominick Barlow,False
Dominick Barlow,1631230,2024-11-06,ATL vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-08,ATL @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-09,ATL vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-12,ATL @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-15,ATL vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-17,ATL @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-18,ATL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-20,ATL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-22,ATL @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-25,ATL vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-27,ATL @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-29,ATL vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-11-30,ATL @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-02,ATL vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-04,ATL @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-06,ATL vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-08,ATL vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-11,ATL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-14,ATL @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-19,ATL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-21,ATL vs. MEM,L,5.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,1,3,9,MEM,HOME,Dominick Barlow,False
Dominick Barlow,1631230,2024-12-23,ATL vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-26,ATL vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-28,ATL vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2024-12-29,ATL @ TOR,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,TOR,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-01-01,ATL @ DEN,L,4.0,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,3,DEN,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-01-03,ATL @ LAL,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,LAL,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-01-04,ATL @ LAC,L,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,LAC,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-01-07,ATL @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-09,ATL @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-14,ATL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-15,ATL @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-18,ATL @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-20,ATL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-22,ATL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-23,ATL vs. TOR,L,17.0,4,6,0.667,1,1,1.0,2,2,1.0,0,2,2,1,2,0,0,1,11,1,TOR,HOME,Dominick Barlow,False
Dominick Barlow,1631230,2025-01-25,ATL vs. TOR,L,3.0,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,5,TOR,HOME,Dominick Barlow,False
Dominick Barlow,1631230,2025-01-27,ATL @ MIN,L,9.0,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,-3,MIN,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-01-28,ATL vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Dominick Barlow,True
Dominick Barlow,1631230,2025-01-30,ATL @ CLE,L,5.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-1,CLE,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-02-01,ATL @ IND,L,13.0,5,9,0.556,0,2,0.0,0,1,0.0,1,2,3,0,0,2,0,0,10,4,IND,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-02-03,ATL @ DET,W,11.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,0,5,DET,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-02-05,ATL vs. SAS,L,11.0,2,6,0.333,1,2,0.5,0,1,0.0,0,3,3,0,0,3,0,1,5,-6,SAS,HOME,Dominick Barlow,False
Dominick Barlow,1631230,2025-02-07,ATL vs. MIL,W,20.0,3,4,0.75,1,2,0.5,0,0,0.0,1,3,4,0,0,1,1,2,7,-8,MIL,HOME,Dominick Barlow,False
Dominick Barlow,1631230,2025-02-08,ATL @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2025-02-10,ATL @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Dominick Barlow,True
Dominick Barlow,1631230,2025-02-12,ATL @ NYK,L,12.0,3,6,0.5,0,1,0.0,0,0,0.0,2,1,3,1,0,0,1,3,6,-7,NYK,AWAY,Dominick Barlow,False
Dominick Barlow,1631230,2025-02-20,ATL vs. ORL,L,7.0,2,2,1.0,1,1,1.0,0,0,0.0,2,0,2,0,0,0,0,0,5,3,ORL,HOME,Dominick Barlow,False
