player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
LeBron James,2544,2024-10-22,LAL vs. MIN,W,35.0,7,16,0.438,1,4,0.25,1,1,1.0,0,5,5,4,0,2,2,3,16,-6,MIN,HOME,Lebron James,False
LeBron James,2544,2024-10-25,LAL vs. PHX,W,35.0,7,13,0.538,2,5,0.4,5,8,0.625,0,4,4,8,0,0,2,1,21,14,PHX,HOME,Lebron James,False
LeBron James,2544,2024-10-26,LAL vs. SAC,W,34.0,12,22,0.545,4,9,0.444,4,4,1.0,0,14,14,10,0,1,5,3,32,13,SAC,HOME,Lebron James,False
LeBron James,2544,2024-10-28,LAL @ PHX,L,36.0,3,14,0.214,2,5,0.4,3,6,0.5,0,5,5,8,1,0,2,1,11,-17,PHX,AWAY,Lebron James,False
LeBron James,2544,2024-10-30,LAL @ CLE,L,29.0,9,13,0.692,1,3,0.333,7,7,1.0,1,5,6,3,0,0,6,2,26,-17,CLE,AWAY,Lebron James,False
LeBron James,2544,2024-11-01,LAL @ TOR,W,36.0,9,17,0.529,5,8,0.625,4,6,0.667,0,6,6,10,1,0,0,1,27,11,TOR,AWAY,Lebron James,False
LeBron James,2544,2024-11-04,LAL @ DET,L,40.0,7,16,0.438,1,2,0.5,5,5,1.0,1,7,8,11,2,0,1,1,20,-16,DET,AWAY,Lebron James,False
LeBron James,2544,2024-11-06,LAL @ MEM,L,35.0,15,24,0.625,6,11,0.545,3,4,0.75,0,7,7,6,1,0,5,2,39,-21,MEM,AWAY,Lebron James,False
LeBron James,2544,2024-11-08,LAL vs. PHI,W,34.0,9,14,0.643,2,4,0.5,1,1,1.0,0,12,12,13,0,3,2,0,21,12,PHI,HOME,Lebron James,False
LeBron James,2544,2024-11-10,LAL vs. TOR,W,35.0,6,14,0.429,0,3,0.0,7,7,1.0,2,8,10,16,1,0,3,0,19,13,TOR,HOME,Lebron James,False
LeBron James,2544,2024-11-13,LAL vs. MEM,W,37.0,13,22,0.591,4,7,0.571,5,8,0.625,1,11,12,14,1,0,6,2,35,3,MEM,HOME,Lebron James,False
LeBron James,2544,2024-11-15,LAL @ SAS,W,38.0,6,12,0.5,1,4,0.25,2,4,0.5,1,15,16,12,1,0,7,0,15,3,SAS,AWAY,Lebron James,False
LeBron James,2544,2024-11-16,LAL @ NOP,W,37.0,8,19,0.421,2,7,0.286,3,5,0.6,4,3,7,5,1,0,6,1,21,1,NOP,AWAY,Lebron James,False
LeBron James,2544,2024-11-19,LAL vs. UTA,W,34.0,9,17,0.529,1,5,0.2,7,11,0.636,0,2,2,12,0,0,4,1,26,-5,UTA,HOME,Lebron James,False
LeBron James,2544,2024-11-21,LAL vs. ORL,L,37.0,12,22,0.545,5,9,0.556,2,4,0.5,2,8,10,7,0,1,4,0,31,-8,ORL,HOME,Lebron James,False
LeBron James,2544,2024-11-23,LAL vs. DEN,L,35.0,7,17,0.412,1,4,0.25,3,3,1.0,0,6,6,7,3,0,6,3,18,-25,DEN,HOME,Lebron James,False
LeBron James,2544,2024-11-26,LAL @ PHX,L,35.0,7,16,0.438,2,7,0.286,2,2,1.0,1,7,8,10,0,0,5,0,18,-30,PHX,AWAY,Lebron James,False
LeBron James,2544,2024-11-27,LAL @ SAS,W,33.0,8,18,0.444,0,2,0.0,0,0,0.0,3,7,10,11,1,1,5,0,16,4,SAS,AWAY,Lebron James,False
LeBron James,2544,2024-11-29,LAL vs. OKC,L,34.0,5,13,0.385,0,4,0.0,2,2,1.0,0,8,8,6,0,0,5,0,12,-12,OKC,HOME,Lebron James,False
LeBron James,2544,2024-12-01,LAL @ UTA,W,36.0,12,28,0.429,0,9,0.0,3,3,1.0,1,4,5,14,0,2,3,1,27,0,UTA,AWAY,Lebron James,False
LeBron James,2544,2024-12-02,LAL @ MIN,L,31.0,4,16,0.25,0,4,0.0,2,4,0.5,3,5,8,4,0,0,6,1,10,-28,MIN,AWAY,Lebron James,False
LeBron James,2544,2024-12-04,LAL @ MIA,L,29.0,12,18,0.667,1,4,0.25,4,4,1.0,1,4,5,8,1,0,5,2,29,-21,MIA,AWAY,Lebron James,False
LeBron James,2544,2024-12-06,LAL @ ATL,L,43.0,14,25,0.56,6,11,0.545,5,6,0.833,0,10,10,11,2,3,4,3,39,3,ATL,AWAY,Lebron James,False
LeBron James,2544,2024-12-08,LAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,LeBron James,True
LeBron James,2544,2024-12-13,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,LeBron James,True
LeBron James,2544,2024-12-15,LAL vs. MEM,W,34.0,7,17,0.412,3,6,0.5,1,4,0.25,4,4,8,8,1,2,5,2,18,0,MEM,HOME,Lebron James,False
LeBron James,2544,2024-12-19,LAL @ SAC,W,34.0,8,21,0.381,1,4,0.25,2,2,1.0,0,6,6,7,0,1,2,1,19,13,SAC,AWAY,Lebron James,False
LeBron James,2544,2024-12-21,LAL @ SAC,W,34.0,13,24,0.542,1,8,0.125,5,6,0.833,0,7,7,6,4,0,4,2,32,10,SAC,AWAY,Lebron James,False
LeBron James,2544,2024-12-23,LAL vs. DET,L,35.0,10,16,0.625,2,4,0.5,6,7,0.857,2,9,11,11,0,0,2,1,28,-1,DET,HOME,Lebron James,False
LeBron James,2544,2024-12-25,LAL @ GSW,W,37.0,12,22,0.545,2,4,0.5,5,5,1.0,0,4,4,10,2,1,1,3,31,4,GSW,AWAY,Lebron James,False
LeBron James,2544,2024-12-28,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,LeBron James,True
LeBron James,2544,2024-12-31,LAL vs. CLE,L,34.0,9,17,0.529,3,6,0.5,2,2,1.0,0,4,4,7,0,1,2,1,23,-11,CLE,HOME,Lebron James,False
LeBron James,2544,2025-01-02,LAL vs. POR,W,36.0,15,25,0.6,7,10,0.7,1,2,0.5,1,2,3,8,0,0,4,1,38,4,POR,HOME,Lebron James,False
LeBron James,2544,2025-01-03,LAL vs. ATL,W,30.0,13,20,0.65,2,5,0.4,2,2,1.0,0,3,3,8,0,0,3,3,30,4,ATL,HOME,Lebron James,False
LeBron James,2544,2025-01-05,LAL @ HOU,L,36.0,8,16,0.5,4,7,0.571,1,2,0.5,1,12,13,9,1,0,2,4,21,-13,HOU,AWAY,Lebron James,False
LeBron James,2544,2025-01-07,LAL @ DAL,L,35.0,6,12,0.5,1,4,0.25,5,6,0.833,0,10,10,8,1,0,2,0,18,-12,DAL,AWAY,Lebron James,False
LeBron James,2544,2025-01-13,LAL vs. SAS,L,32.0,7,11,0.636,2,3,0.667,2,4,0.5,1,4,5,8,1,1,7,3,18,-15,SAS,HOME,Lebron James,False
LeBron James,2544,2025-01-15,LAL vs. MIA,W,38.0,9,15,0.6,3,6,0.5,1,2,0.5,1,4,5,9,2,0,2,0,22,14,MIA,HOME,Lebron James,False
LeBron James,2544,2025-01-17,LAL vs. BKN,W,35.0,12,17,0.706,4,6,0.667,1,2,0.5,1,6,7,8,1,2,5,2,29,-11,BKN,HOME,Lebron James,False
LeBron James,2544,2025-01-19,LAL @ LAC,L,35.0,9,20,0.45,2,6,0.333,5,6,0.833,2,3,5,11,3,1,5,3,25,-3,LAC,AWAY,Lebron James,False
LeBron James,2544,2025-01-21,LAL vs. WAS,W,36.0,8,18,0.444,2,6,0.333,3,3,1.0,0,10,10,13,2,1,5,0,21,19,WAS,HOME,Lebron James,False
LeBron James,2544,2025-01-23,LAL vs. BOS,W,31.0,9,20,0.45,0,2,0.0,2,2,1.0,3,11,14,6,0,0,2,0,20,7,BOS,HOME,Lebron James,False
LeBron James,2544,2025-01-25,LAL @ GSW,W,35.0,12,25,0.48,0,1,0.0,1,2,0.5,1,4,5,12,1,0,3,0,25,11,GSW,AWAY,Lebron James,False
LeBron James,2544,2025-01-27,LAL @ CHA,W,36.0,9,17,0.529,1,8,0.125,3,5,0.6,0,7,7,8,0,0,5,0,22,-1,CHA,AWAY,Lebron James,False
LeBron James,2544,2025-01-28,LAL @ PHI,L,33.0,10,16,0.625,1,4,0.25,10,11,0.909,1,7,8,9,1,0,8,1,31,-11,PHI,AWAY,Lebron James,False
LeBron James,2544,2025-01-30,LAL @ WAS,W,27.0,9,19,0.474,1,4,0.25,5,5,1.0,0,3,3,11,0,0,0,1,24,29,WAS,AWAY,Lebron James,False
LeBron James,2544,2025-02-01,LAL @ NYK,W,37.0,14,26,0.538,3,8,0.375,2,4,0.5,0,11,11,12,0,0,5,3,33,12,NYK,AWAY,Lebron James,False
LeBron James,2544,2025-02-04,LAL @ LAC,W,31.0,8,13,0.615,2,4,0.5,8,11,0.727,0,8,8,9,3,0,3,4,26,19,LAC,AWAY,Lebron James,False
LeBron James,2544,2025-02-06,LAL vs. GSW,W,38.0,14,25,0.56,6,9,0.667,8,10,0.8,1,16,17,8,1,1,3,1,42,7,GSW,HOME,Lebron James,False
LeBron James,2544,2025-02-08,LAL vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,LeBron James,True
LeBron James,2544,2025-02-10,LAL vs. UTA,W,29.0,10,17,0.588,3,7,0.429,1,2,0.5,1,6,7,8,1,0,7,2,24,24,UTA,HOME,Lebron James,False
LeBron James,2544,2025-02-12,LAL @ UTA,L,34.0,6,13,0.462,4,8,0.5,2,4,0.5,1,5,6,7,1,0,3,3,18,-10,UTA,AWAY,Lebron James,False
LeBron James,2544,2025-02-19,LAL vs. CHA,L,38.0,10,22,0.455,4,11,0.364,2,2,1.0,1,6,7,11,1,2,2,0,26,-4,CHA,HOME,Lebron James,False
LeBron James,2544,2025-02-20,LAL @ POR,W,36.0,14,24,0.583,4,8,0.5,8,8,1.0,0,8,8,4,2,1,11,2,40,8,POR,AWAY,Lebron James,False
