player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Cody Martin,1628998,2024-10-23,CHA @ HOU,W,24.0,2,6,0.333,1,4,0.25,3,4,0.75,3,5,8,1,0,1,0,3,8,4,HOU,AWAY,Cody Martin,False
Cody Martin,1628998,2024-10-25,CHA @ ATL,L,23.0,1,5,0.2,1,3,0.333,0,0,0.0,1,4,5,1,0,0,0,2,3,-8,ATL,AWAY,Cody Martin,False
Cody Martin,1628998,2024-10-26,CHA vs. MIA,L,27.0,4,9,0.444,2,6,0.333,0,0,0.0,2,1,3,2,1,1,2,4,10,3,MIA,HOME,Cody Martin,False
Cody Martin,1628998,2024-10-30,CHA vs. TOR,W,25.0,9,11,0.818,4,6,0.667,3,4,0.75,1,3,4,2,1,0,0,4,25,1,TOR,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-01,CHA vs. BOS,L,26.0,3,9,0.333,1,3,0.333,0,0,0.0,1,2,3,1,1,1,1,2,7,-9,BOS,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-02,CHA vs. BOS,L,19.0,4,8,0.5,1,4,0.25,2,2,1.0,0,4,4,1,1,0,2,0,11,-2,BOS,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-04,CHA @ MIN,L,19.0,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,1,2,0,1,3,6,-25,MIN,AWAY,Cody Martin,False
Cody Martin,1628998,2024-11-06,CHA vs. DET,W,28.0,3,6,0.5,1,2,0.5,0,0,0.0,1,3,4,3,0,1,0,0,7,3,DET,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-08,CHA vs. IND,W,27.0,6,11,0.545,3,6,0.5,0,0,0.0,1,4,5,4,1,0,0,0,15,39,IND,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-10,CHA @ PHI,L,32.0,3,8,0.375,1,5,0.2,0,0,0.0,0,6,6,5,2,0,3,3,7,3,PHI,AWAY,Cody Martin,False
Cody Martin,1628998,2024-11-12,CHA @ ORL,L,19.0,3,4,0.75,2,2,1.0,0,0,0.0,0,3,3,0,1,0,2,0,8,-12,ORL,AWAY,Cody Martin,False
Cody Martin,1628998,2024-11-16,CHA vs. MIL,W,23.0,1,3,0.333,1,1,1.0,3,6,0.5,0,2,2,3,0,0,1,2,6,4,MIL,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-17,CHA @ CLE,L,25.0,2,8,0.25,0,3,0.0,1,2,0.5,5,1,6,2,2,3,1,2,5,-2,CLE,AWAY,Cody Martin,False
Cody Martin,1628998,2024-11-19,CHA @ BKN,L,25.0,1,4,0.25,1,1,1.0,1,2,0.5,2,4,6,2,2,1,2,2,4,11,BKN,AWAY,Cody Martin,False
Cody Martin,1628998,2024-11-21,CHA vs. DET,W,36.0,6,8,0.75,3,4,0.75,0,0,0.0,1,2,3,1,1,2,0,5,15,-13,DET,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-23,CHA @ MIL,L,29.0,2,7,0.286,0,4,0.0,2,2,1.0,2,4,6,4,2,2,0,2,6,5,MIL,AWAY,Cody Martin,False
Cody Martin,1628998,2024-11-25,CHA vs. ORL,L,25.0,2,6,0.333,0,4,0.0,0,0,0.0,0,6,6,2,1,0,1,2,4,-14,ORL,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-27,CHA vs. MIA,L,23.0,2,10,0.2,0,3,0.0,0,2,0.0,1,5,6,3,4,2,0,1,4,-5,MIA,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-29,CHA vs. NYK,L,22.0,2,7,0.286,2,6,0.333,3,4,0.75,2,5,7,5,1,1,0,1,9,6,NYK,HOME,Cody Martin,False
Cody Martin,1628998,2024-11-30,CHA vs. ATL,L,26.0,5,9,0.556,1,2,0.5,1,2,0.5,1,6,7,5,0,0,1,0,12,15,ATL,HOME,Cody Martin,False
Cody Martin,1628998,2024-12-03,CHA vs. PHI,L,31.0,5,8,0.625,2,5,0.4,0,0,0.0,0,2,2,3,0,0,2,3,12,3,PHI,HOME,Cody Martin,False
Cody Martin,1628998,2024-12-05,CHA @ NYK,L,26.0,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,1,0,1,1,1,4,-29,NYK,AWAY,Cody Martin,False
Cody Martin,1628998,2024-12-07,CHA vs. CLE,L,36.0,2,9,0.222,0,5,0.0,0,0,0.0,0,9,9,4,1,2,2,3,4,-9,CLE,HOME,Cody Martin,False
Cody Martin,1628998,2024-12-08,CHA @ IND,W,33.0,6,10,0.6,2,4,0.5,0,0,0.0,1,5,6,1,2,0,3,1,14,4,IND,AWAY,Cody Martin,False
Cody Martin,1628998,2024-12-13,CHA @ CHI,L,25.0,2,7,0.286,1,5,0.2,0,0,0.0,1,1,2,0,1,0,1,2,5,-3,CHI,AWAY,Cody Martin,False
Cody Martin,1628998,2024-12-16,CHA vs. PHI,L,29.0,4,7,0.571,2,5,0.4,0,0,0.0,1,4,5,2,2,1,1,5,10,-9,PHI,HOME,Cody Martin,False
Cody Martin,1628998,2024-12-19,CHA @ WAS,L,26.0,5,9,0.556,1,5,0.2,3,3,1.0,1,1,2,1,2,0,2,0,14,-12,WAS,AWAY,Cody Martin,False
Cody Martin,1628998,2024-12-20,CHA @ PHI,L,20.0,5,10,0.5,1,3,0.333,0,0,0.0,0,5,5,3,2,0,1,2,11,-14,PHI,AWAY,Cody Martin,False
Cody Martin,1628998,2024-12-23,CHA vs. HOU,L,32.0,3,10,0.3,0,5,0.0,0,0,0.0,2,3,5,4,2,2,2,1,6,-3,HOU,HOME,Cody Martin,False
Cody Martin,1628998,2024-12-26,CHA @ WAS,L,19.0,0,1,0.0,0,0,0.0,2,2,1.0,2,2,4,1,0,0,2,4,2,-1,WAS,AWAY,Cody Martin,False
Cody Martin,1628998,2024-12-28,CHO vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Cody Martin,True
Cody Martin,1628998,2024-12-30,CHO vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Cody Martin,True
Cody Martin,1628998,2025-01-03,CHA @ DET,L,20.0,2,5,0.4,0,0,0.0,0,2,0.0,0,7,7,2,0,2,0,1,4,3,DET,AWAY,Cody Martin,False
Cody Martin,1628998,2025-01-05,CHA @ CLE,L,22.0,4,5,0.8,0,0,0.0,0,0,0.0,1,5,6,5,4,0,2,2,8,12,CLE,AWAY,Cody Martin,False
Cody Martin,1628998,2025-01-07,CHA vs. PHX,W,29.0,1,5,0.2,0,2,0.0,2,2,1.0,1,4,5,3,1,1,0,2,4,15,PHX,HOME,Cody Martin,False
Cody Martin,1628998,2025-01-12,CHA @ PHX,L,25.0,1,3,0.333,1,2,0.5,2,2,1.0,1,2,3,1,2,0,1,2,5,-12,PHX,AWAY,Cody Martin,False
Cody Martin,1628998,2025-01-15,CHA @ UTA,W,23.0,3,6,0.5,3,4,0.75,0,0,0.0,0,2,2,0,0,0,2,0,9,-2,UTA,AWAY,Cody Martin,False
Cody Martin,1628998,2025-01-17,CHA @ CHI,W,21.0,3,7,0.429,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,2,7,-9,CHI,AWAY,Cody Martin,False
Cody Martin,1628998,2025-01-20,CHA vs. DAL,W,20.0,4,8,0.5,1,3,0.333,1,2,0.5,1,6,7,7,1,1,1,1,10,11,DAL,HOME,Cody Martin,False
Cody Martin,1628998,2025-01-22,CHA @ MEM,L,23.0,1,5,0.2,0,1,0.0,3,4,0.75,1,3,4,1,0,1,2,2,5,-1,MEM,AWAY,Cody Martin,False
Cody Martin,1628998,2025-01-24,CHA vs. POR,L,5.0,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-2,POR,HOME,Cody Martin,False
Cody Martin,1628998,2025-01-25,CHO vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Cody Martin,True
Cody Martin,1628998,2025-01-27,CHO vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Cody Martin,True
Cody Martin,1628998,2025-01-29,CHO vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Cody Martin,True
Cody Martin,1628998,2025-01-31,CHO vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Cody Martin,True
Cody Martin,1628998,2025-02-01,CHO vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Cody Martin,True
Cody Martin,1628998,2025-02-03,CHO vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Cody Martin,True
Cody Martin,1628998,2025-02-05,CHO vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Cody Martin,True
Cody Martin,1628998,2025-02-07,CHO vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Cody Martin,True
Cody Martin,1628998,2025-02-09,CHO @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-10,CHO @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-12,CHO @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-19,CHO @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-20,CHO @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-22,CHO @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-24,CHO @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-25,CHO @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Cody Martin,True
Cody Martin,1628998,2025-02-27,CHO @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Cody Martin,True
Cody Martin,1628998,2025-03-01,CHO vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Cody Martin,True
Cody Martin,1628998,2025-03-03,CHO vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Cody Martin,True
Cody Martin,1628998,2025-03-05,CHO vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Cody Martin,True
Cody Martin,1628998,2025-03-07,CHO vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Cody Martin,True
