player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
LaMelo Ball,1630163,2025-01-03,CHO @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-01-05,CHA @ CLE,L,33.0,7,20,0.35,3,11,0.273,7,9,0.778,1,2,3,4,0,0,3,3,24,-7,CLE,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-07,CHA vs. PHX,W,35.0,12,28,0.429,5,16,0.313,3,5,0.6,5,5,10,7,4,0,1,3,32,0,PHX,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-12,CHA @ PHX,L,40.0,9,25,0.36,5,17,0.294,2,2,1.0,1,5,6,11,3,1,3,3,25,3,PHX,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-15,CHA @ UTA,W,39.0,11,21,0.524,2,9,0.222,3,3,1.0,0,6,6,9,0,3,6,4,27,16,UTA,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-17,CHA @ CHI,W,32.0,7,19,0.368,1,9,0.111,11,13,0.846,0,1,1,9,2,0,3,2,26,-9,CHI,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-20,CHA vs. DAL,W,38.0,8,21,0.381,5,10,0.5,2,4,0.5,1,6,7,9,1,1,2,3,23,4,DAL,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-22,CHA @ MEM,L,34.0,7,20,0.35,2,6,0.333,6,6,1.0,3,5,8,6,0,0,2,4,22,-9,MEM,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-24,CHO vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-01-25,CHA vs. NOP,W,30.0,9,21,0.429,4,13,0.308,3,6,0.5,0,5,5,7,3,0,4,2,25,0,NOP,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-27,CHA vs. LAL,L,9.0,2,5,0.4,2,3,0.667,1,2,0.5,0,0,0,1,1,0,1,1,7,-13,LAL,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-01-29,CHO vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-01-31,CHO vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-01,CHO vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-03,CHO vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-05,CHO vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-07,CHA vs. SAS,W,36.0,9,26,0.346,4,11,0.364,2,2,1.0,1,3,4,10,0,0,3,3,24,8,SAS,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-02-09,CHO @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-10,CHA @ BKN,L,10.0,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,3,1,0,0,0,5,-3,BKN,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-02-12,CHO @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-19,CHA @ LAL,W,33.0,9,19,0.474,5,13,0.385,4,4,1.0,0,5,5,6,1,0,3,1,27,8,LAL,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-02-20,CHO @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-22,CHA @ POR,L,22.0,1,10,0.1,0,4,0.0,3,4,0.75,0,4,4,2,0,1,0,1,5,-18,POR,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-02-24,CHA @ SAC,L,29.0,3,13,0.231,1,7,0.143,6,6,1.0,3,3,6,9,1,0,3,4,13,-32,SAC,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-02-25,CHO @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-02-27,CHO @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-03-01,CHA vs. WAS,L,32.0,7,19,0.368,5,13,0.385,1,1,1.0,1,6,7,3,0,0,6,4,20,6,WAS,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-03,CHA vs. GSW,L,34.0,8,21,0.381,4,9,0.444,5,8,0.625,2,7,9,7,1,1,6,4,25,0,GSW,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-05,CHA vs. MIN,L,36.0,11,28,0.393,4,12,0.333,2,2,1.0,2,8,10,6,0,0,4,6,28,-1,MIN,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-07,CHA vs. CLE,L,23.0,4,13,0.308,3,10,0.3,2,2,1.0,0,1,1,7,1,0,1,6,13,-17,CLE,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-08,CHO vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-03-10,CHA @ MIA,W,36.0,5,21,0.238,2,12,0.167,3,3,1.0,2,4,6,10,1,0,4,2,15,6,MIA,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-12,CHA @ ATL,L,30.0,6,21,0.286,3,11,0.273,10,10,1.0,2,0,2,9,2,1,3,3,25,-6,ATL,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-14,CHA @ SAS,W,29.0,9,13,0.692,7,11,0.636,2,2,1.0,1,2,3,15,1,0,4,0,27,27,SAS,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-16,CHA @ LAC,L,31.0,5,18,0.278,2,8,0.25,4,5,0.8,0,2,2,5,0,0,4,3,16,-34,LAC,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-18,CHO vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-03-20,CHA vs. NYK,W,28.0,10,23,0.435,5,10,0.5,0,0,0.0,2,3,5,8,0,0,2,4,25,2,NYK,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-21,CHO @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-03-23,CHA @ MIA,L,34.0,6,19,0.316,2,10,0.2,4,4,1.0,1,2,3,11,2,0,5,3,18,-14,MIA,AWAY,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-25,CHA vs. ORL,L,29.0,9,13,0.692,3,4,0.75,4,4,1.0,0,1,1,9,0,0,4,6,25,-7,ORL,HOME,Lamelo Ball,False
LaMelo Ball,1630163,2025-03-28,CHO @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-03-30,CHO @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-03-31,CHO vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-04-02,CHO @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-04-04,CHO vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-04-06,CHO vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-04-08,CHO vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,LaMelo Ball,True
LaMelo Ball,1630163,2025-04-09,CHO @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-04-11,CHO @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,LaMelo Ball,True
LaMelo Ball,1630163,2025-04-13,CHO @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,LaMelo Ball,True
