player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Isaiah Wong,1631209,2024-10-23,CHO @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Isaiah Wong,True
Isaiah Wong,1631209,2024-10-25,CHO @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Isaiah Wong,True
Isaiah Wong,1631209,2024-10-26,CHO vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Isaiah Wong,True
Isaiah Wong,1631209,2024-10-30,CHO vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-01,CHO vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-02,CHO vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-04,CHO @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-06,CHO vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-08,CHO vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-10,CHO @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-12,CHO @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-16,CHO vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-17,CHO @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-19,CHO @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Isaiah Wong,True
Isaiah Wong,1631209,2024-11-21,CHO vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Isaiah Wong,True
