player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Isaac Okoro,1630171,2024-10-23,CLE @ TOR,W,19.0,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,2,0,1,1,1,3,9,TOR,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-10-25,CLE vs. DET,W,18.0,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,3,4,10,DET,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-10-26,CLE @ WAS,W,19.0,0,4,0.0,0,1,0.0,3,5,0.6,3,2,5,1,2,2,1,2,3,4,WAS,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-10-28,CLE @ NYK,W,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-15,NYK,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-10-30,CLE vs. LAL,W,20.0,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,5,3,4,LAL,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-01,CLE vs. ORL,W,19.0,3,7,0.429,2,4,0.5,1,2,0.5,1,0,1,0,1,0,0,0,9,-7,ORL,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-02,CLE @ MIL,W,28.0,4,5,0.8,3,4,0.75,2,2,1.0,2,6,8,1,1,0,0,5,13,12,MIL,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-04,CLE vs. MIL,W,26.0,2,5,0.4,1,3,0.333,0,0,0.0,2,1,3,2,1,0,1,4,5,20,MIL,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-06,CLE @ NOP,W,24.0,3,3,1.0,1,1,1.0,0,0,0.0,1,3,4,3,0,0,0,0,7,6,NOP,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-08,CLE vs. GSW,W,27.0,6,10,0.6,4,6,0.667,0,0,0.0,1,0,1,4,0,1,0,2,16,32,GSW,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-09,CLE vs. BKN,W,15.0,1,5,0.2,0,3,0.0,1,2,0.5,0,1,1,1,0,0,0,1,3,-20,BKN,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-11,CLE @ CHI,W,19.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,1,3,-11,CHI,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-13,CLE @ PHI,W,20.0,3,6,0.5,3,6,0.5,0,0,0.0,0,2,2,0,2,0,0,3,9,6,PHI,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-15,CLE vs. CHI,W,26.0,2,4,0.5,0,2,0.0,0,0,0.0,0,1,1,3,2,1,0,2,4,3,CHI,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-17,CLE vs. CHA,W,14.0,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,6,10,CHA,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-19,CLE @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2024-11-20,CLE vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Isaac Okoro,True
Isaac Okoro,1630171,2024-11-24,CLE vs. TOR,W,29.0,4,4,1.0,2,2,1.0,0,1,0.0,2,4,6,4,1,1,0,1,10,12,TOR,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-27,CLE vs. ATL,L,23.0,3,8,0.375,2,5,0.4,0,0,0.0,2,2,4,3,0,0,0,1,8,-3,ATL,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-11-29,CLE @ ATL,L,18.0,0,5,0.0,0,2,0.0,2,2,1.0,1,0,1,1,1,0,2,2,2,-12,ATL,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-12-01,CLE vs. BOS,W,24.0,2,2,1.0,2,2,1.0,0,0,0.0,1,1,2,2,0,2,0,4,6,-9,BOS,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-12-03,CLE vs. WAS,W,30.0,3,8,0.375,2,5,0.4,1,1,1.0,2,3,5,3,1,1,1,2,9,22,WAS,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-12-05,CLE vs. DEN,W,12.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,3,3,-5,DEN,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-12-07,CLE @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2024-12-08,CLE @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2024-12-13,CLE vs. WAS,W,25.0,4,8,0.5,3,4,0.75,2,2,1.0,1,1,2,1,1,1,2,2,13,16,WAS,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2024-12-16,CLE @ BKN,W,20.0,4,5,0.8,2,3,0.667,2,2,1.0,1,0,1,1,1,0,0,2,12,20,BKN,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2024-12-20,CLE vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Isaac Okoro,True
Isaac Okoro,1630171,2024-12-21,CLE vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Isaac Okoro,True
Isaac Okoro,1630171,2024-12-23,CLE vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Isaac Okoro,True
Isaac Okoro,1630171,2024-12-27,CLE @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2024-12-30,CLE @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2024-12-31,CLE @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2025-01-03,CLE @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2025-01-05,CLE vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Isaac Okoro,True
Isaac Okoro,1630171,2025-01-08,CLE vs. OKC,W,13.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,12,OKC,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2025-01-09,CLE vs. TOR,W,8.0,0,5,0.0,0,4,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0,6,TOR,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2025-01-12,CLE vs. IND,L,18.0,1,5,0.2,0,2,0.0,1,2,0.5,0,0,0,2,0,1,0,2,3,-3,IND,HOME,Isaac Okoro,False
Isaac Okoro,1630171,2025-01-14,CLE @ IND,W,7.0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,2,0,2,IND,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2025-01-16,CLE @ OKC,L,23.0,2,9,0.222,1,8,0.125,2,2,1.0,0,3,3,1,0,0,2,4,7,13,OKC,AWAY,Isaac Okoro,False
Isaac Okoro,1630171,2025-01-18,CLE @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2025-01-20,CLE vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Isaac Okoro,True
Isaac Okoro,1630171,2025-01-22,CLE @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2025-01-24,CLE @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Isaac Okoro,True
Isaac Okoro,1630171,2025-01-25,CLE vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Isaac Okoro,True
