player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Rudy Gobert,203497,2025-01-13,MIN @ WAS,W,33.0,5,6,0.833,0,0,0.0,1,2,0.5,5,6,11,2,1,1,0,1,11,11,WAS,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-01-15,MIN vs. GSW,L,29.0,2,2,1.0,0,0,0.0,3,5,0.6,2,8,10,1,0,2,1,2,7,-4,GSW,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-01-17,MIN @ NYK,W,34.0,5,6,0.833,0,0,0.0,1,2,0.5,1,5,6,1,0,2,1,2,11,9,NYK,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-01-18,MIN vs. CLE,L,31.0,6,7,0.857,0,0,0.0,5,6,0.833,2,10,12,1,0,0,0,1,17,1,CLE,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-01-20,MIN @ MEM,L,25.0,1,5,0.2,0,0,0.0,2,2,1.0,2,2,4,2,2,1,3,4,4,-8,MEM,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-01-22,MIN @ DAL,W,30.0,3,4,0.75,0,0,0.0,8,8,1.0,1,5,6,2,0,3,1,1,14,-1,DAL,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-01-25,MIN vs. DEN,W,30.0,6,8,0.75,0,0,0.0,2,3,0.667,4,10,14,5,4,0,0,2,14,26,DEN,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-01-27,MIN vs. ATL,W,38.0,7,9,0.778,0,0,0.0,4,7,0.571,5,5,10,1,0,2,1,2,18,8,ATL,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-01-29,MIN @ PHX,W,34.0,2,5,0.4,0,0,0.0,0,0,0.0,0,5,5,1,1,2,1,3,4,9,PHX,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-01-30,MIN @ UTA,W,34.0,6,8,0.75,0,0,0.0,4,6,0.667,3,6,9,5,0,4,1,0,16,7,UTA,AWAY,Rudy Gobert,False
Rudy Gobert,203497,2025-02-01,MIN vs. WAS,L,37.0,7,12,0.583,0,0,0.0,2,3,0.667,5,11,16,4,2,2,3,1,16,6,WAS,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-02-03,MIN vs. SAC,L,40.0,8,9,0.889,0,0,0.0,3,3,1.0,7,6,13,3,1,2,0,2,19,-4,SAC,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-02-05,MIN vs. CHI,W,31.0,4,7,0.571,0,0,0.0,2,6,0.333,9,6,15,1,3,3,1,1,10,17,CHI,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-02-06,MIN vs. HOU,W,34.0,5,8,0.625,0,0,0.0,3,4,0.75,3,7,10,0,0,1,2,4,13,2,HOU,HOME,Rudy Gobert,False
Rudy Gobert,203497,2025-02-08,MIN vs. POR,W,37.0,4,6,0.667,0,0,0.0,7,10,0.7,3,8,11,1,0,1,1,2,15,20,POR,HOME,Rudy Gobert,False
