player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Johnny Davis,1631098,2024-10-24,WAS vs. BOS,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,BOS,HOME,Johnny Davis,False
Johnny Davis,1631098,2024-10-26,WAS vs. CLE,L,6.0,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,2,2,CLE,HOME,Johnny Davis,False
Johnny Davis,1631098,2024-10-28,WAS @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Johnny Davis,True
Johnny Davis,1631098,2024-10-30,WAS vs. ATL,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,12,ATL,HOME,Johnny Davis,False
Johnny Davis,1631098,2024-11-02,WAS vs. MIA,L,18.0,4,5,0.8,0,0,0.0,1,2,0.5,1,6,7,1,1,0,0,1,9,-3,MIA,HOME,Johnny Davis,False
Johnny Davis,1631098,2024-11-04,WAS vs. GSW,L,8.0,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,6,-4,GSW,HOME,Johnny Davis,False
Johnny Davis,1631098,2024-11-08,WAS @ MEM,L,14.0,1,5,0.2,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,3,-12,MEM,AWAY,Johnny Davis,False
Johnny Davis,1631098,2024-11-10,WAS @ ORL,L,5.0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,ORL,AWAY,Johnny Davis,False
Johnny Davis,1631098,2024-11-11,WAS @ HOU,L,2.0,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,5,HOU,AWAY,Johnny Davis,False
Johnny Davis,1631098,2024-11-13,WAS @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Johnny Davis,True
