player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Garrett Temple,202066,2024-10-23,TOR vs. CLE,L,9.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,2,2,1,CLE,HOME,Garrett Temple,False
Garrett Temple,202066,2024-10-25,TOR vs. PHI,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Garrett Temple,False
Garrett Temple,202066,2024-10-26,TOR @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-10-28,TOR vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Garrett Temple,True
Garrett Temple,202066,2024-10-30,TOR @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-11-01,TOR vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Garrett Temple,True
Garrett Temple,202066,2024-11-02,TOR vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Garrett Temple,True
Garrett Temple,202066,2024-11-04,TOR @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-11-06,TOR @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-11-09,TOR @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-11-10,TOR @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-11-12,TOR @ MIL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,MIL,AWAY,Garrett Temple,False
Garrett Temple,202066,2024-11-15,TOR vs. DET,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,2,DET,HOME,Garrett Temple,False
Garrett Temple,202066,2024-11-16,TOR @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-11-18,TOR vs. IND,W,11.0,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,3,2,1,0,3,3,9,IND,HOME,Garrett Temple,False
Garrett Temple,202066,2024-11-21,TOR vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Garrett Temple,True
Garrett Temple,202066,2024-11-24,TOR @ CLE,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,CLE,AWAY,Garrett Temple,False
Garrett Temple,202066,2024-11-25,TOR @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-11-27,TOR @ NOP,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-6,NOP,AWAY,Garrett Temple,False
Garrett Temple,202066,2024-11-29,TOR @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-12-01,TOR vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Garrett Temple,True
Garrett Temple,202066,2024-12-03,TOR vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Garrett Temple,True
Garrett Temple,202066,2024-12-05,TOR vs. OKC,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,OKC,HOME,Garrett Temple,False
Garrett Temple,202066,2024-12-07,TOR vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,Garrett Temple,True
Garrett Temple,202066,2024-12-09,TOR vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Garrett Temple,True
Garrett Temple,202066,2024-12-12,TOR @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-12-16,TOR vs. CHI,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,CHI,HOME,Garrett Temple,False
Garrett Temple,202066,2024-12-19,TOR vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Garrett Temple,True
Garrett Temple,202066,2024-12-22,TOR vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Garrett Temple,True
Garrett Temple,202066,2024-12-23,TOR @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Garrett Temple,True
Garrett Temple,202066,2024-12-26,TOR @ MEM,L,5.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,-4,MEM,AWAY,Garrett Temple,False
Garrett Temple,202066,2024-12-29,TOR vs. ATL,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,1,ATL,HOME,Garrett Temple,False
Garrett Temple,202066,2024-12-31,TOR @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Garrett Temple,True
Garrett Temple,202066,2025-01-01,TOR vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Garrett Temple,True
Garrett Temple,202066,2025-01-03,TOR vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Garrett Temple,True
Garrett Temple,202066,2025-01-06,TOR vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Garrett Temple,True
Garrett Temple,202066,2025-01-08,TOR @ NYK,L,4.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,1,0,0,0,2,11,NYK,AWAY,Garrett Temple,False
Garrett Temple,202066,2025-01-09,TOR @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Garrett Temple,True
Garrett Temple,202066,2025-01-11,TOR @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Garrett Temple,True
Garrett Temple,202066,2025-01-13,TOR vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Garrett Temple,True
