player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Bismack Biyombo,202687,2024-10-24,SAS @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-10-26,SAS vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-10-28,SAS vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-10-30,SAS @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-10-31,SAS @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-02,SAS vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-04,SAS @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-06,SAS @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-07,SAS vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-09,SAS vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-11,SAS vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-13,SAS vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-15,SAS vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-16,SAS @ DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-19,SAS vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-21,SAS vs. UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-23,SAS vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-26,SAS @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-11-27,SAS vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-01,SAS @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-03,SAS @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-05,SAS vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-06,SAS vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-08,SAS vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-13,SAS @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-15,SAS vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-19,SAS vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-21,SAS vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-23,SAS @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-25,SAS @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-27,SAS @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Bismack Biyombo,True
Bismack Biyombo,202687,2024-12-29,SAS @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Bismack Biyombo,True
