player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jaylen Brown,1627759,2024-10-22,BOS vs. NYK,W,30.0,7,18,0.389,5,9,0.556,4,4,1.0,2,5,7,1,1,0,1,3,23,23,NYK,HOME,Jaylen Brown,False
Jaylen Brown,1627759,2024-10-24,BOS @ WAS,W,30.0,10,20,0.5,3,6,0.5,4,5,0.8,1,7,8,3,4,0,2,1,27,22,WAS,AWAY,Jaylen Brown,False
Jaylen Brown,1627759,2024-10-26,BOS @ DET,W,38.0,6,24,0.25,3,9,0.333,9,10,0.9,3,7,10,5,1,0,2,2,24,11,DET,AWAY,Jaylen Brown,False
Jaylen Brown,1627759,2024-10-28,BOS vs. MIL,W,38.0,10,19,0.526,0,4,0.0,10,14,0.714,1,5,6,4,0,0,4,2,30,8,MIL,HOME,Jaylen Brown,False
Jaylen Brown,1627759,2024-10-30,BOS @ IND,L,43.0,11,30,0.367,1,11,0.091,2,4,0.5,0,6,6,5,2,2,3,4,25,-13,IND,AWAY,Jaylen Brown,False
Jaylen Brown,1627759,2024-11-01,BOS @ CHA,W,37.0,8,19,0.421,0,6,0.0,9,10,0.9,3,3,6,5,1,1,1,3,25,11,CHA,AWAY,Jaylen Brown,False
Jaylen Brown,1627759,2024-11-02,BOS @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Jaylen Brown,True
Jaylen Brown,1627759,2024-11-04,BOS @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Jaylen Brown,True
Jaylen Brown,1627759,2024-11-06,BOS vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Jaylen Brown,True
Jaylen Brown,1627759,2024-11-08,BOS vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Jaylen Brown,True
Jaylen Brown,1627759,2024-11-10,BOS @ MIL,W,37.0,4,13,0.308,1,5,0.2,5,6,0.833,0,5,5,4,0,0,1,3,14,6,MIL,AWAY,Jaylen Brown,False
Jaylen Brown,1627759,2024-11-12,BOS vs. ATL,L,36.0,14,22,0.636,3,6,0.5,6,10,0.6,2,3,5,2,1,0,6,3,37,0,ATL,HOME,Jaylen Brown,False
