player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
DeAndre Jordan,201599,2024-10-24,DEN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,DeAndre Jordan,True
DeAndre Jordan,201599,2024-10-26,DEN vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,DeAndre Jordan,True
DeAndre Jordan,201599,2024-10-28,DEN @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,DeAndre Jordan,True
DeAndre Jordan,201599,2024-10-29,DEN @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,DeAndre Jordan,True
DeAndre Jordan,201599,2024-11-01,DEN @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,DeAndre Jordan,True
DeAndre Jordan,201599,2024-11-02,DEN vs. UTA,W,14.0,3,7,0.429,0,0,0.0,0,2,0.0,6,3,9,1,0,0,4,2,6,-7,UTA,HOME,Deandre Jordan,False
DeAndre Jordan,201599,2024-11-04,DEN vs. TOR,W,6.0,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,1,1,1,2,3,TOR,HOME,Deandre Jordan,False
DeAndre Jordan,201599,2024-11-06,DEN vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,DeAndre Jordan,True
DeAndre Jordan,201599,2024-11-08,DEN vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,DeAndre Jordan,True
DeAndre Jordan,201599,2024-11-10,DEN vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,DeAndre Jordan,True
DeAndre Jordan,201599,2024-11-15,DEN @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,DeAndre Jordan,True
DeAndre Jordan,201599,2024-11-17,DEN @ MEM,L,14.0,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,-10,MEM,AWAY,Deandre Jordan,False
DeAndre Jordan,201599,2024-11-19,DEN @ MEM,W,8.0,2,4,0.5,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,4,5,MEM,AWAY,Deandre Jordan,False
