player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Kyrie Irving,202681,2024-11-12,DAL @ GSW,L,36.0,8,13,0.615,1,3,0.333,4,5,0.8,0,3,3,6,0,0,5,4,21,-13,GSW,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-11-14,DAL @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2024-11-16,DAL vs. SAS,W,28.0,9,15,0.6,2,6,0.333,2,3,0.667,1,7,8,6,2,0,3,2,22,22,SAS,HOME,Kyrie Irving,False
Kyrie Irving,202681,2024-11-17,DAL @ OKC,W,36.0,9,18,0.5,3,6,0.5,2,2,1.0,1,0,1,6,0,0,1,2,23,-4,OKC,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-11-19,DAL vs. NOP,W,27.0,6,11,0.545,4,5,0.8,2,2,1.0,1,0,1,7,0,0,1,1,18,28,NOP,HOME,Kyrie Irving,False
Kyrie Irving,202681,2024-11-22,DAL @ DEN,W,38.0,7,19,0.368,1,6,0.167,4,4,1.0,1,5,6,6,1,1,3,3,19,6,DEN,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-11-24,DAL @ MIA,L,39.0,9,21,0.429,3,12,0.25,6,7,0.857,0,4,4,6,0,0,3,4,27,5,MIA,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-11-25,DAL @ ATL,W,41.0,11,28,0.393,6,13,0.462,4,4,1.0,2,5,7,6,0,0,3,3,32,3,ATL,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-11-27,DAL vs. NYK,W,35.0,10,21,0.476,3,9,0.333,0,0,0.0,1,6,7,6,0,0,1,4,23,5,NYK,HOME,Kyrie Irving,False
Kyrie Irving,202681,2024-11-30,DAL @ UTA,W,36.0,11,25,0.44,6,13,0.462,2,2,1.0,2,5,7,9,4,0,3,1,30,17,UTA,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-12-01,DAL @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2024-12-03,DAL vs. MEM,W,35.0,3,14,0.214,0,4,0.0,4,4,1.0,3,3,6,2,1,0,4,4,10,-1,MEM,HOME,Kyrie Irving,False
Kyrie Irving,202681,2024-12-05,DAL @ WAS,W,25.0,10,16,0.625,3,5,0.6,2,3,0.667,1,3,4,3,2,0,2,3,25,10,WAS,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-12-07,DAL @ TOR,W,39.0,9,14,0.643,6,9,0.667,5,5,1.0,0,6,6,4,2,1,3,2,29,6,TOR,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-12-10,DAL @ OKC,L,40.0,7,14,0.5,3,5,0.6,0,0,0.0,0,2,2,5,1,1,2,2,17,0,OKC,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-12-15,DAL @ GSW,W,35.0,8,16,0.5,1,4,0.25,4,5,0.8,1,2,3,8,0,0,2,0,21,10,GSW,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-12-19,DAL vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Kyrie Irving,True
Kyrie Irving,202681,2024-12-21,DAL vs. LAC,W,38.0,6,25,0.24,2,9,0.222,1,1,1.0,1,2,3,6,0,0,1,1,15,12,LAC,HOME,Kyrie Irving,False
Kyrie Irving,202681,2024-12-23,DAL vs. POR,W,29.0,7,14,0.5,2,6,0.333,4,4,1.0,1,2,3,2,1,1,0,1,20,30,POR,HOME,Kyrie Irving,False
Kyrie Irving,202681,2024-12-25,DAL vs. MIN,L,37.0,14,27,0.519,5,14,0.357,6,6,1.0,1,4,5,2,0,1,2,1,39,-4,MIN,HOME,Kyrie Irving,False
Kyrie Irving,202681,2024-12-27,DAL @ PHX,W,40.0,6,21,0.286,5,10,0.5,3,3,1.0,0,4,4,5,1,0,5,4,20,12,PHX,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-12-28,DAL @ POR,L,39.0,16,26,0.615,5,12,0.417,9,9,1.0,1,1,2,2,2,1,4,1,46,-17,POR,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2024-12-30,DAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-01-01,DAL @ HOU,L,37.0,7,13,0.538,0,2,0.0,2,3,0.667,0,7,7,2,3,2,4,4,16,-16,HOU,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-01-03,DAL vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-01-06,DAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-01-07,DAL vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-01-09,DAL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-01-12,DAL vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-01-14,DAL vs. DEN,L,30.0,4,18,0.222,0,3,0.0,3,4,0.75,1,3,4,2,4,1,1,1,11,-17,DEN,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-01-15,DAL @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-01-17,DAL vs. OKC,W,39.0,9,19,0.474,3,8,0.375,4,4,1.0,1,4,5,5,1,0,3,2,25,13,OKC,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-01-20,DAL @ CHA,L,41.0,11,24,0.458,3,8,0.375,8,9,0.889,3,1,4,3,3,0,4,0,33,-5,CHA,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-01-22,DAL vs. MIN,L,38.0,12,21,0.571,4,11,0.364,8,8,1.0,0,4,4,9,0,0,3,3,36,-8,MIN,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-01-23,DAL @ OKC,W,39.0,8,17,0.471,4,8,0.5,4,4,1.0,0,3,3,4,2,0,2,4,24,16,OKC,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-01-25,DAL vs. BOS,L,42.0,11,23,0.478,0,3,0.0,0,0,0.0,0,4,4,5,0,1,3,1,22,-9,BOS,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-01-27,DAL vs. WAS,W,28.0,4,9,0.444,2,6,0.333,3,4,0.75,0,5,5,5,0,0,1,3,13,23,WAS,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-01-29,DAL @ NOP,W,39.0,10,21,0.476,3,9,0.333,2,3,0.667,5,4,9,6,1,0,2,0,25,2,NOP,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-01-31,DAL @ DET,L,37.0,9,23,0.391,3,10,0.3,7,7,1.0,1,5,6,3,1,0,3,0,28,-14,DET,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-02-02,DAL @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-02-04,DAL @ PHI,L,42.0,11,21,0.524,2,8,0.25,10,11,0.909,3,6,9,4,1,1,3,2,34,-8,PHI,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-02-06,DAL @ BOS,W,40.0,7,17,0.412,3,6,0.5,2,2,1.0,2,1,3,4,4,0,3,2,19,0,BOS,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-02-08,DAL vs. HOU,W,42.0,4,15,0.267,0,4,0.0,5,6,0.833,2,0,2,6,2,2,1,1,13,6,HOU,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-02-10,DAL vs. SAC,L,44.0,11,25,0.44,2,7,0.286,6,7,0.857,2,7,9,7,3,0,1,3,30,-7,SAC,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-02-12,DAL vs. GSW,W,40.0,15,25,0.6,7,10,0.7,5,5,1.0,1,6,7,0,1,0,3,2,42,8,GSW,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-02-13,DAL vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-02-21,DAL vs. NOP,W,37.0,11,22,0.5,5,12,0.417,8,8,1.0,0,2,2,4,0,1,1,3,35,5,NOP,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-02-23,DAL @ GSW,L,32.0,7,18,0.389,1,6,0.167,2,2,1.0,2,3,5,4,1,2,0,3,17,-20,GSW,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-02-25,DAL @ LAL,L,40.0,12,27,0.444,5,11,0.455,6,6,1.0,1,6,7,4,3,2,4,1,35,-10,LAL,AWAY,Kyrie Irving,False
Kyrie Irving,202681,2025-02-27,DAL vs. CHA,W,38.0,11,24,0.458,2,9,0.222,1,1,1.0,1,8,9,5,2,2,2,3,25,21,CHA,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-03-01,DAL vs. MIL,L,38.0,9,23,0.391,2,9,0.222,11,11,1.0,4,1,5,3,1,0,2,1,31,-11,MIL,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-03-03,DAL vs. SAC,L,9.0,2,4,0.5,0,0,0.0,3,3,1.0,0,1,1,1,0,0,1,0,7,-6,SAC,HOME,Kyrie Irving,False
Kyrie Irving,202681,2025-03-05,DAL @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-07,DAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-03-09,DAL vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-03-10,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-12,DAL @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-14,DAL @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-16,DAL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-03-19,DAL @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-21,DAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-03-24,DAL @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-25,DAL @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-27,DAL @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-29,DAL @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-03-31,DAL vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-04-02,DAL vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-04-04,DAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-04-05,DAL @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Kyrie Irving,True
Kyrie Irving,202681,2025-04-09,DAL vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-04-11,DAL vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,Kyrie Irving,True
Kyrie Irving,202681,2025-04-13,DAL @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Kyrie Irving,True
