player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
MarJon Beauchamp,1630699,2024-12-31,MIL @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-01-02,MIL vs. BKN,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,18,BKN,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-04,MIL vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-01-06,MIL @ TOR,W,7.0,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,1,1,1,2,-5,TOR,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-08,MIL vs. SAS,W,3.0,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-4,SAS,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-10,MIL @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-01-12,MIL @ NYK,L,11.0,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,0,1,0,0,0,5,-8,NYK,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-14,MIL vs. SAC,W,3.0,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-6,SAC,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-15,MIL vs. ORL,W,5.0,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,6,5,ORL,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-17,MIL vs. TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-01-19,MIL vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-01-23,MIL vs. MIA,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,3,MIA,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-25,MIL @ LAC,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,LAC,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-27,MIL @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-01-28,MIL @ POR,L,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,-4,POR,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-01-31,MIL @ SAS,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-7,SAS,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-02-02,MIL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-02-03,MIL @ OKC,L,17.0,2,7,0.286,1,2,0.5,1,2,0.5,1,5,6,4,1,0,0,3,6,9,OKC,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-02-05,MIL @ CHA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-6,CHA,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-02-07,MIL @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-02-08,LAC vs. UTA,W,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,3,UTA,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-02-12,LAC vs. MEM,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,MEM,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-02-13,LAC @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-02-20,LAC @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-02-23,LAC @ IND,L,13.0,3,5,0.6,1,1,1.0,2,4,0.5,2,1,3,1,0,0,1,2,9,4,IND,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-02-24,LAC @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-02-26,LAC @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-02-28,LAC @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-02,LAC @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-04,LAC @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-05,LAC vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-07,LAC vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-09,LAC vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-10,NYK @ SAC,W,5.0,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,3,-5,SAC,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-03-12,NYK @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-15,NYK @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-17,NYK vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-19,NYK @ SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-20,NYK @ CHA,L,2.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,2,CHA,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-03-22,NYK vs. WAS,W,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,1,WAS,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-03-25,NYK vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-26,NYK vs. LAC,L,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,LAC,HOME,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-03-28,NYK @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-03-30,NYK vs. POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-04-01,NYK vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-04-02,NYK @ CLE,L,2.0,1,2,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,0,CLE,AWAY,Marjon Beauchamp,False
MarJon Beauchamp,1630699,2025-04-05,NYK @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-04-06,NYK vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-04-08,NYK vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-04-10,NYK @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-04-11,NYK vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,MarJon Beauchamp,True
MarJon Beauchamp,1630699,2025-04-13,NYK @ BKN,W,5.0,1,1,1.0,0,0,0.0,2,2,1.0,0,4,4,1,0,0,0,0,4,-4,BKN,AWAY,Marjon Beauchamp,False
