player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Immanuel Quickley,1630193,2024-10-23,TOR vs. CLE,L,14.0,4,9,0.444,2,4,0.5,3,4,0.75,0,2,2,4,1,0,2,2,13,-2,CLE,HOME,Immanuel Quickley,False
Immanuel Quickley,1630193,2024-10-25,TOR vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-10-26,TOR @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-10-28,TOR vs. DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-10-30,TOR @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-01,TOR vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-02,TOR vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-04,TOR @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-06,TOR @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-09,TOR @ LAC,L,26.0,8,18,0.444,3,8,0.375,2,2,1.0,1,2,3,4,1,0,1,2,21,-6,LAC,AWAY,Immanuel Quickley,False
Immanuel Quickley,1630193,2024-11-10,TOR @ LAL,L,27.0,4,15,0.267,1,4,0.25,3,3,1.0,0,1,1,4,0,0,1,3,12,-21,LAL,AWAY,Immanuel Quickley,False
Immanuel Quickley,1630193,2024-11-12,TOR @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-15,TOR vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-16,TOR @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-18,TOR vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-21,TOR vs. MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,HOME,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-24,TOR @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-25,TOR @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-27,TOR @ NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,AWAY,Immanuel Quickley,True
Immanuel Quickley,1630193,2024-11-29,TOR @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Immanuel Quickley,True
