player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Lonnie Walker IV,1629022,2024-10-23,PHI vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-10-25,PHI @ TOR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,TOR,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-10-27,PHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-10-30,PHI vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-02,PHI vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-04,PHI @ PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-06,PHI @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-08,PHI @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-10,PHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-12,PHI vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-13,PHI vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-15,PHI @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-18,PHI @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-20,PHI @ MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-22,PHI vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-24,PHI vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-27,PHI vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-11-30,PHI @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-03,PHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-04,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-06,PHI vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-08,PHI @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-13,PHI vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-16,PHI @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-20,PHI vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-21,PHI @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-23,PHI vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-25,PHI @ BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-28,PHI @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2024-12-30,PHI @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-01,PHI @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-02,PHI @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-04,PHI @ BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-06,PHI vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-08,PHI vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-10,PHI vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-12,PHI @ ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-14,PHI vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-15,PHI vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-18,PHI @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-19,PHI @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Lonnie Walker IV,True
Lonnie Walker IV,1629022,2025-01-21,PHI @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Lonnie Walker IV,True
