player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Santi Aldama,1630583,2024-10-23,MEM @ UTA,W,31.0,10,16,0.625,5,10,0.5,2,2,1.0,2,3,5,2,0,0,2,2,27,8,UTA,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-10-25,MEM @ HOU,L,22.0,0,2,0.0,0,1,0.0,2,2,1.0,0,5,5,3,0,2,2,2,2,-13,HOU,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-10-26,MEM vs. ORL,W,28.0,9,12,0.75,4,6,0.667,0,0,0.0,0,7,7,5,0,1,2,0,22,8,ORL,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-10-28,MEM vs. CHI,L,35.0,5,13,0.385,1,5,0.2,0,0,0.0,4,9,13,7,0,1,1,0,11,-6,CHI,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-10-30,MEM vs. BKN,L,22.0,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,0,2,0,1,2,2,-17,BKN,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-10-31,MEM vs. MIL,W,33.0,7,14,0.5,1,4,0.25,4,4,1.0,2,7,9,2,1,0,3,1,19,9,MIL,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-02,MEM @ PHI,W,35.0,5,12,0.417,0,5,0.0,0,0,0.0,1,12,13,4,1,1,1,1,10,13,PHI,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-11-04,MEM @ BKN,L,31.0,4,12,0.333,0,6,0.0,1,1,1.0,2,4,6,5,0,0,2,1,9,-6,BKN,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-11-06,MEM vs. LAL,W,31.0,4,10,0.4,1,5,0.2,2,2,1.0,3,9,12,3,1,0,0,1,11,11,LAL,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-08,MEM vs. WAS,W,32.0,5,13,0.385,0,5,0.0,2,2,1.0,1,4,5,4,1,0,1,1,12,24,WAS,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-10,MEM @ POR,W,30.0,7,11,0.636,2,4,0.5,0,0,0.0,1,5,6,6,2,0,2,2,16,33,POR,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-11-13,MEM @ LAL,L,29.0,6,14,0.429,2,7,0.286,1,2,0.5,3,4,7,5,3,1,0,2,15,8,LAL,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-11-15,MEM @ GSW,L,16.0,2,8,0.25,0,3,0.0,0,0,0.0,2,1,3,0,0,1,0,1,4,-10,GSW,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-11-17,MEM vs. DEN,W,20.0,3,6,0.5,0,3,0.0,0,0,0.0,0,2,2,2,2,1,1,0,6,1,DEN,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-19,MEM vs. DEN,L,33.0,12,19,0.632,4,7,0.571,0,1,0.0,2,9,11,0,1,0,3,1,28,8,DEN,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-20,MEM vs. PHI,W,27.0,4,9,0.444,2,3,0.667,2,2,1.0,1,5,6,6,0,0,3,0,12,3,PHI,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-23,MEM @ CHI,W,24.0,4,10,0.4,1,4,0.25,1,2,0.5,3,7,10,5,2,0,3,2,10,12,CHI,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-11-25,MEM vs. POR,W,22.0,6,12,0.5,1,1,1.0,0,1,0.0,7,10,17,2,0,0,1,1,13,6,POR,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-27,MEM vs. DET,W,23.0,4,7,0.571,1,3,0.333,0,0,0.0,1,5,6,1,0,0,0,1,9,-3,DET,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-11-29,MEM vs. NOP,W,27.0,8,9,0.889,3,3,1.0,1,2,0.5,0,6,6,4,0,1,2,2,20,12,NOP,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-12-01,MEM vs. IND,W,25.0,6,9,0.667,3,5,0.6,0,0,0.0,1,3,4,6,1,0,0,2,15,4,IND,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-12-03,MEM @ DAL,L,29.0,7,8,0.875,1,2,0.5,0,0,0.0,2,6,8,3,2,1,1,1,15,0,DAL,AWAY,Santi Aldama,False
Santi Aldama,1630583,2024-12-05,MEM vs. SAC,W,29.0,6,8,0.75,3,3,1.0,0,1,0.0,2,8,10,0,3,0,0,1,15,23,SAC,HOME,Santi Aldama,False
Santi Aldama,1630583,2024-12-07,MEM @ BOS,W,17.0,2,5,0.4,1,2,0.5,4,4,1.0,1,5,6,1,0,0,0,1,9,-5,BOS,AWAY,Santi Aldama,False
