player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Clint Capela,203991,2025-03-10,ATL vs. PHI,W,18.0,2,5,0.4,0,0,0.0,0,0,0.0,3,6,9,1,1,2,0,0,4,9,PHI,HOME,Clint Capela
Clint Capela,203991,2025-03-08,ATL vs. IND,W,16.0,4,9,0.444,0,0,0.0,0,0,0.0,4,5,9,1,1,0,1,2,8,-2,IND,HOME,Clint Capela
Clint Capela,203991,2025-03-06,ATL vs. IND,W,14.0,3,6,0.5,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,1,6,-5,IND,HOME,Clint Capela
Clint Capela,203991,2025-03-04,ATL vs. MIL,L,21.0,4,8,0.5,0,0,0.0,0,0,0.0,4,4,8,1,2,2,0,4,8,3,MIL,HOME,Clint Capela
Clint Capela,203991,2025-03-03,ATL @ MEM,W,16.0,4,7,0.571,0,0,0.0,3,6,0.5,2,2,4,1,1,1,0,2,11,-9,MEM,AWAY,Clint Capela
Clint Capela,203991,2025-02-28,ATL vs. OKC,L,11.0,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,0,-13,OKC,HOME,Clint Capela
Clint Capela,203991,2025-02-26,ATL @ MIA,L,16.0,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,1,8,-19,MIA,AWAY,Clint Capela
Clint Capela,203991,2025-02-24,ATL vs. MIA,W,19.0,4,8,0.5,0,0,0.0,0,0,0.0,5,6,11,1,2,0,1,4,8,2,MIA,HOME,Clint Capela
Clint Capela,203991,2025-02-23,ATL vs. DET,L,18.0,3,3,1.0,0,0,0.0,2,4,0.5,1,6,7,0,0,2,0,1,8,0,DET,HOME,Clint Capela
Clint Capela,203991,2025-02-20,ATL vs. ORL,L,18.0,1,6,0.167,0,0,0.0,1,2,0.5,3,1,4,1,0,1,0,1,3,-7,ORL,HOME,Clint Capela
Clint Capela,203991,2025-01-27,ATL @ MIN,L,21.0,5,7,0.714,0,0,0.0,0,2,0.0,6,9,15,3,1,1,2,2,10,6,MIN,AWAY,Clint Capela
Clint Capela,203991,2025-01-25,ATL vs. TOR,L,14.0,2,5,0.4,0,0,0.0,1,1,1.0,1,3,4,0,0,0,1,2,5,-9,TOR,HOME,Clint Capela
Clint Capela,203991,2025-01-22,ATL vs. DET,L,21.0,6,8,0.75,0,0,0.0,4,5,0.8,5,5,10,0,1,2,1,3,16,-8,DET,HOME,Clint Capela
Clint Capela,203991,2025-01-20,ATL @ NYK,L,20.0,5,9,0.556,0,0,0.0,2,2,1.0,7,2,9,0,0,2,2,0,12,-17,NYK,AWAY,Clint Capela
Clint Capela,203991,2025-01-18,ATL @ BOS,W,21.0,1,4,0.25,0,0,0.0,1,2,0.5,2,7,9,1,0,0,1,3,3,-6,BOS,AWAY,Clint Capela
Clint Capela,203991,2025-01-15,ATL @ CHI,W,21.0,5,11,0.455,0,0,0.0,1,2,0.5,1,9,10,1,0,1,0,2,11,8,CHI,AWAY,Clint Capela
Clint Capela,203991,2025-01-14,ATL vs. PHX,W,20.0,1,2,0.5,0,0,0.0,1,2,0.5,0,8,8,0,1,1,0,1,3,-7,PHX,HOME,Clint Capela
Clint Capela,203991,2025-01-09,ATL @ PHX,L,26.0,4,11,0.364,0,0,0.0,2,2,1.0,4,7,11,2,1,2,1,4,10,-13,PHX,AWAY,Clint Capela
Clint Capela,203991,2025-01-07,ATL @ UTA,W,25.0,9,11,0.818,0,0,0.0,0,0,0.0,2,4,6,0,0,3,1,2,18,-1,UTA,AWAY,Clint Capela
Clint Capela,203991,2025-01-04,ATL @ LAC,L,19.0,3,5,0.6,0,0,0.0,0,2,0.0,2,5,7,1,1,1,4,0,6,-15,LAC,AWAY,Clint Capela
Clint Capela,203991,2025-01-03,ATL @ LAL,L,22.0,4,8,0.5,0,0,0.0,0,0,0.0,3,4,7,2,0,0,0,5,8,-8,LAL,AWAY,Clint Capela
Clint Capela,203991,2025-01-01,ATL @ DEN,L,20.0,2,4,0.5,0,0,0.0,0,2,0.0,1,6,7,1,1,0,2,1,4,-13,DEN,AWAY,Clint Capela
Clint Capela,203991,2024-12-29,ATL @ TOR,W,27.0,4,6,0.667,0,0,0.0,3,4,0.75,4,8,12,2,2,0,0,4,11,15,TOR,AWAY,Clint Capela
Clint Capela,203991,2024-12-28,ATL vs. MIA,W,21.0,3,3,1.0,0,0,0.0,0,1,0.0,0,7,7,1,1,0,1,1,6,-3,MIA,HOME,Clint Capela
