player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kristaps Porzingis,204001,2025-04-11,BOS vs. CHA,W,18.0,2,11,0.182,2,7,0.286,5,6,0.833,1,4,5,2,0,0,0,0,11,-3,CHA,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-04-08,BOS @ NYK,W,39.0,11,19,0.579,8,13,0.615,4,6,0.667,0,4,4,3,1,1,2,3,34,0,NYK,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-04-04,BOS vs. PHX,W,23.0,5,12,0.417,2,5,0.4,3,4,0.75,0,4,4,1,0,1,0,3,15,16,PHX,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-03-31,BOS @ MEM,W,34.0,7,14,0.5,3,5,0.6,2,3,0.667,3,2,5,5,0,0,3,2,19,29,MEM,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-03-29,BOS @ SAS,W,25.0,4,11,0.364,1,4,0.25,2,2,1.0,3,5,8,1,0,2,3,5,11,-3,SAS,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-03-26,BOS @ PHX,W,29.0,10,15,0.667,4,5,0.8,6,8,0.75,4,4,8,2,0,2,2,3,30,27,PHX,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-03-24,BOS @ SAC,W,31.0,5,13,0.385,1,4,0.25,5,6,0.833,1,7,8,2,1,2,0,4,16,6,SAC,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-03-21,BOS @ UTA,W,25.0,9,15,0.6,3,5,0.6,6,6,1.0,4,6,10,6,1,0,1,4,27,3,UTA,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-03-18,BOS vs. BKN,W,29.0,9,13,0.692,1,4,0.25,6,8,0.75,2,11,13,3,1,3,4,0,25,12,BKN,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-03-15,BOS @ BKN,W,32.0,9,16,0.563,1,7,0.143,5,6,0.833,0,2,2,0,0,1,0,1,24,13,BKN,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-26,BOS @ DET,L,26.0,4,11,0.364,2,3,0.667,1,3,0.333,0,2,2,1,3,0,2,5,11,-24,DET,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-23,BOS vs. NYK,W,34.0,6,15,0.4,2,9,0.222,1,1,1.0,2,5,7,2,1,3,1,1,15,17,NYK,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-20,BOS @ PHI,W,25.0,5,11,0.455,3,6,0.5,4,5,0.8,1,3,4,1,1,1,2,5,17,14,PHI,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-12,BOS vs. SAS,W,37.0,10,16,0.625,3,4,0.75,6,9,0.667,3,3,6,1,1,1,5,2,29,4,SAS,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-10,BOS @ MIA,W,32.0,8,15,0.533,1,6,0.167,0,0,0.0,0,9,9,2,0,2,1,2,17,19,MIA,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-06,BOS vs. DAL,L,27.0,7,13,0.538,1,3,0.333,2,3,0.667,1,4,5,1,0,2,2,4,17,-9,DAL,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-04,BOS @ CLE,W,35.0,7,20,0.35,1,6,0.167,4,4,1.0,1,6,7,2,2,2,2,4,19,-2,CLE,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-02-02,BOS @ PHI,W,31.0,5,14,0.357,3,7,0.429,5,6,0.833,1,6,7,3,0,5,0,5,18,-1,PHI,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-01-31,BOS @ NOP,W,30.0,5,12,0.417,2,7,0.286,4,8,0.5,1,4,5,6,3,4,1,3,16,3,NOP,AWAY,Kristaps Porzingis
Kristaps Porzingis,204001,2025-01-29,BOS vs. CHI,W,33.0,10,18,0.556,8,14,0.571,6,6,1.0,1,10,11,3,3,0,1,2,34,22,CHI,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-01-27,BOS vs. HOU,L,25.0,6,8,0.75,3,4,0.75,2,2,1.0,2,6,8,2,0,1,1,5,17,3,HOU,HOME,Kristaps Porzingis
Kristaps Porzingis,204001,2025-01-25,BOS @ DAL,W,28.0,6,12,0.5,3,5,0.6,3,3,1.0,2,2,4,5,0,2,1,4,18,1,DAL,AWAY,Kristaps Porzingis
