player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jaxson Hayes,1629637,2025-04-11,LAL vs. HOU,W,12.0,3,3,1.0,0,0,0.0,1,4,0.25,1,0,1,0,0,0,0,2,7,1,HOU,HOME,Jaxson Hayes
Jaxson Hayes,1629637,2025-04-09,LAL @ DAL,W,14.0,1,3,0.333,0,0,0.0,1,2,0.5,3,2,5,0,2,0,0,2,3,-9,DAL,AWAY,Jaxson Hayes
Jaxson Hayes,1629637,2025-04-08,LAL @ OKC,L,27.0,3,4,0.75,0,0,0.0,1,2,0.5,2,4,6,2,0,2,1,2,7,-1,OKC,AWAY,Jaxson Hayes
Jaxson Hayes,1629637,2025-04-06,LAL @ OKC,W,13.0,3,4,0.75,0,0,0.0,1,4,0.25,1,4,5,0,0,0,2,2,7,10,OKC,AWAY,Jaxson Hayes
Jaxson Hayes,1629637,2025-04-04,LAL vs. NOP,W,24.0,3,4,0.75,0,0,0.0,0,0,0.0,1,11,12,0,1,2,1,4,6,8,NOP,HOME,Jaxson Hayes
Jaxson Hayes,1629637,2025-04-03,LAL vs. GSW,L,15.0,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,2,2,3,GSW,HOME,Jaxson Hayes
Jaxson Hayes,1629637,2025-03-31,LAL vs. HOU,W,14.0,1,2,0.5,0,0,0.0,1,1,1.0,1,2,3,1,0,0,2,2,3,-9,HOU,HOME,Jaxson Hayes
Jaxson Hayes,1629637,2025-03-29,LAL @ MEM,W,17.0,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,1,4,2,3,MEM,AWAY,Jaxson Hayes
Jaxson Hayes,1629637,2025-03-27,LAL @ CHI,L,32.0,9,11,0.818,0,0,0.0,1,2,0.5,3,5,8,1,0,1,0,3,19,-9,CHI,AWAY,Jaxson Hayes
Jaxson Hayes,1629637,2025-03-26,LAL @ IND,W,18.0,6,6,1.0,0,0,0.0,1,3,0.333,0,2,2,1,0,1,1,3,13,-13,IND,AWAY,Jaxson Hayes
