player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dillon Brooks,1628415,2025-04-13,HOU vs. DEN,L,22.0,3,9,0.333,2,6,0.333,0,0,0.0,0,1,1,1,0,0,0,2,8,-17,DEN,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-04-06,HOU @ GSW,W,29.0,10,13,0.769,3,4,0.75,1,2,0.5,0,3,3,2,0,0,0,1,24,9,GSW,AWAY,Dillon Brooks
Dillon Brooks,1628415,2025-04-02,HOU vs. UTA,W,28.0,9,16,0.563,3,8,0.375,0,0,0.0,1,1,2,0,0,0,1,1,21,14,UTA,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-03-31,HOU @ LAL,L,36.0,5,14,0.357,3,9,0.333,3,4,0.75,1,4,5,1,1,1,1,2,16,-8,LAL,AWAY,Dillon Brooks
Dillon Brooks,1628415,2025-03-30,HOU @ PHX,W,11.0,3,7,0.429,2,3,0.667,0,0,0.0,0,1,1,1,1,1,0,1,8,1,PHX,AWAY,Dillon Brooks
Dillon Brooks,1628415,2025-03-27,HOU @ UTA,W,28.0,4,9,0.444,2,4,0.5,0,0,0.0,0,3,3,3,1,0,1,3,10,9,UTA,AWAY,Dillon Brooks
Dillon Brooks,1628415,2025-03-25,HOU vs. ATL,W,29.0,3,9,0.333,2,7,0.286,2,2,1.0,0,0,0,2,2,0,2,2,10,-2,ATL,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-03-23,HOU vs. DEN,L,37.0,8,12,0.667,5,8,0.625,0,0,0.0,0,3,3,1,0,0,1,2,21,-3,DEN,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-03-21,HOU @ MIA,W,34.0,4,11,0.364,1,7,0.143,2,2,1.0,0,1,1,0,3,0,3,4,11,-8,MIA,AWAY,Dillon Brooks
Dillon Brooks,1628415,2025-03-19,HOU @ ORL,W,36.0,5,10,0.5,3,6,0.5,2,2,1.0,0,3,3,3,1,0,1,4,15,11,ORL,AWAY,Dillon Brooks
Dillon Brooks,1628415,2025-03-17,HOU vs. PHI,W,40.0,8,19,0.421,5,11,0.455,4,4,1.0,2,4,6,5,2,1,0,6,25,12,PHI,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-03-15,HOU vs. CHI,W,33.0,6,12,0.5,1,6,0.167,0,0,0.0,0,5,5,3,0,0,3,5,13,-5,CHI,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-03-14,HOU vs. DAL,W,28.0,5,13,0.385,2,3,0.667,0,0,0.0,0,2,2,3,0,0,0,1,12,21,DAL,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-03-12,HOU vs. PHX,W,35.0,8,14,0.571,2,5,0.4,1,3,0.333,0,1,1,4,0,0,1,2,19,14,PHX,HOME,Dillon Brooks
Dillon Brooks,1628415,2025-03-10,HOU vs. ORL,W,37.0,7,21,0.333,3,9,0.333,0,0,0.0,1,3,4,1,1,0,2,2,17,20,ORL,HOME,Dillon Brooks
