player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Matt Ryan,1630346,2025-02-21,NYK @ CLE,L,4.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,3,-3,CLE,AWAY,Matt Ryan
Matt Ryan,1630346,2025-02-11,NYK @ IND,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,IND,AWAY,Matt Ryan
Matt Ryan,1630346,2025-02-01,NYK vs. LAL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Matt Ryan
Matt Ryan,1630346,2025-01-27,NYK vs. MEM,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,6,MEM,HOME,Matt Ryan
Matt Ryan,1630346,2025-01-25,NYK vs. SAC,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-1,SAC,HOME,Matt Ryan
Matt Ryan,1630346,2025-01-12,NYK vs. MIL,W,3.0,2,2,1.0,2,2,1.0,2,2,1.0,0,1,1,0,0,0,0,0,8,5,MIL,HOME,Matt Ryan
Matt Ryan,1630346,2025-01-10,NYK vs. OKC,L,2.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,3,OKC,HOME,Matt Ryan
Matt Ryan,1630346,2025-01-08,NYK vs. TOR,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-12,TOR,HOME,Matt Ryan
Matt Ryan,1630346,2025-01-04,NYK @ CHI,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,CHI,AWAY,Matt Ryan
Matt Ryan,1630346,2024-12-30,NYK @ WAS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,WAS,AWAY,Matt Ryan
Matt Ryan,1630346,2024-12-19,NYK @ MIN,W,4.0,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,4,3,MIN,AWAY,Matt Ryan
Matt Ryan,1630346,2024-12-05,NYK vs. CHA,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,CHA,HOME,Matt Ryan
Matt Ryan,1630346,2024-12-03,NYK vs. ORL,W,6.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13,ORL,HOME,Matt Ryan
Matt Ryan,1630346,2024-12-01,NYK vs. NOP,W,9.0,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,0,0,0,2,0,8,-6,NOP,HOME,Matt Ryan
Matt Ryan,1630346,2024-11-25,NYK @ DEN,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2,DEN,AWAY,Matt Ryan
Matt Ryan,1630346,2024-11-18,NYK vs. WAS,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,WAS,HOME,Matt Ryan
Matt Ryan,1630346,2024-11-13,NYK vs. CHI,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,CHI,HOME,Matt Ryan
Matt Ryan,1630346,2024-11-12,NYK @ PHI,W,9.0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,PHI,AWAY,Matt Ryan
Matt Ryan,1630346,2024-11-08,NYK vs. MIL,W,6.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-5,MIL,HOME,Matt Ryan
