player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Landry Shamet,1629013,2025-04-13,NYK @ BKN,W,40.0,9,17,0.529,7,13,0.538,4,4,1.0,1,1,2,0,1,0,0,2,29,12,BKN,AWAY,Landry Shamet
Landry Shamet,1629013,2025-04-11,NYK vs. CLE,L,21.0,5,12,0.417,5,11,0.455,0,0,0.0,1,2,3,0,0,0,0,0,15,1,CLE,HOME,Landry Shamet
Landry Shamet,1629013,2025-04-10,NYK @ DET,L,15.0,3,4,0.75,2,3,0.667,1,1,1.0,0,0,0,2,0,0,0,1,9,2,DET,AWAY,Landry Shamet
Landry Shamet,1629013,2025-04-08,NYK vs. BOS,L,7.0,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,3,BOS,HOME,Landry Shamet
Landry Shamet,1629013,2025-04-06,NYK vs. PHX,W,14.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,5,7,PHX,HOME,Landry Shamet
Landry Shamet,1629013,2025-04-05,NYK @ ATL,W,30.0,4,11,0.364,4,10,0.4,0,0,0.0,1,3,4,2,1,0,3,2,12,4,ATL,AWAY,Landry Shamet
Landry Shamet,1629013,2025-04-02,NYK @ CLE,L,26.0,2,7,0.286,1,5,0.2,0,0,0.0,1,1,2,0,0,0,0,1,5,-11,CLE,AWAY,Landry Shamet
Landry Shamet,1629013,2025-04-01,NYK vs. PHI,W,34.0,7,12,0.583,6,11,0.545,0,0,0.0,0,2,2,1,0,0,1,1,20,11,PHI,HOME,Landry Shamet
Landry Shamet,1629013,2025-03-30,NYK vs. POR,W,19.0,4,9,0.444,3,6,0.5,0,0,0.0,0,4,4,0,1,0,0,2,11,22,POR,HOME,Landry Shamet
Landry Shamet,1629013,2025-03-28,NYK @ MIL,W,20.0,5,8,0.625,3,5,0.6,0,0,0.0,0,0,0,2,1,0,0,0,13,12,MIL,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-26,NYK vs. LAC,L,19.0,2,5,0.4,2,5,0.4,0,0,0.0,1,1,2,2,0,0,0,3,6,-29,LAC,HOME,Landry Shamet
Landry Shamet,1629013,2025-03-25,NYK vs. DAL,W,19.0,4,7,0.571,1,4,0.25,2,4,0.5,0,0,0,0,0,0,0,1,11,16,DAL,HOME,Landry Shamet
Landry Shamet,1629013,2025-03-22,NYK vs. WAS,W,15.0,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,0,1,4,3,-8,WAS,HOME,Landry Shamet
Landry Shamet,1629013,2025-03-20,NYK @ CHA,L,19.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-9,CHA,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-19,NYK @ SAS,L,21.0,1,6,0.167,0,5,0.0,0,0,0.0,0,2,2,0,0,0,1,2,2,4,SAS,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-17,NYK vs. MIA,W,25.0,3,9,0.333,3,6,0.5,0,0,0.0,1,2,3,0,2,0,1,2,9,14,MIA,HOME,Landry Shamet
Landry Shamet,1629013,2025-03-15,NYK @ GSW,L,21.0,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,1,2,-8,GSW,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-12,NYK @ POR,W,20.0,3,6,0.5,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,3,6,-7,POR,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-10,NYK @ SAC,W,24.0,5,7,0.714,3,4,0.75,0,0,0.0,0,3,3,0,1,0,0,1,13,16,SAC,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-07,NYK @ LAC,L,17.0,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,0,1,0,0,2,4,2,LAC,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-06,NYK @ LAL,L,6.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,5,6,LAL,AWAY,Landry Shamet
Landry Shamet,1629013,2025-03-04,NYK vs. GSW,L,12.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,5,9,GSW,HOME,Landry Shamet
Landry Shamet,1629013,2025-03-02,NYK @ MIA,W,14.0,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,2,5,-6,MIA,AWAY,Landry Shamet
Landry Shamet,1629013,2025-02-28,NYK @ MEM,W,16.0,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,2,1,0,0,0,5,-2,MEM,AWAY,Landry Shamet
Landry Shamet,1629013,2025-02-26,NYK vs. PHI,W,6.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,PHI,HOME,Landry Shamet
Landry Shamet,1629013,2025-02-23,NYK @ BOS,L,5.0,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,0,1,0,1,0,6,6,BOS,AWAY,Landry Shamet
Landry Shamet,1629013,2025-02-21,NYK @ CLE,L,19.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-15,CLE,AWAY,Landry Shamet
Landry Shamet,1629013,2025-02-20,NYK vs. CHI,W,17.0,2,4,0.5,2,4,0.5,1,2,0.5,0,1,1,1,1,0,0,0,7,2,CHI,HOME,Landry Shamet
Landry Shamet,1629013,2025-02-12,NYK vs. ATL,W,18.0,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,4,4,ATL,HOME,Landry Shamet
Landry Shamet,1629013,2025-02-11,NYK @ IND,W,19.0,5,9,0.556,1,4,0.25,0,0,0.0,0,1,1,4,0,0,0,2,11,9,IND,AWAY,Landry Shamet
