player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Luka Garza,1630568,2025-04-11,MIN vs. BKN,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,4,BKN,HOME,Luka Garza
Luka Garza,1630568,2025-04-03,MIN @ BKN,W,2.0,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,0,BKN,AWAY,Luka Garza
Luka Garza,1630568,2025-04-01,MIN @ DEN,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Luka Garza
Luka Garza,1630568,2025-03-30,MIN vs. DET,W,2.0,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,1,4,1,DET,HOME,Luka Garza
Luka Garza,1630568,2025-03-24,MIN @ IND,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,IND,AWAY,Luka Garza
Luka Garza,1630568,2025-03-21,MIN vs. NOP,W,8.0,4,4,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,9,8,NOP,HOME,Luka Garza
Luka Garza,1630568,2025-03-16,MIN vs. UTA,W,9.0,1,5,0.2,1,2,0.5,0,0,0.0,0,0,0,2,0,0,1,1,3,-4,UTA,HOME,Luka Garza
Luka Garza,1630568,2025-03-12,MIN @ DEN,W,5.0,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,0,5,-4,DEN,AWAY,Luka Garza
Luka Garza,1630568,2025-03-09,MIN vs. SAS,W,3.0,1,2,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,1,SAS,HOME,Luka Garza
Luka Garza,1630568,2025-03-04,MIN vs. PHI,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-8,PHI,HOME,Luka Garza
Luka Garza,1630568,2025-03-02,MIN @ PHX,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,PHX,AWAY,Luka Garza
Luka Garza,1630568,2025-02-28,MIN @ UTA,L,18.0,5,7,0.714,1,3,0.333,5,9,0.556,1,0,1,1,2,0,0,0,16,11,UTA,AWAY,Luka Garza
Luka Garza,1630568,2025-02-27,MIN @ LAL,L,5.0,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,1,1,1,0,1,1,1,LAL,AWAY,Luka Garza
Luka Garza,1630568,2025-02-24,MIN @ OKC,W,9.0,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,0,1,1,0,0,2,-7,OKC,AWAY,Luka Garza
Luka Garza,1630568,2025-02-23,MIN vs. OKC,L,9.0,2,2,1.0,1,1,1.0,2,2,1.0,3,1,4,1,0,0,1,2,7,-4,OKC,HOME,Luka Garza
Luka Garza,1630568,2025-02-21,MIN @ HOU,L,11.0,2,5,0.4,0,1,0.0,2,2,1.0,3,1,4,1,0,0,0,4,6,1,HOU,AWAY,Luka Garza
Luka Garza,1630568,2025-02-13,MIN vs. OKC,W,15.0,4,7,0.571,0,0,0.0,0,0,0.0,6,2,8,0,0,0,1,2,8,11,OKC,HOME,Luka Garza
Luka Garza,1630568,2025-02-10,MIN @ CLE,L,3.0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,2,0,-6,CLE,AWAY,Luka Garza
Luka Garza,1630568,2025-02-08,MIN vs. POR,W,8.0,0,4,0.0,0,3,0.0,0,0,0.0,3,1,4,2,0,0,1,1,0,-4,POR,HOME,Luka Garza
Luka Garza,1630568,2025-02-06,MIN vs. HOU,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,2,HOU,HOME,Luka Garza
Luka Garza,1630568,2025-02-05,MIN vs. CHI,W,7.0,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,1,4,-7,CHI,HOME,Luka Garza
Luka Garza,1630568,2025-02-03,MIN vs. SAC,L,5.0,1,5,0.2,0,2,0.0,2,2,1.0,1,0,1,0,1,0,0,2,4,-2,SAC,HOME,Luka Garza
Luka Garza,1630568,2025-02-01,MIN vs. WAS,L,11.0,0,6,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-8,WAS,HOME,Luka Garza
Luka Garza,1630568,2025-01-30,MIN @ UTA,W,14.0,6,8,0.75,2,2,1.0,2,2,1.0,3,1,4,0,0,1,0,0,16,7,UTA,AWAY,Luka Garza
Luka Garza,1630568,2025-01-29,MIN @ PHX,W,4.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,1,PHX,AWAY,Luka Garza
Luka Garza,1630568,2025-01-25,MIN vs. DEN,W,4.0,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,2,1,DEN,HOME,Luka Garza
Luka Garza,1630568,2025-01-20,MIN @ MEM,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,13,MEM,AWAY,Luka Garza
Luka Garza,1630568,2025-01-17,MIN @ NYK,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,NYK,AWAY,Luka Garza
Luka Garza,1630568,2025-01-13,MIN @ WAS,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,WAS,AWAY,Luka Garza
Luka Garza,1630568,2025-01-09,MIN @ ORL,W,3.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,-5,ORL,AWAY,Luka Garza
Luka Garza,1630568,2024-12-19,MIN vs. NYK,L,11.0,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,5,9,NYK,HOME,Luka Garza
Luka Garza,1630568,2024-12-15,MIN @ SAS,W,3.0,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,4,-7,SAS,AWAY,Luka Garza
Luka Garza,1630568,2024-12-06,MIN @ GSW,W,2.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-4,GSW,AWAY,Luka Garza
Luka Garza,1630568,2024-12-04,MIN @ LAC,W,8.0,4,5,0.8,1,1,1.0,1,3,0.333,2,1,3,0,1,0,0,1,10,0,LAC,AWAY,Luka Garza
Luka Garza,1630568,2024-12-02,MIN vs. LAL,W,6.0,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,6,6,LAL,HOME,Luka Garza
Luka Garza,1630568,2024-11-08,MIN vs. POR,W,5.0,3,6,0.5,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,6,3,POR,HOME,Luka Garza
Luka Garza,1630568,2024-11-07,MIN @ CHI,W,2.0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-1,CHI,AWAY,Luka Garza
Luka Garza,1630568,2024-11-04,MIN vs. CHA,W,7.0,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,1,2,-7,CHA,HOME,Luka Garza
Luka Garza,1630568,2024-11-02,MIN @ SAS,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,SAS,AWAY,Luka Garza
