player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Garrett Temple,202066,2025-04-13,TOR @ SAS,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,SAS,AWAY,Garrett Temple
Garrett Temple,202066,2025-04-11,TOR @ DAL,L,33.0,5,12,0.417,0,5,0.0,2,2,1.0,4,1,5,3,1,0,0,0,12,-14,DAL,AWAY,Garrett Temple
Garrett Temple,202066,2025-04-09,TOR vs. CHA,W,9.0,4,6,0.667,1,3,0.333,0,0,0.0,0,0,0,1,2,0,0,0,9,5,CHA,HOME,Garrett Temple
Garrett Temple,202066,2025-03-23,TOR vs. SAS,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,SAS,HOME,Garrett Temple
Garrett Temple,202066,2025-03-20,TOR @ GSW,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-1,GSW,AWAY,Garrett Temple
Garrett Temple,202066,2025-03-17,TOR @ PHX,L,24.0,1,6,0.167,1,4,0.25,2,2,1.0,0,2,2,0,1,0,1,3,5,-23,PHX,AWAY,Garrett Temple
Garrett Temple,202066,2025-03-16,TOR @ POR,L,24.0,1,7,0.143,0,3,0.0,0,0,0.0,0,2,2,1,2,0,0,2,2,-13,POR,AWAY,Garrett Temple
Garrett Temple,202066,2025-03-14,TOR @ UTA,W,20.0,1,3,0.333,1,2,0.5,3,4,0.75,1,3,4,3,2,0,1,4,6,7,UTA,AWAY,Garrett Temple
Garrett Temple,202066,2025-03-12,TOR vs. PHI,W,22.0,3,7,0.429,2,2,1.0,0,0,0.0,1,1,2,8,1,0,3,4,8,9,PHI,HOME,Garrett Temple
Garrett Temple,202066,2025-03-10,TOR vs. WAS,W,9.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,0,12,WAS,HOME,Garrett Temple
Garrett Temple,202066,2025-03-07,TOR vs. UTA,W,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,3,0,-3,UTA,HOME,Garrett Temple
Garrett Temple,202066,2025-01-31,TOR vs. CHI,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,3,CHI,HOME,Garrett Temple
Garrett Temple,202066,2025-01-29,TOR @ WAS,W,6.0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-5,WAS,AWAY,Garrett Temple
Garrett Temple,202066,2025-01-25,TOR @ ATL,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-5,ATL,AWAY,Garrett Temple
Garrett Temple,202066,2025-01-21,TOR vs. ORL,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,ORL,HOME,Garrett Temple
Garrett Temple,202066,2025-01-17,TOR @ MIL,L,3.0,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,-3,MIL,AWAY,Garrett Temple
Garrett Temple,202066,2025-01-08,TOR @ NYK,L,4.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,1,0,0,0,2,11,NYK,AWAY,Garrett Temple
Garrett Temple,202066,2024-12-29,TOR vs. ATL,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,1,ATL,HOME,Garrett Temple
Garrett Temple,202066,2024-12-26,TOR @ MEM,L,5.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,-4,MEM,AWAY,Garrett Temple
Garrett Temple,202066,2024-12-16,TOR vs. CHI,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1,CHI,HOME,Garrett Temple
Garrett Temple,202066,2024-12-05,TOR vs. OKC,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,OKC,HOME,Garrett Temple
Garrett Temple,202066,2024-11-27,TOR @ NOP,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-6,NOP,AWAY,Garrett Temple
Garrett Temple,202066,2024-11-24,TOR @ CLE,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,CLE,AWAY,Garrett Temple
Garrett Temple,202066,2024-11-18,TOR vs. IND,W,11.0,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,3,2,1,0,3,3,9,IND,HOME,Garrett Temple
Garrett Temple,202066,2024-11-15,TOR vs. DET,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,2,DET,HOME,Garrett Temple
Garrett Temple,202066,2024-11-12,TOR @ MIL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,MIL,AWAY,Garrett Temple
Garrett Temple,202066,2024-10-25,TOR vs. PHI,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Garrett Temple
Garrett Temple,202066,2024-10-23,TOR vs. CLE,L,9.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,2,2,1,CLE,HOME,Garrett Temple
