player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jaren Jackson Jr.,1628991,2025-04-11,MEM @ DEN,L,37.0,8,17,0.471,2,7,0.286,0,0,0.0,0,1,1,2,0,2,0,4,18,-14,DEN,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-04-10,MEM vs. MIN,L,37.0,8,18,0.444,4,7,0.571,3,3,1.0,1,0,1,1,2,0,2,5,23,-13,MIN,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-04-08,MEM @ CHA,W,27.0,3,10,0.3,1,6,0.167,7,7,1.0,2,3,5,1,2,0,2,3,14,13,CHA,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-04-05,MEM @ DET,W,35.0,9,23,0.391,1,6,0.167,8,11,0.727,4,7,11,2,1,0,2,2,27,11,DET,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-04-03,MEM @ MIA,W,37.0,5,11,0.455,3,5,0.6,0,1,0.0,1,3,4,1,1,2,5,5,13,5,MIA,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-04-01,MEM vs. GSW,L,31.0,7,20,0.35,2,9,0.222,6,6,1.0,2,5,7,1,1,1,1,6,22,5,GSW,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-31,MEM vs. BOS,L,33.0,8,16,0.5,3,6,0.5,1,2,0.5,0,15,15,1,0,1,0,2,20,3,BOS,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-29,MEM vs. LAL,L,29.0,8,13,0.615,3,4,0.75,5,6,0.833,0,4,4,1,1,1,1,4,24,6,LAL,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-27,MEM @ OKC,L,31.0,9,21,0.429,5,7,0.714,4,4,1.0,1,1,2,4,0,2,0,4,27,-11,OKC,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-25,MEM @ UTA,W,23.0,8,12,0.667,2,3,0.667,1,2,0.5,1,2,3,1,1,2,1,2,19,13,UTA,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-21,MEM @ LAC,L,35.0,9,24,0.375,3,9,0.333,2,4,0.5,0,2,2,1,1,1,1,3,23,-14,LAC,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-19,MEM @ POR,L,29.0,5,18,0.278,2,5,0.4,2,2,1.0,0,5,5,2,3,0,5,5,14,-23,POR,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-17,MEM @ SAC,L,31.0,5,11,0.455,0,2,0.0,2,2,1.0,0,3,3,3,1,0,3,5,12,0,SAC,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-15,MEM vs. MIA,W,33.0,13,18,0.722,1,4,0.25,4,4,1.0,1,5,6,1,0,2,3,3,31,11,MIA,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-14,MEM vs. CLE,L,28.0,4,10,0.4,3,5,0.6,2,2,1.0,0,3,3,0,4,2,0,5,13,-21,CLE,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-03,MEM vs. ATL,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,ATL,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-03-01,MEM vs. SAS,L,35.0,15,25,0.6,5,8,0.625,7,8,0.875,1,3,4,2,2,2,2,3,42,10,SAS,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-28,MEM vs. NYK,L,34.0,6,16,0.375,1,5,0.2,5,6,0.833,1,6,7,1,0,2,1,1,18,5,NYK,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-25,MEM vs. PHX,W,32.0,11,13,0.846,3,3,1.0,3,5,0.6,1,5,6,1,1,2,2,6,28,-2,PHX,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-23,MEM @ CLE,L,25.0,9,18,0.5,1,5,0.2,3,6,0.5,0,3,3,4,2,1,1,5,22,7,CLE,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-21,MEM @ ORL,W,27.0,3,13,0.231,0,6,0.0,10,11,0.909,0,4,4,1,1,3,0,4,16,-10,ORL,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-20,MEM @ IND,L,30.0,7,14,0.5,1,2,0.5,3,4,0.75,0,7,7,4,0,2,1,5,18,-6,IND,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-12,MEM @ LAC,L,27.0,5,12,0.417,0,2,0.0,3,5,0.6,1,5,6,2,0,2,5,5,13,-18,LAC,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-11,MEM @ PHX,W,34.0,6,17,0.353,0,5,0.0,5,8,0.625,3,3,6,1,2,1,4,1,17,8,PHX,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-08,MEM vs. OKC,L,35.0,7,14,0.5,2,3,0.667,3,6,0.5,0,3,3,2,3,3,4,4,19,5,OKC,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-05,MEM @ TOR,W,28.0,10,16,0.625,4,5,0.8,8,9,0.889,3,2,5,4,0,1,1,1,32,29,TOR,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-03,MEM vs. SAS,W,31.0,10,21,0.476,3,9,0.333,8,9,0.889,1,5,6,3,1,3,2,5,31,9,SAS,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-02-02,MEM @ MIL,W,33.0,12,26,0.462,7,13,0.538,6,10,0.6,0,5,5,2,0,1,4,4,37,12,MIL,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-30,MEM vs. HOU,W,31.0,7,15,0.467,1,4,0.25,6,7,0.857,0,4,4,4,1,0,1,5,21,8,HOU,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-27,MEM @ NYK,L,33.0,8,14,0.571,3,4,0.75,2,2,1.0,1,3,4,0,0,2,4,4,21,-33,NYK,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-25,MEM vs. UTA,W,30.0,10,14,0.714,2,4,0.5,6,9,0.667,2,1,3,2,1,2,1,2,28,26,UTA,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-24,MEM vs. NOP,W,32.0,10,16,0.625,5,9,0.556,4,4,1.0,1,4,5,7,0,1,2,3,29,12,NOP,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-22,MEM vs. CHA,W,30.0,9,18,0.5,1,5,0.2,3,3,1.0,2,4,6,1,0,1,0,4,22,8,CHA,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-20,MEM vs. MIN,W,32.0,9,18,0.5,0,3,0.0,6,7,0.857,2,9,11,0,1,2,2,3,24,24,MIN,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-17,MEM @ SAS,W,26.0,8,20,0.4,3,8,0.375,0,0,0.0,0,2,2,4,1,0,1,4,19,17,SAS,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-15,MEM @ SAS,W,31.0,8,24,0.333,2,8,0.25,1,2,0.5,2,4,6,2,0,2,2,4,19,1,SAS,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-13,MEM @ HOU,L,30.0,6,11,0.545,1,3,0.333,4,6,0.667,0,2,2,3,3,1,2,5,17,-3,HOU,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-11,MEM @ MIN,W,34.0,13,24,0.542,2,5,0.4,5,7,0.714,4,4,8,1,1,0,2,3,33,6,MIN,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-09,MEM vs. HOU,L,34.0,9,15,0.6,1,4,0.25,2,3,0.667,2,6,8,4,2,6,3,2,21,6,HOU,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-06,MEM vs. DAL,W,34.0,13,23,0.565,1,2,0.5,8,12,0.667,5,8,13,5,3,1,2,2,35,9,DAL,HOME,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-04,MEM @ GSW,L,36.0,11,21,0.524,0,3,0.0,1,1,1.0,1,8,9,2,2,1,4,4,23,-10,GSW,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2025-01-03,MEM @ SAC,L,34.0,9,21,0.429,3,9,0.333,7,10,0.7,0,6,6,5,0,1,4,6,28,-5,SAC,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2024-12-31,MEM @ PHX,W,38.0,12,24,0.5,4,9,0.444,10,17,0.588,2,10,12,4,2,1,5,3,38,8,PHX,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2024-12-29,MEM @ OKC,L,25.0,3,17,0.176,0,6,0.0,7,8,0.875,2,3,5,4,1,1,3,4,13,-9,OKC,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2024-12-27,MEM @ NOP,W,35.0,11,21,0.524,4,6,0.667,7,7,1.0,2,3,5,3,4,3,4,1,33,32,NOP,AWAY,Jaren Jackson Jr
Jaren Jackson Jr.,1628991,2024-12-26,MEM vs. TOR,W,32.0,9,17,0.529,1,3,0.333,2,2,1.0,4,7,11,6,0,3,3,2,21,28,TOR,HOME,Jaren Jackson Jr
