player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Corey Kispert,1630557,2025-03-15,WAS @ DEN,W,15.0,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,-6,DEN,AWAY,Corey Kispert
Corey Kispert,1630557,2025-03-13,WAS @ DET,W,28.0,4,7,0.571,2,5,0.4,4,4,1.0,0,2,2,2,0,0,1,4,14,3,DET,AWAY,Corey Kispert
Corey Kispert,1630557,2025-03-11,WAS @ DET,L,26.0,3,9,0.333,1,6,0.167,3,3,1.0,1,5,6,3,0,0,1,0,10,-5,DET,AWAY,Corey Kispert
Corey Kispert,1630557,2025-03-10,WAS @ TOR,L,22.0,5,12,0.417,3,8,0.375,0,0,0.0,0,1,1,2,0,1,0,2,13,5,TOR,AWAY,Corey Kispert
Corey Kispert,1630557,2025-03-08,WAS @ TOR,W,27.0,4,7,0.571,1,4,0.25,3,4,0.75,0,1,1,1,0,0,0,0,12,-2,TOR,AWAY,Corey Kispert
Corey Kispert,1630557,2025-03-05,WAS vs. UTA,W,23.0,1,6,0.167,1,4,0.25,3,5,0.6,1,2,3,3,0,1,0,1,6,-1,UTA,HOME,Corey Kispert
Corey Kispert,1630557,2025-03-03,WAS @ MIA,L,21.0,3,8,0.375,1,4,0.25,1,1,1.0,0,2,2,0,0,0,1,2,8,-22,MIA,AWAY,Corey Kispert
Corey Kispert,1630557,2025-03-01,WAS @ CHA,W,25.0,5,8,0.625,3,6,0.5,0,0,0.0,0,5,5,4,0,1,3,0,13,17,CHA,AWAY,Corey Kispert
Corey Kispert,1630557,2025-02-26,WAS vs. POR,L,26.0,6,13,0.462,5,6,0.833,3,4,0.75,0,3,3,1,0,1,0,5,20,-9,POR,HOME,Corey Kispert
Corey Kispert,1630557,2025-02-24,WAS vs. BKN,W,22.0,1,3,0.333,0,2,0.0,2,2,1.0,1,2,3,3,0,0,2,2,4,-6,BKN,HOME,Corey Kispert
Corey Kispert,1630557,2025-02-23,WAS @ ORL,L,29.0,3,12,0.25,1,6,0.167,2,3,0.667,0,1,1,1,0,0,2,1,9,-20,ORL,AWAY,Corey Kispert
Corey Kispert,1630557,2025-02-21,WAS vs. MIL,L,23.0,6,11,0.545,4,7,0.571,0,0,0.0,0,2,2,2,0,0,2,1,16,0,MIL,HOME,Corey Kispert
Corey Kispert,1630557,2025-02-12,WAS vs. IND,L,27.0,8,10,0.8,5,6,0.833,0,0,0.0,0,4,4,0,0,0,1,1,21,3,IND,HOME,Corey Kispert
Corey Kispert,1630557,2025-02-10,WAS vs. SAS,L,24.0,5,11,0.455,3,8,0.375,1,1,1.0,0,2,2,2,0,0,2,3,14,8,SAS,HOME,Corey Kispert
Corey Kispert,1630557,2025-02-08,WAS vs. ATL,L,35.0,6,13,0.462,1,7,0.143,0,0,0.0,2,5,7,5,0,0,1,3,13,-1,ATL,HOME,Corey Kispert
Corey Kispert,1630557,2025-02-07,WAS vs. CLE,L,28.0,4,10,0.4,2,5,0.4,0,0,0.0,3,1,4,0,0,0,1,0,10,-4,CLE,HOME,Corey Kispert
Corey Kispert,1630557,2025-02-05,WAS @ BKN,W,30.0,7,13,0.538,3,6,0.5,0,0,0.0,0,2,2,3,0,0,1,4,17,2,BKN,AWAY,Corey Kispert
Corey Kispert,1630557,2025-02-03,WAS @ CHA,W,29.0,9,13,0.692,5,9,0.556,2,2,1.0,2,2,4,4,1,0,2,4,25,20,CHA,AWAY,Corey Kispert
Corey Kispert,1630557,2025-02-01,WAS @ MIN,W,28.0,3,8,0.375,2,6,0.333,0,0,0.0,1,3,4,1,0,1,3,0,8,-4,MIN,AWAY,Corey Kispert
Corey Kispert,1630557,2025-01-30,WAS vs. LAL,L,18.0,4,7,0.571,1,4,0.25,2,2,1.0,2,1,3,0,1,1,0,2,11,-11,LAL,HOME,Corey Kispert
Corey Kispert,1630557,2025-01-29,WAS vs. TOR,L,24.0,4,11,0.364,0,5,0.0,0,0,0.0,0,1,1,0,2,1,1,2,8,-4,TOR,HOME,Corey Kispert
Corey Kispert,1630557,2025-01-27,WAS @ DAL,L,30.0,4,10,0.4,2,4,0.5,5,5,1.0,0,2,2,0,0,0,1,0,15,-2,DAL,AWAY,Corey Kispert
Corey Kispert,1630557,2025-01-25,WAS @ PHX,L,24.0,2,4,0.5,1,2,0.5,0,0,0.0,1,0,1,1,1,0,1,3,5,-13,PHX,AWAY,Corey Kispert
Corey Kispert,1630557,2025-01-23,WAS @ LAC,L,23.0,0,3,0.0,0,1,0.0,1,1,1.0,2,2,4,2,2,0,1,0,1,-11,LAC,AWAY,Corey Kispert
