player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dru Smith,1630696,2024-12-23,MIA vs. BKN,W,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0,6,BKN,HOME,Dru Smith
Dru Smith,1630696,2024-12-21,MIA @ ORL,L,26.0,4,8,0.5,2,4,0.5,3,4,0.75,2,2,4,0,4,0,1,5,13,-17,ORL,AWAY,Dru Smith
Dru Smith,1630696,2024-12-20,MIA vs. OKC,L,30.0,5,6,0.833,3,4,0.75,0,0,0.0,0,0,0,4,2,1,3,3,13,-9,OKC,HOME,Dru Smith
Dru Smith,1630696,2024-12-16,MIA @ DET,L,31.0,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,2,6,0,1,6,7,21,DET,AWAY,Dru Smith
Dru Smith,1630696,2024-12-12,MIA vs. TOR,W,34.0,3,7,0.429,1,3,0.333,4,6,0.667,0,3,3,3,1,0,1,1,11,14,TOR,HOME,Dru Smith
Dru Smith,1630696,2024-12-08,MIA vs. CLE,W,26.0,4,9,0.444,3,6,0.5,0,0,0.0,3,1,4,2,0,0,2,2,11,-2,CLE,HOME,Dru Smith
Dru Smith,1630696,2024-12-07,MIA vs. PHX,W,29.0,3,5,0.6,1,3,0.333,0,0,0.0,1,3,4,1,2,1,1,5,7,-6,PHX,HOME,Dru Smith
Dru Smith,1630696,2024-12-04,MIA vs. LAL,W,12.0,1,2,0.5,1,1,1.0,0,0,0.0,1,2,3,3,1,0,2,2,3,8,LAL,HOME,Dru Smith
Dru Smith,1630696,2024-12-02,MIA @ BOS,L,21.0,3,6,0.5,2,2,1.0,0,0,0.0,3,1,4,2,2,0,1,1,8,-2,BOS,AWAY,Dru Smith
Dru Smith,1630696,2024-11-18,MIA vs. PHI,W,25.0,4,7,0.571,2,4,0.5,0,0,0.0,0,6,6,3,3,0,1,1,10,23,PHI,HOME,Dru Smith
Dru Smith,1630696,2024-11-02,MIA @ WAS,W,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-2,WAS,AWAY,Dru Smith
Dru Smith,1630696,2024-10-30,MIA vs. NYK,L,16.0,1,4,0.25,0,1,0.0,0,0,0.0,0,4,4,0,0,3,0,0,2,-7,NYK,HOME,Dru Smith
Dru Smith,1630696,2024-10-26,MIA @ CHA,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,3,0,-2,CHA,AWAY,Dru Smith
Dru Smith,1630696,2024-10-23,MIA vs. ORL,L,6.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,0,13,ORL,HOME,Dru Smith
